x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
15224,20.6402,62.1926,0.047974046,268435455
15225,20.754799,62.332399,0.047974046,268435455
15226,20.577199,62.085,0.047974046,268435455
15227,20.7965,62.280201,0.047974046,268435455
15228,17.657,58.9155,0.047974046,268435455
15229,20.6991,60.030099,0.047974046,268435455
15230,20.701701,62.152401,0.047974046,268435455
15231,20.5619,62.2412,0.047974046,268435455
15232,20.531401,62.1607,0.047974046,268435455
15233,20.5043,62.2727,0.047974046,268435455
15234,20.8159,62.1582,0.047974046,268435455
15235,20.6047,62.1292,0.047974046,268435455
15236,17.709601,59.4262,0.047974046,268435455
15237,20.807001,59.8156,0.047974046,268435455
15238,18.7735,67.2802,0.047974046,268435455
15239,20.686101,62.0965,0.047974046,268435455
15240,20.6287,62.2272,0.047974046,268435455
15241,20.756301,51.8476,0.047974046,268435455
15242,20.6474,62.1142,0.047974046,268435455
15243,20.7916,62.3591,0.047974046,268435455
15244,12.489901,53.813,0.047974046,268435455
15245,20.5933,59.9844,0.047974046,268435455
15246,20.7047,62.1811,0.047974046,268435455
15247,20.8247,62.2661,0.047974046,268435455
15248,20.496,62.129,0.047974046,268435455
15249,20.5799,62.156,0.047974046,268435455
15250,20.3174,62.137,0.047974046,268435455
15251,20.5523,70.1275,0.047974046,268435455
15252,21.015301,62.2948,0.047974046,268435455
15253,20.939401,64.7008,0.047974046,268435455
15254,20.8053,62.105,0.047974046,268435455
15255,20.4241,62.0853,0.047974046,268435455
15256,20.757,62.2128,2.246651806,39226103
15257,20.443,62.1561,0.047974046,268435455
15258,20.535199,61.984999,0.047974046,268435455
15259,20.8712,60.015801,2.246961464,39223400
15260,20.5522,61.964099,0.047974046,268435455
15261,18.742999,51.9163,0.047974046,268435455
15262,20.628401,51.696801,2.246462813,39227753
15263,12.8845,59.478499,0.047974046,268435455
15264,13.2021,59.702,2.246840251,39224458
15265,20.6654,59.679801,0.047974046,268435455
15266,20.704999,62.202699,0.047974046,268435455
15267,19.4371,67.242801,0.047974046,268435455
15268,14.890999,58.889199,2.245982189,39231950
15269,20.5363,60.189901,0.047974046,268435455
15270,18.785,52.0191,0.047974046,268435455
15271,20.660001,61.9791,0.047974046,268435455
15272,20.783399,62.252899,0.047974046,268435455
15273,20.7535,62.1357,0.047974046,268435455
15274,20.7386,62.100701,0.047974046,268435455
15275,20.902099,62.337199,0.047974046,268435455
15276,17.9478,59.3567,0.047974046,268435455
15277,19.851799,58.786,0.047974046,268435455
15278,20.4606,60.491101,0.047974046,268435455
15279,20.900999,62.415299,0.047974046,268435455
15280,20.660799,61.8878,0.047974046,268435455
15281,20.814699,62.2193,0.047974046,268435455
15282,20.877101,62.214101,0.047974046,268435455
15283,20.782199,59.602099,0.047974046,268435455
15284,18.4265,54.250601,0.047974046,268435455
15285,20.719799,62.178799,0.047974046,268435455
15286,20.7552,67.525901,0.047974046,268435455
15287,18.6579,54.519699,0.047974046,268435455
15288,20.6145,61.942901,0.047974046,268435455
15289,20.6515,62.2243,0.047974046,268435455
15290,18.6539,64.6565,0.047974046,268435455
15291,20.7797,62.1928,0.047974046,268435455
15292,18.665399,59.593199,0.047974046,268435455
15293,20.640799,62.2208,0.047974046,268435455
15294,20.806201,70.036901,0.047974046,268435455
15295,20.7739,62.0153,0.047974046,268435455
15296,10.079601,51.6993,0.047974046,268435455
15297,20.815399,70.203899,0.047974046,268435455
15298,12.61,54.172001,0.047974046,268435455
15299,20.6281,54.5907,0.047974046,268435455
15300,20.845399,62.281399,0.047974046,268435455
15301,20.7132,62.064601,2.246361224,39228640
15302,20.611499,67.330099,0.047974046,268435455
15303,18.895799,54.6107,2.246217729,39229893
15304,15.005599,56.5185,0.047974046,268435455
15305,12.6483,62.257901,0.047974046,268435455
15306,20.7249,59.759499,0.047974046,268435455
15307,19.7011,51.818101,2.244701623,39243139
15308,20.7019,62.1962,0.047974046,268435455
15309,20.774801,62.2493,2.246473922,39227656
15310,17.5804,58.8545,0.047974046,268435455
15311,20.8113,70.6864,0.047974046,268435455
15312,15.2085,56.7975,0.047974046,268435455
15313,20.778601,70.166,0.047974046,268435455
15314,20.893999,62.192599,0.047974046,268435455
15315,20.704999,62.0214,0.047974046,268435455
15316,20.7925,62.270201,2.246395582,39228340
15317,20.8189,62.2392,0.047974046,268435455
15318,20.7029,62.0012,0.047974046,268435455
15319,20.5676,62.2418,0.047974046,268435455
15320,20.9092,59.646299,0.047974046,268435455
15321,20.819599,62.1385,0.047974046,268435455
15322,20.9139,62.444001,0.047974046,268435455
15323,20.4432,61.8149,0.047974046,268435455
15324,20.8594,62.308,0.047974046,268435455
15325,9.637,51.191199,0.047974046,268435455
15326,18.6505,65.317801,2.246513094,39227314
15327,20.774901,62.1963,0.047974046,268435455
15328,20.941999,62.350199,0.047974046,268435455
15329,12.2545,53.641801,2.246023752,39231587
15330,18.562699,65.235799,0.047974046,268435455
15331,20.7553,62.2628,2.247710153,39216867
15332,20.6748,67.343001,2.246318163,39229016
15333,20.6931,62.2173,0.047974046,268435455
15334,20.3327,69.937399,0.047974046,268435455
15335,20.6911,70.1039,0.047974046,268435455
15336,18.928,57.068301,0.047974046,268435455
15337,20.711499,61.963799,0.047974046,268435455
15338,20.890701,62.315601,0.047974046,268435455
15339,15.5465,57.006,0.047974046,268435455
15340,18.5014,67.0903,0.047974046,268435455
15341,20.6863,64.9714,0.047974046,268435455
15342,20.5568,62.1369,0.047974046,268435455
15343,20.770801,62.0675,0.047974046,268435455
15344,12.320999,53.831299,0.047974046,268435455
15345,20.8936,60.353101,0.047974046,268435455
15346,18.250901,67.243,0.047974046,268435455
15347,18.5662,64.724599,0.047974046,268435455
15348,20.815401,62.265201,0.047974046,268435455
15349,17.9015,59.314499,0.047974046,268435455
15350,20.8757,52.233901,0.047974046,268435455
15351,20.690299,61.987599,0.047974046,268435455
15352,20.760401,62.224301,0.047974046,268435455
15353,20.5484,62.1551,0.047974046,268435455
15354,20.4617,62.2416,0.047974046,268435455
15355,15.363999,59.300699,0.047974046,268435455
15356,20.852101,59.943801,0.047974046,268435455
15357,12.692299,61.475199,0.047974046,268435455
15358,20.916201,70.611301,0.047974046,268435455
15359,17.469901,58.8289,0.047974046,268435455
15360,21.0564,52.7006,0.047974046,268435455
15361,20.5249,61.8319,0.047974046,268435455
15362,20.9712,62.4424,2.246422268,39228107
15363,20.724699,62.005699,0.047974046,268435455
15364,20.6595,62.208001,0.047974046,268435455
15365,12.554401,53.947,0.047974046,268435455
15366,20.5225,60.047999,0.047974046,268435455
15367,20.7198,62.150501,0.047974046,268435455
15368,20.734299,57.112499,0.047974046,268435455
15369,12.431601,53.946901,2.246790417,39224893
15370,16.9825,62.4958,0.047974046,268435455
15371,20.9264,54.6347,0.047974046,268435455
15372,20.672101,62.1065,0.047974046,268435455
15373,12.349299,53.837199,0.047974046,268435455
15374,20.4167,60.060001,0.047974046,268435455
15375,20.651699,62.190499,2.246292853,39229237
15376,20.6424,62.267101,2.247484235,39218838
15377,20.541001,61.9338,0.047974046,268435455
15378,20.6331,62.2018,2.246486521,39227546
15379,18.116199,64.529299,0.047974046,268435455
15380,20.6571,59.924901,0.047974046,268435455
15381,20.609201,62.1568,0.047974046,268435455
15382,14.9151,51.2605,0.047974046,268435455
15383,19.9996,59.5797,0.047974046,268435455
15384,20.777699,60.103699,0.047974046,268435455
15385,20.5902,62.115601,0.047974046,268435455
15386,20.689499,62.178499,0.047974046,268435455
15387,20.4366,62.197801,0.047974046,268435455
15388,20.7756,62.1864,2.246605186,39226510
15389,20.6689,62.3225,2.246945194,39223542
15390,20.6509,62.006299,0.047974046,268435455
15391,20.455001,62.157601,2.247046021,39222662
15392,20.8266,62.317,2.246524433,39227215
15393,20.4267,62.0592,2.24258364,39261666
15394,20.5527,62.1753,2.24644861,39227877
15395,20.2799,62.2054,0.047974046,268435455
15396,20.6525,70.0988,2.246420206,39228125
15397,18.7273,56.8888,2.247562173,39218158
15398,15.265401,56.5797,0.047974046,268435455
15399,20.897999,54.914099,2.246433836,39228006
15400,20.6828,61.9025,0.047974046,268435455
15401,20.686299,62.3726,2.246694648,39225729
15402,20.809599,62.1114,0.047974046,268435455
15403,17.5768,59.035601,2.246576091,39226764
15404,20.870001,52.4341,2.244934788,39241101
15405,20.7399,67.2384,2.246536002,39227114
15406,20.7845,57.065099,0.047974046,268435455
15407,20.809799,62.2294,0.047974046,268435455
15408,4.895099,54.0584,0.047974046,268435455
15409,20.538301,59.806901,0.047974046,268435455
15410,18.64,57.2253,0.047974046,268435455
15411,20.7935,62.0176,0.047974046,268435455
15412,12.003399,53.953099,0.047974046,268435455
15413,20.8141,60.192201,0.047974046,268435455
15414,20.8723,62.258899,0.047974046,268435455
15415,10.1318,51.330901,0.047974046,268435455
15416,18.696501,65.1478,0.047974046,268435455
15417,20.6154,62.001,0.047974046,268435455
15418,20.7814,62.2434,0.047974046,268435455
15419,20.716199,62.081799,2.243891092,39250226
15420,20.6856,62.365001,0.047974046,268435455
15421,15.8803,56.684599,0.047974046,268435455
15422,20.4307,59.6206,0.047974046,268435455
15423,20.818699,62.3482,2.245053787,39240061
15424,20.570201,62.133101,0.047974046,268435455
15425,18.8494,57.125999,0.047974046,268435455
15426,20.751899,62.1139,0.047974046,268435455
15427,20.6886,69.9429,2.246629126,39226301
15428,20.6493,62.024101,0.047974046,268435455
15429,20.457399,62.346199,0.047974046,268435455
15430,20.910401,62.256701,0.047974046,268435455
15431,18.543899,51.671199,2.246413449,39228184
15432,20.7518,62.113201,0.047974046,268435455
15433,20.7414,62.126799,0.047974046,268435455
15434,20.826,64.859501,0.047974046,268435455
15435,20.6513,62.0867,0.047974046,268435455
15436,14.0484,55.4922,2.245894257,39232718
15437,20.494399,61.010699,2.246286784,39229290
15438,20.6476,62.177101,2.246570021,39226817
15439,20.5764,62.1584,2.246704843,39225640
15440,20.8973,62.4204,0.047974046,268435455
15441,20.4549,62.0917,2.251062118,39187658
15442,18.5985,64.8794,2.246450557,39227860
15443,20.2381,61.5776,0.047974046,268435455
15444,20.5084,52.3084,0.047974046,268435455
15445,20.779299,62.177299,0.047974046,268435455
15446,20.5911,59.503201,0.047974046,268435455
15447,20.806401,62.2886,0.047974046,268435455
15448,20.6356,62.0359,0.047974046,268435455
15449,20.6399,67.4955,0.047974046,268435455
15450,12.808201,51.6908,2.246454452,39227826
15451,20.7194,51.8984,0.047974046,268435455
15452,20.836601,62.1529,2.2463429,39228800
15453,20.5741,62.0559,0.047974046,268435455
15454,20.7983,62.2115,0.047974046,268435455
15455,15.9753,54.3592,0.047974046,268435455
15456,20.6546,51.836,0.047974046,268435455
15457,20.745001,64.9026,2.245234935,39238478
15458,12.471801,53.8905,2.244095313,39248440
15459,20.583801,59.8255,0.047974046,268435455
15460,18.598299,67.442399,2.246253115,39229584
15461,20.722501,62.176001,0.047974046,268435455
15462,20.816801,62.2687,0.047974046,268435455
