x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
13976,20.946101,62.175,2.247175157,39221535
13977,20.777099,62.043499,2.244678972,39243337
13978,20.833901,62.156801,2.246357216,39228675
13979,20.881999,62.184599,0.047974046,268435455
13980,12.5595,53.3458,0.047974046,268435455
13981,20.4539,57.822901,0.047974046,268435455
13982,20.756,62.3923,0.047974046,268435455
13983,7.7535,51.6593,2.246523746,39227221
13984,20.674901,59.4811,2.246083294,39231067
13985,20.440501,62.238,2.246231586,39229772
13986,20.7547,62.3791,0.047974046,268435455
13987,20.687901,62.0543,2.246305107,39229130
13988,20.615099,62.088499,0.047974046,268435455
13989,20.7721,54.485801,2.246314269,39229050
13990,18.304899,59.420199,2.246096806,39230949
13991,18.0526,59.541901,0.047974046,268435455
13992,20.564801,62.1738,2.245971197,39232046
13993,20.6743,62.151,2.246345649,39228776
13994,18.605099,67.318099,0.047974046,268435455
13995,15.5456,57.028801,0.047974046,268435455
13996,20.6472,59.535,0.047974046,268435455
13997,18.472201,54.6112,2.246358132,39228667
13998,20.7661,61.9874,2.246225516,39229825
13999,20.9146,62.2421,0.047974046,268435455
14000,20.7776,62.1019,0.047974046,268435455
14001,20.5174,62.0474,2.246282088,39229331
14002,20.798801,70.108,0.047974046,268435455
14003,20.8346,62.1486,0.047974046,268435455
14004,20.7243,62.1194,0.047974046,268435455
14005,18.734701,54.3841,2.24639249,39228367
14006,20.6809,62.0603,0.047974046,268435455
14007,20.7609,62.2289,0.047974046,268435455
14008,20.3981,61.782599,2.244649801,39243592
14009,20.684799,67.6469,2.245485237,39236291
14010,20.7277,62.182801,2.246120738,39230740
14011,20.496601,67.3988,0.047974046,268435455
14012,18.3115,51.867199,2.246307741,39229107
14013,20.6909,62.290401,0.047974046,268435455
14014,20.773299,62.210399,0.047974046,268435455
14015,17.6418,58.935801,0.047974046,268435455
14016,19.534701,62.6713,2.246351604,39228724
14017,17.6865,58.9732,2.246253115,39229584
14018,20.5726,67.660899,2.246326866,39228940
14019,20.8653,62.394,0.047974046,268435455
14020,20.7613,69.915101,0.047974046,268435455
14021,20.499499,61.930699,2.246147075,39230510
14022,20.561601,62.224601,2.246356528,39228681
14023,19.649901,67.4976,2.246737949,39225351
14024,20.5996,69.7858,2.246250137,39229610
14025,20.795399,62.285399,2.246236052,39229733
14026,20.7009,64.6259,0.047974046,268435455
14027,20.451399,62.1932,2.246460407,39227774
14028,20.852499,62.2764,2.246444716,39227911
14029,20.496601,62.038201,0.047974046,268435455
14030,18.462099,51.760299,2.246545738,39227029
14031,12.9404,59.2483,0.047974046,268435455
14032,18.1672,65.114801,0.047974046,268435455
14033,20.6902,62.2136,2.246281287,39229338
14034,20.7372,62.2805,0.047974046,268435455
14035,20.710899,62.028599,2.24640589,39228250
14036,20.583799,62.2276,2.246593731,39226610
14037,21.0016,62.4474,2.246381266,39228465
14038,20.7636,61.847701,0.047974046,268435455
14039,20.8054,64.8576,2.246419061,39228135
14040,15.284499,59.311999,0.047974046,268435455
14041,20.6377,59.709001,2.246450787,39227858
14042,20.6053,69.9466,0.047974046,268435455
14043,20.732,62.2187,0.047974046,268435455
14044,20.7501,62.149899,2.246098523,39230934
14045,20.992501,62.464501,0.047974046,268435455
14046,20.685701,61.9385,0.047974046,268435455
14047,20.7969,62.1705,0.047974046,268435455
14048,20.814501,62.3572,0.047974046,268435455
14049,20.672401,62.0701,2.246315987,39229035
14050,20.686601,62.0915,0.047974046,268435455
14051,20.4979,62.156,2.246620191,39226379
14052,20.524101,62.2579,0.047974046,268435455
14053,20.5241,62.3637,2.240121445,39283237
14054,12.475201,51.2055,2.24616574,39230347
14055,20.899199,60.123899,0.047974046,268435455
14056,20.5863,56.7989,0.047974046,268435455
14057,10.344299,51.7744,2.246476442,39227634
14058,20.6452,59.640901,2.246465447,39227730
14059,4.716498999,51.380199,2.246529129,39227174
14060,15.939,62.190801,0.047974046,268435455
14061,20.8457,54.7969,2.246564293,39226867
14062,20.8078,62.2204,0.047974046,268435455
14063,20.774601,62.2424,0.047974046,268435455
14064,10.0929,51.473699,2.245753669,39233946
14065,19.031001,65.074501,2.245986998,39231908
14066,20.6643,61.9941,0.047974046,268435455
14067,20.591401,62.1956,2.246337059,39228851
14068,20.6097,62.180399,0.047974046,268435455
14069,20.297401,61.647701,0.047974046,268435455
14070,20.5035,60.0338,0.047974046,268435455
14071,17.9687,59.429999,0.047974046,268435455
14072,20.568299,59.6366,2.237456999,39306620
14073,20.7724,62.335501,2.246398675,39228313
14074,20.7775,62.110099,2.24673394,39225386
14075,10.3215,51.744001,2.245415648,39236899
14076,20.7728,59.6907,0.047974046,268435455
14077,20.4347,62.0467,0.047974046,268435455
14078,18.9552,57.3281,2.246271896,39229420
14079,20.8016,62.0263,2.246914261,39223812
14080,17.8701,56.6469,2.246327439,39228935
14081,20.687901,51.9897,2.246121997,39230729
14082,20.7239,70.0275,0.047974046,268435455
14083,12.850401,61.9467,0.047974046,268435455
14084,18.282201,64.9879,0.047974046,268435455
14085,20.512599,61.937999,2.245725965,39234188
14086,18.2299,62.315101,0.047974046,268435455
14087,15.3123,56.7687,0.047974046,268435455
14088,20.5953,70.2651,2.246280027,39229349
14089,17.6453,59.0368,2.246759601,39225162
14090,20.8234,67.8982,0.047974046,268435455
14091,20.831001,62.1546,2.246272927,39229411
14092,12.4932,53.8877,0.047974046,268435455
14093,20.8066,55.0643,0.047974046,268435455
14094,20.661499,61.977399,2.246237655,39229719
14095,20.7445,62.183801,2.246080088,39231095
14096,19.0941,57.1727,0.047974046,268435455
14097,20.7868,62.1168,0.047974046,268435455
14098,20.786501,67.3477,0.047974046,268435455
14099,20.945701,62.3575,0.047974046,268435455
14100,20.6598,62.1043,2.245046349,39240126
14101,18.651701,59.4069,0.047974046,268435455
14102,20.786099,62.282299,0.047974046,268435455
14103,20.546699,62.0792,2.246186696,39230164
14104,20.691499,62.2309,0.047974046,268435455
14105,20.6931,62.140201,2.247233254,39221028
14106,20.7313,62.1357,2.242351984,39263694
14107,20.732,62.144,0.047974046,268435455
14108,18.023401,62.0563,2.24645846,39227791
14109,20.6683,59.7745,2.246443571,39227921
14110,20.7397,62.1561,0.047974046,268435455
14111,20.2388,61.8275,0.047974046,268435455
14112,20.7261,59.914799,0.047974046,268435455
14113,18.841801,64.966701,0.047974046,268435455
14114,18.5052,62.1277,0.047974046,268435455
14115,20.408699,62.077199,0.047974046,268435455
14116,18.5163,64.806101,0.047974046,268435455
14117,20.6513,62.2457,0.047974046,268435455
14118,20.6985,62.1454,2.246122799,39230722
14119,18.3798,64.7845,0.047974046,268435455
14120,20.7648,51.9453,0.047974046,268435455
14121,18.6911,54.2806,2.246202728,39230024
14122,20.573501,62.0075,0.047974046,268435455
14123,20.7144,67.4998,0.047974046,268435455
14124,18.799,59.7307,2.245694141,39234466
14125,20.5265,61.878699,0.047974046,268435455
14126,20.8065,64.913801,0.047974046,268435455
14127,17.524401,58.9794,2.246384244,39228439
14128,20.768999,60.229799,2.246491561,39227502
14129,20.253301,62.088601,0.047974046,268435455
14130,20.640601,62.0804,2.24627934,39229355
14131,20.0559,61.7665,0.047974046,268435455
14132,18.0978,65.2037,2.245711999,39234310
14133,17.8522,59.386899,2.246188757,39230146
14134,20.4314,57.074601,0.047974046,268435455
14135,18.4031,57.153,2.24649305,39227489
14136,20.7136,62.0177,2.246481253,39227592
14137,20.8906,62.3102,0.047974046,268435455
14138,21.1292,62.3676,0.047974046,268435455
14139,20.6982,61.829599,2.246445174,39227907
14140,20.724499,62.1105,2.24648698,39227542
14141,17.5696,59.088001,0.047974046,268435455
14142,18.111301,62.5943,2.246156465,39230428
14143,18.7517,62.2781,2.246373364,39228534
14144,20.5524,62.0346,2.246404974,39228258
14145,20.6024,67.336199,2.246744021,39225298
14146,20.556099,62.1983,2.246060049,39231270
14147,20.819401,62.211801,2.246424788,39228085
14148,20.6979,62.1486,2.245470358,39236421
14149,18.6314,54.3332,0.047974046,268435455
14150,20.4512,62.2051,2.244412906,39245663
14151,18.5676,62.3299,0.047974046,268435455
14152,15.7601,59.4123,2.241086504,39274778
14153,20.745401,59.7565,2.246244068,39229663
14154,12.6678,51.4404,0.047974046,268435455
14155,20.2713,59.5269,2.246331906,39228896
14156,18.1686,64.9847,2.238893748,39294006
14157,20.7292,67.2402,2.246165969,39230345
14158,15.2518,56.7837,2.246437501,39227974
14159,20.8242,70.329,2.245776222,39233749
14160,20.7538,62.0349,2.246974296,39223288
14161,20.557401,62.1198,2.222821726,39435807
14162,20.941101,62.4082,2.246310948,39229079
14163,11.7808,52.9915,2.246141807,39230556
14164,20.9424,60.9999,2.246467509,39227712
14165,20.641801,62.1627,2.245568223,39235566
14166,20.5452,61.8257,2.246386535,39228419
14167,20.8585,59.9275,2.246310948,39229079
14168,20.407401,61.8936,0.047974046,268435455
14169,20.8612,62.3123,2.246306252,39229120
14170,15.2403,53.9457,0.047974046,268435455
14171,20.700199,52.179999,2.246271667,39229422
14172,20.5089,62.0202,2.246298579,39229187
14173,18.8789,57.491901,0.047974046,268435455
14174,17.7237,58.7243,0.047974046,268435455
14175,18.546901,52.3428,2.246726608,39225450
14176,20.841799,62.145999,2.246332822,39228888
14177,20.7089,62.061501,2.246151312,39230473
14178,20.6729,62.1123,2.24690922,39223856
14179,20.6764,62.295999,2.246306939,39229114
14180,20.672601,62.214501,2.246273728,39229404
14181,20.7285,62.1596,2.246096347,39230953
14182,20.6563,62.1946,0.047974046,268435455
14183,20.6717,62.1431,0.047974046,268435455
14184,20.7458,62.1877,0.047974046,268435455
14185,20.5392,64.6396,0.047974046,268435455
14186,20.6669,64.8242,0.047974046,268435455
14187,20.812499,62.188899,0.047974046,268435455
14188,20.4454,57.1799,2.246550319,39226989
14189,20.9201,62.117801,2.245234706,39238480
14190,12.3032,53.6918,0.047974046,268435455
14191,20.6275,60.0148,0.047974046,268435455
14192,17.978601,64.4234,2.246912427,39223828
14193,18.452,52.404,2.246403943,39228267
14194,14.786299,56.096999,0.047974046,268435455
14195,20.69,60.268801,0.047974046,268435455
14196,20.5172,62.207799,0.047974046,268435455
14197,20.256099,62.1241,2.24636821,39228579
14198,18.0588,64.793201,0.047974046,268435455
14199,20.6425,62.2213,0.047974046,268435455
14200,20.3982,61.8642,2.246896846,39223964
14201,18.7861,65.201,2.246306023,39229122
14202,20.928401,69.9776,0.047974046,268435455
14203,20.6107,61.8743,2.245016484,39240387
14204,20.773901,62.3157,2.247238526,39220982
14205,20.5133,62.0261,0.047974046,268435455
14206,20.641801,62.2996,0.047974046,268435455
14207,20.4927,62.038,0.047974046,268435455
14208,20.7017,62.3183,2.247490538,39218783
14209,15.6569,64.5291,0.047974046,268435455
14210,20.8686,54.6782,2.246168603,39230322
14211,20.7648,62.0718,2.247191428,39221393
14212,20.603301,67.3345,0.047974046,268435455
14213,9.8462,51.2101,0.047974046,268435455
14214,20.5085,60.0491,2.246374166,39228527
14215,20.553699,62.239699,2.246395582,39228340
14216,20.7215,62.0528,2.245372842,39237273
14217,20.443001,62.124101,0.047974046,268435455
14218,20.7913,70.1038,0.047974046,268435455
14219,17.589601,58.9955,0.047974046,268435455
14220,20.9495,52.51,2.246148449,39230498
14221,15.164199,56.581299,0.047974046,268435455
14222,18.5044,62.338501,0.047974046,268435455
14223,20.6828,62.1228,2.246141578,39230558
14224,20.801301,54.4695,2.245477225,39236361
14225,10.1942,51.5506,2.248014067,39214216
14226,20.6922,59.7525,0.047974046,268435455
14227,20.4967,62.197,0.047974046,268435455
14228,19.181901,67.491,0.047974046,268435455
14229,17.6186,58.8803,2.246398904,39228311
14230,20.5707,60.1622,0.047974046,268435455
14231,20.720399,62.084499,2.246391574,39228375
14232,18.762801,67.422101,0.047974046,268435455
14233,20.7073,62.0307,0.047974046,268435455
14234,20.852599,62.363199,0.047974046,268435455
14235,20.6906,62.062801,2.24624109,39229689
14236,21.001201,62.4597,0.047974046,268435455
14237,18.8243,59.372,0.047974046,268435455
14238,20.787699,54.390699,0.047974046,268435455
14239,9.128199,50.5964,2.245638507,39234952
14240,20.735,60.791101,0.047974046,268435455
14241,20.754,62.2849,0.047974046,268435455
14242,20.879299,62.273799,2.246387794,39228408
14243,20.8388,62.128701,2.245985395,39231922
14244,20.611201,62.1509,0.047974046,268435455
14245,20.678099,62.179399,2.24741226,39219466
14246,20.5389,62.129001,2.246956193,39223446
14247,17.9684,67.372,0.047974046,268435455
14248,20.7855,62.1573,0.047974046,268435455
14249,17.5791,59.0907,0.047974046,268435455
14250,18.2777,65.2394,0.047974046,268435455
14251,20.294101,62.0963,2.246320797,39228993
14252,20.897,62.2673,0.047974046,268435455
14253,20.897099,62.161899,2.246264567,39229484
14254,15.4686,56.735101,0.047974046,268435455
14255,16.7026,51.530999,2.246746656,39225275
14256,20.447899,52.2258,0.047974046,268435455
14257,18.426901,57.004701,0.047974046,268435455
14258,20.764601,51.7767,0.047974046,268435455
14259,18.6381,57.2595,0.047974046,268435455
14260,20.6113,56.6402,0.047974046,268435455
14261,20.7588,67.4054,0.047974046,268435455
14262,20.6266,62.0817,0.047974046,268435455
14263,20.6106,62.0705,0.047974046,268435455
14264,20.6711,62.2466,0.047974046,268435455
14265,20.875499,62.353899,0.047974046,268435455
14266,20.476901,61.880401,0.047974046,268435455
14267,20.7053,59.757999,0.047974046,268435455
14268,18.3949,64.832401,0.047974046,268435455
14269,20.7387,62.177099,0.047974046,268435455
14270,20.7004,62.122901,0.047974046,268435455
14271,20.893699,62.307899,0.047974046,268435455
14272,20.7087,61.864301,0.047974046,268435455
14273,12.658901,59.3338,0.047974046,268435455
14274,20.634399,60.003699,0.047974046,268435455
14275,12.498,51.464301,2.245520949,39235979
14276,20.518699,59.807799,2.245168447,39239059
14277,20.806,62.304101,0.047974046,268435455
14278,18.208399,64.650099,0.047974046,268435455
14279,19.2805,64.928001,2.246227578,39229807
14280,20.7615,69.9706,0.047974046,268435455
14281,10.0001,51.402499,0.047974046,268435455
14282,20.9929,57.453201,0.047974046,268435455
14283,20.5053,61.893699,2.246176962,39230249
14284,18.7004,51.898601,2.245230586,39238516
14285,20.7977,62.144099,0.047974046,268435455
14286,20.747201,62.084301,2.246677694,39225877
14287,20.561899,62.161299,2.246408868,39228224
14288,18.3093,57.158901,0.047974046,268435455
14289,20.4509,62.2182,0.047974046,268435455
14290,18.1749,64.6365,0.047974046,268435455
14291,18.4361,62.3119,2.246255634,39229562
14292,20.786901,62.0842,0.047974046,268435455
14293,20.730199,62.079599,0.047974046,268435455
14294,20.5628,62.029301,0.047974046,268435455
14295,20.6536,52.0455,2.248465753,39210277
14296,20.493701,69.7248,2.245255306,39238300
14297,20.594,54.3886,0.047974046,268435455
14298,20.674099,62.166699,2.246412189,39228195
14299,17.723899,59.2842,2.246293311,39229233
14300,20.922299,60.0289,0.047974046,268435455
14301,20.557899,61.9769,2.246512636,39227318
14302,20.7268,62.157401,0.047974046,268435455
14303,20.6233,62.105399,2.246225516,39229825
14304,20.7564,62.207901,2.247388651,39219672
14305,20.770101,62.1649,2.246256436,39229555
14306,20.9362,62.3363,0.047974046,268435455
14307,20.7828,62.0174,0.047974046,268435455
14308,20.965899,62.363299,2.245189961,39238871
14309,20.7467,62.158801,2.246333165,39228885
14310,20.6576,67.2538,2.246461782,39227762
14311,20.762001,62.2239,0.047974046,268435455
14312,9.769701,51.1342,2.246458918,39227787
14313,20.7463,60.2216,2.246282432,39229328
14314,20.603499,62.087099,0.047974046,268435455
14315,18.3306,51.959101,0.047974046,268435455
14316,18.2421,59.4356,0.047974046,268435455
14317,20.666699,62.086099,0.047974046,268435455
14318,20.678599,62.1357,2.246329042,39228921
14319,20.5558,67.379801,2.244025788,39249048
14320,20.974701,62.4653,2.247039375,39222720
14321,13.056401,54.2874,0.047974046,268435455
14322,20.7694,56.876,0.047974046,268435455
14323,20.692999,62.106299,0.047974046,268435455
14324,20.7282,62.211101,2.246320339,39228997
14325,18.4595,57.0005,2.246322858,39228975
14326,20.7983,62.2451,2.246301671,39229160
14327,20.702301,62.1879,0.047974046,268435455
14328,20.7771,62.1347,2.245576579,39235493
14329,20.8126,70.0035,2.245382113,39237192
14330,20.846701,62.2755,0.047974046,268435455
14331,20.5062,62.0214,0.047974046,268435455
14332,18.410899,51.772399,2.246433492,39228009
14333,20.284199,61.9139,0.047974046,268435455
14334,20.851401,59.868401,0.047974046,268435455
14335,20.8829,62.1713,2.246298923,39229184
14336,18.571399,51.716999,2.246450328,39227862
14337,20.9639,62.359101,0.047974046,268435455
14338,15.582701,56.7127,0.047974046,268435455
14339,20.865999,70.094299,0.047974046,268435455
14340,12.962,53.900101,0.047974046,268435455
14341,20.9699,57.6301,0.047974046,268435455
14342,12.6872,53.9266,0.047974046,268435455
14343,20.604401,52.1486,0.047974046,268435455
14344,20.513399,62.011999,0.047974046,268435455
14345,20.8312,62.426,2.203844746,39605231
14346,16.0715,51.830901,0.047974046,268435455
14347,20.541301,59.3647,2.24749879,39218711
14348,18.749701,57.0949,2.246251283,39229600
14349,20.7807,62.143,2.246339121,39228833
14350,18.141199,59.455899,2.246236166,39229732
14351,20.415701,62.261101,2.246231815,39229770
14352,18.8767,62.451699,2.246352406,39228717
14353,20.802,61.943201,0.047974046,268435455
14354,18.5877,62.260299,0.047974046,268435455
14355,20.6589,62.1412,0.047974046,268435455
14356,20.9343,62.361301,0.047974046,268435455
14357,20.8792,62.094,2.24631885,39229010
14358,20.8008,62.0251,0.047974046,268435455
14359,18.2298,62.2626,2.244728622,39242903
14360,20.665101,62.0474,0.047974046,268435455
14361,20.5236,62.1474,2.246288158,39229278
14362,20.3968,62.124799,2.246948746,39223511
14363,20.6837,62.197601,2.247353697,39219977
14364,20.5532,62.2788,2.246399476,39228306
14365,20.6012,62.0606,0.047974046,268435455
14366,20.6775,62.3217,0.047974046,268435455
14367,20.556,62.0575,0.047974046,268435455
14368,18.397001,67.5946,0.047974046,268435455
14369,18.5463,59.3083,0.047974046,268435455
14370,20.667299,62.189199,2.246217042,39229899
14371,20.7748,62.251901,0.047974046,268435455
14372,20.8107,62.1807,2.246248992,39229620
14373,20.811301,62.1875,0.047974046,268435455
14374,20.493499,61.872299,2.246311978,39229070
14375,20.805,52.082201,2.246564637,39226864
14376,15.010499,56.411899,2.246337746,39228845
14377,20.792801,52.393001,0.047974046,268435455
14378,20.696,62.2332,2.245230586,39238516
14379,20.785599,62.221799,0.047974046,268435455
14380,12.3764,53.434201,0.047974046,268435455
14381,20.6284,68.1457,2.24655387,39226958
14382,19.4299,59.5755,2.245876397,39232874
14383,20.831999,62.357899,0.047974046,268435455
14384,20.5882,51.723501,0.047974046,268435455
14385,18.2636,56.938,2.246619389,39226386
14386,20.623599,70.094899,2.245485237,39236291
14387,18.659399,57.0033,2.247087957,39222296
14388,20.9233,62.2435,0.047974046,268435455
14389,20.849,62.051301,2.245809308,39233460
14390,20.7384,61.973399,0.047974046,268435455
14391,20.8973,62.433901,2.244540214,39244550
14392,20.898899,62.109999,0.047974046,268435455
14393,17.753901,59.051001,2.246053179,39231330
14394,20.5415,59.8703,0.047974046,268435455
14395,20.6421,62.2345,2.24639982,39228303
14396,18.6081,67.2424,2.246453192,39227837
14397,20.807501,62.2111,2.246450901,39227857
14398,20.6889,62.2422,0.047974046,268435455
14399,20.5597,62.1831,0.047974046,268435455
14400,20.9404,51.8857,0.047974046,268435455
14401,20.743001,62.0366,0.047974046,268435455
14402,20.733,62.2656,2.245485237,39236291
14403,16.1612,57.1263,0.047974046,268435455
14404,20.8374,51.655699,2.245440027,39236686
14405,15.3745,56.740201,0.047974046,268435455
14406,20.874001,59.8843,2.243334714,39255093
14407,20.5013,62.0111,0.047974046,268435455
14408,20.787801,62.2614,2.246239258,39229705
14409,20.6182,62.067,0.047974046,268435455
14410,20.641401,62.0918,0.047974046,268435455
14411,20.577999,62.148199,2.245950016,39232231
14412,20.6781,62.140701,2.246252084,39229593
14413,20.672899,62.212099,2.246655128,39226074
14414,20.7434,57.010201,0.047974046,268435455
14415,15.0946,54.036,2.24649683,39227456
14416,15.8714,62.6284,2.246431889,39228023
14417,18.5072,54.4169,2.24634897,39228747
14418,20.669899,62.027699,0.047974046,268435455
14419,18.119499,59.6068,0.047974046,268435455
14420,20.702001,62.203701,0.047974046,268435455
14421,17.7687,59.2562,2.24645239,39227844
14422,15.948001,62.3235,0.047974046,268435455
14423,20.707,70.251,0.047974046,268435455
14424,15.1514,56.5346,0.047974046,268435455
14425,20.4651,59.876599,0.047974046,268435455
14426,20.7747,70.092801,2.246379777,39228478
14427,18.632999,59.752099,2.246506909,39227368
14428,14.9419,56.003301,2.246422841,39228102
14429,15.8004,62.592299,0.047974046,268435455
14430,20.4491,59.6639,0.047974046,268435455
14431,20.5888,67.327601,2.24143542,39271721
14432,20.0136,61.6474,0.047974046,268435455
14433,20.539299,70.490699,2.246860414,39224282
14434,12.9401,56.824601,0.047974046,268435455
14435,12.519001,62.0254,2.247144447,39221803
14436,20.5572,59.929,0.047974046,268435455
14437,20.4383,62.156799,0.047974046,268435455
14438,20.612301,62.183501,0.047974046,268435455
14439,20.833,70.1595,2.246412075,39228196
14440,20.721801,62.0931,0.047974046,268435455
14441,20.7475,62.1847,0.047974046,268435455
14442,4.8938,54.1894,2.246450443,39227861
14443,20.8517,59.9157,2.246262162,39229505
14444,20.8198,62.1464,0.047974046,268435455
14445,20.2486,62.134,0.047974046,268435455
14446,20.635699,62.022099,0.047974046,268435455
14447,20.511501,59.684601,0.047974046,268435455
14448,20.8405,62.2873,0.047974046,268435455
14449,18.1122,66.8577,2.246275675,39229387
14450,20.933199,52.336899,2.248535026,39209673
14451,9.786799,56.3607,0.047974046,268435455
14452,20.4775,59.973901,0.047974046,268435455
14453,20.448999,59.643899,0.047974046,268435455
14454,18.4977,51.769001,0.047974046,268435455
14455,20.7329,62.144,0.047974046,268435455
14456,20.5317,62.2171,0.047974046,268435455
14457,17.9469,59.196499,0.047974046,268435455
14458,20.6194,60.141601,2.246733825,39225387
14459,20.806,59.488499,2.24668514,39225812
14460,20.730901,62.087601,0.047974046,268435455
14461,14.9664,53.9542,2.247351061,39220000
14462,14.897399,61.777199,0.047974046,268435455
14463,20.5363,60.4499,2.246256665,39229553
14464,20.861501,62.356201,0.047974046,268435455
14465,20.7866,62.1021,2.245571428,39235538
14466,20.3961,62.1349,0.047974046,268435455
14467,20.620899,62.132999,0.047974046,268435455
14468,20.242999,62.167,2.246172038,39230292
14469,18.726001,52.154501,2.246222653,39229850
14470,20.629901,67.1008,2.246091996,39230991
14471,18.2829,56.9048,0.047974046,268435455
14472,17.7083,59.2828,2.243647801,39252354
14473,20.6584,59.7758,0.047974046,268435455
14474,20.5268,62.2536,2.2465415,39227066
14475,18.920499,54.595499,2.245636904,39234966
14476,9.4224,58.429801,0.047974046,268435455
14477,18.215201,65.6409,2.246181657,39230208
14478,17.348401,58.7974,2.246476213,39227636
14479,18.516,65.6299,2.245419768,39236863
14480,20.778201,62.1321,2.245590887,39235368
14481,18.5097,62.231,0.047974046,268435455
14482,17.582899,58.923999,0.047974046,268435455
14483,20.8195,60.2141,2.246359735,39228653
14484,20.669799,62.3274,2.246392032,39228371
14485,18.233899,67.0663,2.246341526,39228812
14486,20.689099,62.1892,0.047974046,268435455
14487,20.738899,62.1443,0.047974046,268435455
14488,20.8369,62.281701,0.047974046,268435455
14489,20.6498,61.9911,0.047974046,268435455
14490,20.765299,70.075799,2.246330531,39228908
14491,18.098501,67.164201,2.246390429,39228385
14492,20.7461,62.160099,0.047974046,268435455
14493,20.4389,61.928501,0.047974046,268435455
14494,20.696799,59.859399,0.047974046,268435455
14495,20.640699,69.8601,2.246356643,39228680
14496,20.847101,62.417601,0.047974046,268435455
14497,18.725101,56.9832,0.047974046,268435455
14498,20.6699,62.079599,0.047974046,268435455
14499,20.723301,51.767501,2.246447465,39227887
14500,21.0199,62.4938,0.047974046,268435455
14501,15.0795,56.224699,2.246488354,39227530
14502,19.5542,62.651601,2.065379373,40911286
14503,20.7418,62.0451,2.244649801,39243592
14504,20.765599,62.287599,2.245006415,39240475
