x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
17244,18.661601,57.2924,0.047974046,268435455
17245,20.585999,61.788399,0.047974046,268435455
17246,20.5154,67.338601,0.047974046,268435455
17247,20.889899,62.346899,0.047974046,268435455
17248,20.6787,59.404201,0.047974046,268435455
17249,19.1146,57.0757,0.047974046,268435455
17250,20.3705,61.7266,0.047974046,268435455
17251,20.6532,51.889,0.047974046,268435455
17252,20.5105,62.1108,0.047974046,268435455
17253,20.412599,62.142499,0.047974046,268435455
17254,18.588399,59.7208,0.047974046,268435455
17255,20.6289,62.080301,0.047974046,268435455
17256,4.712501,53.9961,0.047974046,268435455
17257,20.547801,59.9848,0.047974046,268435455
17258,20.941299,62.463599,0.047974046,268435455
17259,18.040001,66.802901,0.047974046,268435455
17260,20.574501,59.9161,0.047974046,268435455
17261,21.1621,59.9765,0.047974046,268435455
17262,20.8394,61.942,0.047974046,268435455
17263,18.565099,51.935499,0.047974046,268435455
17264,20.4528,62.008101,0.047974046,268435455
17265,20.6531,62.0291,0.047974046,268435455
17266,12.946099,61.683999,0.047974046,268435455
17267,20.5596,70.460701,0.047974046,268435455
17268,21.184801,62.5715,0.047974046,268435455
17269,20.7353,61.7583,0.047974046,268435455
17270,20.884999,62.331499,0.047974046,268435455
17271,15.2358,56.615701,0.047974046,268435455
17272,19.525601,62.4368,2.25044209,39193056
17273,20.7292,62.0856,0.047974046,268435455
17274,20.5004,62.236299,2.224538036,39420591
17275,20.724801,62.178301,2.248036425,39214021
17276,20.6762,62.4071,2.243301454,39255384
17277,20.8336,62.0639,2.245213764,39238663
17278,20.6788,62.0671,0.047974046,268435455
17279,20.752401,62.2323,0.047974046,268435455
17280,20.5904,62.067899,0.047974046,268435455
17281,20.727699,62.1919,2.243075743,39257359
17282,18.112301,59.566101,0.047974046,268435455
17283,20.525201,59.574,0.047974046,268435455
17284,20.6342,59.5486,0.047974046,268435455
17285,12.5272,54.0637,0.047974046,268435455
17286,20.7419,59.8664,0.047974046,268435455
17287,20.453799,62.175099,0.047974046,268435455
17288,20.696199,62.1185,0.047974046,268435455
17289,20.3903,62.379101,0.047974046,268435455
17290,20.6944,61.9873,0.047974046,268435455
17291,18.3498,64.8904,0.047974046,268435455
17292,20.6641,62.0252,0.047974046,268435455
17293,20.8368,62.3295,0.047974046,268435455
17294,20.850199,62.144499,0.047974046,268435455
17295,20.613201,62.080501,0.047974046,268435455
17296,20.7777,62.2878,0.047974046,268435455
17297,20.726501,62.0462,0.047974046,268435455
17298,20.784999,62.236999,0.047974046,268435455
17299,20.6508,62.1154,0.047974046,268435455
17300,20.7753,62.181701,0.047974046,268435455
17301,20.705701,62.229,0.047974046,268435455
17302,14.789699,56.268399,0.047974046,268435455
17303,20.996699,60.4641,0.047974046,268435455
17304,20.3689,61.842701,0.047974046,268435455
17305,20.5656,62.3005,0.047974046,268435455
17306,20.7455,62.109699,0.047974046,268435455
17307,18.5729,64.646601,0.047974046,268435455
17308,15.8621,62.058,0.047974046,268435455
17309,20.7111,59.7497,0.047974046,268435455
17310,20.5372,62.1696,0.047974046,268435455
17311,20.7646,62.2784,2.246123715,39230714
17312,20.2813,62.1043,2.246217729,39229893
17313,21.0105,59.9689,2.24664058,39226201
17314,20.4211,61.855099,0.047974046,268435455
17315,20.7431,62.282401,2.246094286,39230971
17316,20.570599,62.116799,0.047974046,268435455
17317,18.4463,51.874301,0.047974046,268435455
17318,20.820799,62.211399,0.047974046,268435455
17319,20.839401,62.145501,0.047974046,268435455
17320,17.523399,58.984199,0.047974046,268435455
17321,20.664301,54.974001,0.047974046,268435455
17322,12.706501,54.1122,2.276694217,38966437
17323,18.7378,65.0592,0.047974046,268435455
17324,20.659901,62.0076,0.047974046,268435455
17325,20.7284,62.2197,0.047974046,268435455
17326,20.8039,62.2466,0.047974046,268435455
17327,20.854301,62.2928,0.047974046,268435455
17328,18.6208,59.496399,0.047974046,268435455
17329,20.673201,62.084001,0.047974046,268435455
17330,18.5086,57.0023,0.047974046,268435455
17331,20.466199,62.143199,0.047974046,268435455
17332,20.833601,62.301501,0.047974046,268435455
17333,18.0861,59.4353,0.047974046,268435455
17334,20.6563,59.5555,0.047974046,268435455
17335,20.6404,62.2239,0.047974046,268435455
17336,20.617901,62.1108,0.047974046,268435455
17337,20.4832,62.3004,0.047974046,268435455
17338,17.842301,64.7865,0.047974046,268435455
17339,20.7887,62.1568,0.047974046,268435455
17340,20.782699,62.349699,0.047974046,268435455
17341,20.675101,67.134501,0.047974046,268435455
17342,15.093799,56.612299,0.047974046,268435455
17343,20.9112,52.382101,0.047974046,268435455
17344,20.7699,62.0139,0.047974046,268435455
17345,11.939499,53.311599,0.047974046,268435455
17346,20.6813,60.627301,0.047974046,268435455
17347,20.589801,62.1744,0.047974046,268435455
17348,20.4973,62.292299,0.047974046,268435455
17349,18.8452,67.237201,0.047974046,268435455
17350,18.7176,67.4363,0.047974046,268435455
17351,17.611401,58.9166,0.047974046,268435455
17352,20.742901,60.1317,0.047974046,268435455
17353,20.6669,62.162299,0.047974046,268435455
17354,13.046401,59.141801,0.047974046,268435455
17355,20.453601,59.9678,0.047974046,268435455
17356,21.198599,62.689599,2.246262391,39229503
17357,9.677699,50.8092,0.047974046,268435455
17358,18.735901,65.226701,2.246411273,39228203
17359,20.6815,62.1024,0.047974046,268435455
17360,20.738201,62.1956,0.047974046,268435455
17361,20.6956,62.2573,0.047974046,268435455
17362,20.8721,51.973299,2.246355841,39228687
17363,20.8687,62.106301,2.246026844,39231560
17364,20.8883,62.2604,0.047974046,268435455
17365,12.8467,54.0883,0.047974046,268435455
17366,20.6902,59.7149,0.047974046,268435455
17367,20.724399,62.123199,0.047974046,268435455
17368,20.518399,62.1769,0.047974046,268435455
17369,20.677699,62.1455,0.047974046,268435455
17370,20.411999,62.1797,0.047974046,268435455
17371,20.668601,62.173601,0.047974046,268435455
17372,20.6106,62.1532,0.047974046,268435455
17373,20.858701,62.3682,0.047974046,268435455
17374,20.3152,62.1019,0.047974046,268435455
17375,20.806801,62.2918,0.047974046,268435455
17376,18.6635,64.6483,2.246436928,39227979
17377,20.9293,62.3124,0.047974046,268435455
17378,20.7037,62.0315,2.246369928,39228564
17379,20.671999,62.098699,2.246725692,39225458
17380,20.6503,62.187801,0.047974046,268435455
17381,20.5797,62.132,0.047974046,268435455
17382,19.8445,58.977799,2.24715625,39221700
17383,20.600599,60.082,0.047974046,268435455
17384,20.607699,62.2497,0.047974046,268435455
17385,20.540799,62.1449,2.244594549,39244075
17386,18.575901,67.574001,0.047974046,268435455
17387,20.543101,69.7929,0.047974046,268435455
17388,20.988901,62.4801,0.047974046,268435455
17389,18.581999,54.178399,0.047974046,268435455
17390,20.6429,62.194501,0.047974046,268435455
17391,20.7514,62.0968,2.247647337,39217415
17392,9.813899,56.641799,0.047974046,268435455
17393,20.602501,54.760101,0.047974046,268435455
17394,21.023899,62.534899,2.24628644,39229293
17395,20.4838,61.786301,2.247061374,39222528
17396,20.863001,62.3228,2.246841626,39224446
17397,12.5669,53.9417,0.047974046,268435455
17398,20.7572,57.6218,0.047974046,268435455
17399,20.6026,61.9544,2.24645365,39227833
17400,18.2072,51.8585,2.276694217,38966437
17401,20.413501,62.1056,0.047974046,268435455
17402,20.6891,62.1656,2.246610111,39226467
17403,20.160101,61.5633,2.245876397,39232874
17404,20.790201,52.4416,0.047974046,268435455
17405,20.7211,62.1559,2.246334425,39228874
17406,20.935801,62.4055,0.047974046,268435455
17407,20.803999,62.120099,2.24622941,39229791
17408,18.605799,57.0444,0.047974046,268435455
17409,20.647801,61.999301,0.047974046,268435455
17410,20.8183,62.213799,2.247544293,39218314
17411,20.682801,62.010901,0.047974046,268435455
17412,18.2411,59.6979,2.247290323,39220530
17413,20.623601,62.0822,0.047974046,268435455
17414,18.6536,67.5357,0.047974046,268435455
17415,20.742699,61.986999,0.047974046,268435455
17416,20.602199,62.1056,0.047974046,268435455
17417,20.6878,62.1747,0.047974046,268435455
17418,20.9543,62.397201,0.047974046,268435455
17419,20.7855,61.972199,0.047974046,268435455
17420,20.791,62.263901,0.047974046,268435455
17421,20.535899,67.131899,0.047974046,268435455
17422,13.0018,51.441601,2.246326866,39228940
17423,20.428601,59.912,2.246206621,39229990
17424,20.798499,57.180099,0.047974046,268435455
17425,20.903001,67.535601,2.245805301,39233495
17426,14.947299,61.018599,0.047974046,268435455
17427,20.8659,60.5406,0.047974046,268435455
17428,20.5704,62.023001,2.246539324,39227085
17429,20.5773,62.1749,0.047974046,268435455
17430,20.027701,61.6846,0.047974046,268435455
17431,20.5845,60.163899,0.047974046,268435455
17432,18.3447,67.397601,2.24665719,39226056
17433,20.5737,62.222,2.246241892,39229682
17434,20.7672,62.239999,2.246647224,39226143
17435,18.0123,61.615301,0.047974046,268435455
17436,20.715,67.8197,0.047974046,268435455
17437,20.8521,62.2403,0.047974046,268435455
17438,20.7732,62.096799,0.047974046,268435455
17439,18.5999,59.820101,2.245109399,39239575
17440,20.795801,62.0528,2.246153029,39230458
17441,16.894601,58.147,2.246223455,39229843
17442,20.4749,60.792699,0.047974046,268435455
17443,18.6577,67.574501,2.248369304,39211118
17444,17.8302,59.2036,2.245511334,39236063
17445,20.4229,59.756099,0.047974046,268435455
17446,20.5818,62.196401,0.047974046,268435455
17447,20.691801,62.284,2.245924598,39232453
17448,18.5782,54.5085,2.246329042,39228921
17449,10.0988,59.1808,0.047974046,268435455
17450,20.6709,52.13,0.047974046,268435455
17451,12.456101,54.086,2.247543605,39218320
17452,20.8902,70.3721,2.24660782,39226487
17453,12.512099,53.873699,2.246437157,39227977
