x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
18617,20.9048,62.375701,0.047974046,268435455
18618,18.2927,67.1665,0.047974046,268435455
18619,20.7212,62.0897,0.047974046,268435455
18620,20.7647,62.1762,0.047974046,268435455
18621,20.2426,61.6679,2.24641803,39228144
18622,20.7437,65.3064,0.047974046,268435455
18623,14.9059,56.3319,0.047974046,268435455
18624,20.6776,60.069899,2.246437959,39227970
18625,20.463899,62.2183,2.246378861,39228486
18626,20.6045,62.279301,2.2465289,39227176
18627,19.3454,51.7277,2.24648194,39227586
18628,20.6795,62.0749,2.246841626,39224446
18629,17.9084,59.3769,2.246417,39228153
18630,20.6594,57.3233,0.047974046,268435455
18631,20.477599,61.939999,2.246348283,39228753
18632,19.617199,54.5293,0.047974046,268435455
18633,20.7827,62.035701,0.047974046,268435455
18634,20.4485,67.5136,2.247400341,39219570
18635,21.0251,62.3259,2.246940612,39223582
18636,12.6476,53.953,2.246422841,39228102
18637,20.6629,59.7714,2.24646224,39227758
18638,20.565001,62.1713,2.244996117,39240565
18639,20.842,62.318399,0.047974046,268435455
18640,20.2721,61.843701,0.047974046,268435455
18641,20.3062,59.8943,0.047974046,268435455
18642,20.891499,62.341599,2.246384473,39228437
18643,20.698,62.072701,0.047974046,268435455
18644,20.523601,61.9633,2.24644506,39227908
18645,20.688499,64.735699,0.047974046,268435455
18646,20.492899,62.1953,0.047974046,268435455
18647,20.877299,54.689,0.047974046,268435455
18648,20.7734,61.9115,2.246526953,39227193
18649,15.442101,56.944801,0.047974046,268435455
18650,20.1421,59.6663,0.047974046,268435455
18651,21.022199,62.444299,2.246433492,39228009
18652,20.2335,62.058701,2.246260788,39229517
18653,20.7738,62.028699,0.047974046,268435455
18654,20.7264,62.145701,0.047974046,268435455
18655,20.667099,62.160099,2.246295602,39229213
18656,20.700099,62.2582,0.047974046,268435455
18657,18.4022,67.209701,0.047974046,268435455
18658,17.736099,59.201499,2.246228036,39229803
18659,18.5586,52.294701,2.246507138,39227366
18660,20.681999,69.945399,0.047974046,268435455
18661,20.7836,59.560801,0.047974046,268435455
18662,20.961901,62.3197,2.246912313,39223829
18663,20.6244,61.9259,0.047974046,268435455
18664,18.4552,56.952,2.244265252,39246954
18665,18.3627,59.525,2.2461891,39230143
18666,20.653799,62.136499,0.047974046,268435455
18667,20.7169,62.218,2.246381381,39228464
18668,20.696101,62.178801,2.246171809,39230294
18669,20.4763,62.1053,0.047974046,268435455
18670,20.697199,62.123999,2.245897921,39232686
18671,18.479901,59.647701,2.246411502,39228201
18672,20.1656,61.5469,2.247219045,39221152
18673,20.7148,52.340599,2.246936373,39223619
18674,20.585101,62.091701,0.047974046,268435455
18675,20.672,62.3703,0.047974046,268435455
18676,20.8459,62.2997,2.246668187,39225960
18677,20.744599,67.101799,0.047974046,268435455
18678,20.7456,62.125801,2.246064172,39231234
18679,20.6437,62.229,0.047974046,268435455
18680,20.6208,56.924199,0.047974046,268435455
18681,13.0044,54.572201,2.246378632,39228488
18682,18.492,67.4032,0.047974046,268435455
18683,20.6234,62.1134,0.047974046,268435455
18684,20.696899,64.663199,2.246400393,39228298
18685,20.6583,62.197001,2.246995378,39223104
18686,20.728199,64.934399,0.047974046,268435455
18687,15.3089,56.6451,2.246482627,39227580
18688,20.326701,54.550101,0.047974046,268435455
18689,20.906899,62.407299,2.246334425,39228874
18690,12.629901,53.859201,0.047974046,268435455
18691,18.280099,64.920399,0.047974046,268435455
18692,20.854999,62.3574,0.047974046,268435455
18693,20.7062,62.034201,2.246422383,39228106
18694,20.6032,62.1575,2.240194781,39282594
18695,20.739199,62.286999,2.246424902,39228084
18696,20.916699,62.249,2.246293197,39229234
18697,20.7065,61.990901,2.245829114,39233287
18698,20.6639,62.3107,2.246708967,39225604
18699,20.5124,61.991599,2.24646476,39227736
18700,20.8782,62.335201,0.047974046,268435455
18701,20.573599,62.119299,2.246519623,39227257
18702,20.944699,62.3074,0.047974046,268435455
18703,12.3356,53.651601,2.246263651,39229492
18704,20.808399,55.098299,2.246358475,39228664
18705,13.106899,54.0593,0.047974046,268435455
18706,20.699001,70.139201,2.245143843,39239274
18707,18.486999,59.722399,0.047974046,268435455
18708,20.675199,62.2407,2.246220019,39229873
18709,20.763099,67.3188,2.246344732,39228784
18710,20.793301,62.139001,0.047974046,268435455
18711,20.6092,62.1029,2.246135509,39230611
18712,20.571,62.1353,2.246399935,39228302
18713,19.0358,60.1048,0.047974046,268435455
18714,20.8006,69.5298,0.047974046,268435455
18715,17.8662,64.2908,0.047974046,268435455
18716,20.671599,59.832899,2.246269377,39229442
18717,20.4679,54.385501,2.246207881,39229979
18718,20.7019,62.2379,0.047974046,268435455
18719,20.5388,67.2301,2.246147647,39230505
18720,20.572401,62.2531,2.246531993,39227149
18721,18.244001,54.328,2.24420544,39247477
18722,20.6902,67.3327,0.047974046,268435455
18723,20.7516,62.2831,2.246321598,39228986
18724,20.5984,62.1158,2.24636695,39228590
18725,20.7596,62.2462,0.047974046,268435455
18726,20.7431,62.1183,2.246339579,39228829
18727,12.4563,54.005099,0.047974046,268435455
18728,20.4641,59.975001,0.047974046,268435455
18729,18.3889,51.765499,2.247074895,39222410
18730,20.7108,67.3428,0.047974046,268435455
18731,20.7891,62.358201,0.047974046,268435455
18732,12.8403,54.2026,2.246422268,39228107
18733,20.742599,59.705799,0.047974046,268435455
18734,20.7679,62.1175,0.047974046,268435455
18735,19.5956,54.571801,2.247083488,39222335
18736,15.280501,56.5668,0.047974046,268435455
18737,20.717099,59.842899,0.047974046,268435455
18738,20.482599,62.2017,0.047974046,268435455
18739,20.8585,62.278801,0.047974046,268435455
18740,20.639001,62.0692,2.245435448,39236726
18741,18.4635,54.4339,2.24686683,39224226
18742,20.740699,62.117099,0.047974046,268435455
18743,17.982699,59.1033,0.047974046,268435455
18744,19.3567,65.338101,0.047974046,268435455
18745,20.8111,62.2545,0.047974046,268435455
18746,17.9969,59.2631,2.24644128,39227941
18747,18.7963,52.131,0.047974046,268435455
18748,20.7125,61.998,0.047974046,268435455
18749,20.9366,62.549999,2.246044935,39231402
18750,15.0248,56.091401,0.047974046,268435455
18751,18.7458,52.591199,2.24634771,39228758
18752,20.7256,61.854801,0.047974046,268435455
18753,20.422301,64.7375,0.047974046,268435455
18754,20.8041,62.2649,0.047974046,268435455
18755,12.6488,54.0557,0.047974046,268435455
18756,12.6094,62.0585,0.047974046,268435455
18757,20.4913,59.8814,0.047974046,268435455
18758,20.640201,62.0451,0.047974046,268435455
18759,17.988401,64.5906,0.047974046,268435455
18760,20.585599,59.823899,2.246999502,39223068
18761,18.1593,67.344401,0.047974046,268435455
18762,20.7658,62.3785,0.047974046,268435455
18763,12.3948,58.785499,2.246022607,39231597
18764,20.3615,60.127901,2.247023105,39222862
18765,20.741701,64.8367,0.047974046,268435455
18766,20.869499,62.251899,2.246246473,39229642
18767,20.746599,62.2155,2.246277737,39229369
18768,18.604299,51.6773,0.047974046,268435455
18769,20.7282,51.700101,0.047974046,268435455
18770,20.774799,62.295899,2.246295373,39229215
18771,7.261601,53.823001,0.047974046,268435455
18772,18.2083,62.576299,2.246692815,39225745
18773,20.6545,62.229601,2.245115464,39239522
18774,19.7744,67.4011,2.246226203,39229819
18775,20.840199,62.344099,2.246394437,39228350
18776,20.6783,62.137501,2.241675268,39269620
18777,20.928399,62.339699,2.246402683,39228278
18778,15.1494,56.385701,0.047974046,268435455
18779,12.451599,59.170199,2.246386993,39228415
18780,20.3985,60.258801,0.047974046,268435455
18781,20.6865,62.171999,0.047974046,268435455
18782,20.372,62.2958,2.249158512,39204238
18783,20.757899,57.0054,2.246498319,39227443
18784,20.699601,62.200301,2.240252722,39282086
18785,20.7963,62.2055,0.047974046,268435455
18786,15.3556,56.663599,2.246505764,39227378
18787,21.050099,52.4344,0.047974046,268435455
18788,20.733399,61.8298,0.047974046,268435455
18789,20.572399,62.2951,2.246404401,39228263
18790,20.883599,62.2156,2.245615269,39235155
18791,12.525199,53.9238,0.047974046,268435455
18792,18.453799,67.7139,0.047974046,268435455
18793,20.740401,62.169301,2.247032615,39222779
18794,20.173801,64.7372,0.047974046,268435455
18795,18.640899,59.685199,0.047974046,268435455
18796,20.5653,62.062501,0.047974046,268435455
18797,20.885399,62.383999,2.245287464,39238019
18798,20.5713,62.040701,2.246911855,39223833
18799,21.125899,62.635499,0.047974046,268435455
18800,12.304701,53.532501,2.247645962,39217427
18801,20.6139,60.021,2.247035708,39222752
18802,18.038999,64.471699,0.047974046,268435455
18803,20.5705,59.909201,2.246482398,39227582
18804,18.544199,67.460499,2.247424867,39219356
18805,20.741399,62.0903,0.047974046,268435455
18806,20.652001,62.151601,2.246512865,39227316
18807,18.6316,59.6165,0.047974046,268435455
18808,20.476899,61.929199,0.047974046,268435455
18809,18.3896,64.997401,2.246454452,39227826
18810,14.985599,56.428999,2.246461209,39227767
18811,20.8767,70.580801,2.247017834,39222908
18812,18.991301,56.9666,2.247030552,39222797
18813,20.810499,67.329499,0.047974046,268435455
18814,20.693701,62.269701,0.047974046,268435455
18815,20.6927,62.0102,0.047974046,268435455
18816,20.618199,62.172999,0.047974046,268435455
18817,15.151601,56.621301,2.246312895,39229062
18818,20.488,59.9093,0.047974046,268435455
18819,20.6719,69.9587,0.047974046,268435455
18820,20.734601,62.1906,0.047974046,268435455
18821,20.6705,62.0703,2.246442769,39227928
18822,20.7409,62.096799,2.259001364,39118735
18823,17.8747,59.3187,0.047974046,268435455
18824,20.963699,52.2725,0.047974046,268435455
18825,20.7759,62.169401,2.246315643,39229038
18826,20.3833,62.0625,0.047974046,268435455
18827,12.8403,54.5101,2.246376113,39228510
18828,20.480899,56.876499,0.047974046,268435455
18829,18.895901,54.554901,0.047974046,268435455
18830,20.3877,61.6946,2.246399476,39228306
18831,12.940801,59.5954,0.047974046,268435455
18832,20.7455,57.378199,0.047974046,268435455
18833,20.9759,62.393901,0.047974046,268435455
18834,20.681201,64.5113,0.047974046,268435455
18835,20.559799,62.117699,0.047974046,268435455
18836,18.0858,64.806701,2.246370959,39228555
18837,20.843301,62.3399,0.047974046,268435455
18838,20.8619,62.1911,0.047974046,268435455
18839,18.651101,62.0202,0.047974046,268435455
18840,20.781901,62.2499,0.047974046,268435455
18841,16.706001,58.117,0.047974046,268435455
18842,20.651299,61.037199,0.047974046,268435455
18843,18.297201,67.302401,0.047974046,268435455
18844,20.5707,61.9861,0.047974046,268435455
18845,18.580401,62.3925,2.246432461,39228018
18846,20.29,61.9244,0.047974046,268435455
18847,18.761999,62.423599,0.047974046,268435455
18848,20.714201,62.157001,0.047974046,268435455
18849,20.676901,62.0544,0.047974046,268435455
18850,20.9011,62.4526,0.047974046,268435455
18851,20.8241,62.038799,0.047974046,268435455
18852,20.5464,61.984801,0.047974046,268435455
18853,20.4094,62.163,2.246396957,39228328
18854,20.682399,62.181599,2.2478429,39215709
18855,20.696099,62.1108,0.047974046,268435455
18856,21.1476,52.293001,0.047974046,268435455
18857,20.7393,61.8061,0.047974046,268435455
18858,20.674001,62.1148,2.246177077,39230248
18859,12.9905,54.4136,2.24558173,39235448
18860,20.585901,59.5545,2.245329123,39237655
18861,20.7293,64.6948,0.047974046,268435455
18862,20.380101,62.2035,0.047974046,268435455
18863,20.778801,54.4768,0.047974046,268435455
18864,20.5517,62.050799,2.24607253,39231161
18865,20.642801,62.294101,2.24634519,39228780
18866,20.714401,62.0813,0.047974046,268435455
18867,20.565701,62.151,0.047974046,268435455
18868,20.6629,62.2236,0.047974046,268435455
18869,20.732499,67.415399,2.245968106,39232073
18870,20.459,62.124201,2.24642055,39228122
18871,18.728301,52.1049,0.047974046,268435455
18872,17.6858,58.8848,0.047974046,268435455
18873,20.7618,60.0581,0.047974046,268435455
18874,19.614301,64.8144,0.047974046,268435455
18875,20.680501,62.1053,0.047974046,268435455
18876,20.1425,61.7975,2.24616574,39230347
18877,20.663601,67.7839,2.246783314,39224955
18878,20.6444,61.951599,2.246427651,39228060
18879,20.767,62.3173,0.047974046,268435455
18880,17.591601,58.968001,0.047974046,268435455
18881,20.6662,60.1513,0.047974046,268435455
18882,20.7037,62.0796,2.24702047,39222885
18883,20.4444,62.1443,2.246180283,39230220
18884,20.741899,69.968299,2.246569104,39226825
18885,20.793899,62.1584,0.047974046,268435455
18886,20.545899,62.0942,2.246461438,39227765
18887,20.8106,62.2168,0.047974046,268435455
18888,20.678801,62.175601,0.047974046,268435455
18889,18.419101,57.0999,0.047974046,268435455
18890,20.765899,62.107899,2.246359735,39228653
18891,20.8191,62.244901,0.047974046,268435455
18892,20.765399,62.290099,2.246296403,39229206
18893,20.838799,64.7254,0.047974046,268435455
18894,14.783501,56.333401,0.047974046,268435455
18895,20.5745,60.232,0.047974046,268435455
18896,20.5461,62.0956,0.047974046,268435455
18897,20.5173,62.1334,0.047974046,268435455
18898,20.7056,62.2183,2.24652283,39227229
18899,18.7734,64.866,0.047974046,268435455
18900,20.767099,62.127599,0.047974046,268435455
18901,20.358001,61.852701,2.248056833,39213843
18902,20.753299,52.179599,0.047974046,268435455
18903,20.6032,61.933701,0.047974046,268435455
18904,20.6736,62.2703,2.245891968,39232738
18905,20.6144,67.3984,0.047974046,268435455
18906,20.5765,62.1092,0.047974046,268435455
18907,20.9939,62.4755,0.047974046,268435455
18908,20.3417,61.8596,2.246373822,39228530
18909,18.5595,51.9135,2.245876397,39232874
18910,17.671,58.9819,0.047974046,268435455
18911,18.783699,65.271099,2.246321598,39228986
18912,20.725599,62.1468,2.246300297,39229172
18913,20.852799,70.0594,0.047974046,268435455
18914,7.229701,51.126701,0.047974046,268435455
18915,20.713999,60.146599,0.047974046,268435455
18916,20.567401,62.219601,2.244773811,39242508
18917,20.6649,62.0642,2.247081311,39222354
18918,20.4133,62.1504,0.047974046,268435455
18919,18.3291,64.7603,2.246974296,39223288
18920,20.7336,62.2555,0.047974046,268435455
18921,20.586501,62.1832,2.246173985,39230275
18922,20.857,62.294999,0.047974046,268435455
18923,20.7139,61.9646,0.047974046,268435455
18924,20.5687,62.100301,2.247785123,39216213
18925,20.874299,62.446599,2.246529931,39227167
18926,20.703899,61.9336,2.246784231,39224947
18927,20.781299,67.4297,0.047974046,268435455
18928,18.804099,59.7196,0.047974046,268435455
18929,17.665999,58.9853,2.24519717,39238808
18930,18.0366,62.235101,0.047974046,268435455
18931,20.743901,59.981,2.24658388,39226696
18932,10.1439,51.5463,2.246573571,39226786
18933,20.0419,59.3229,0.047974046,268435455
18934,20.7427,54.985699,0.047974046,268435455
18935,20.5166,61.977401,0.047974046,268435455
18936,20.7483,62.390499,2.246496142,39227462
18937,18.025901,56.551401,0.047974046,268435455
18938,20.4401,59.8111,2.24653142,39227154
18939,20.532999,62.253199,2.246874506,39224159
18940,20.627599,54.4553,2.247103655,39222159
18941,20.7418,62.265501,2.246473006,39227664
18942,14.9066,56.349,2.246540813,39227072
18943,20.718001,60.0644,2.237110947,39309660
18944,20.478001,62.1148,2.246486407,39227547
18945,20.7138,57.1003,0.047974046,268435455
18946,12.8757,54.3791,2.247017262,39222913
18947,20.5715,59.5696,0.047974046,268435455
18948,20.4519,62.1927,2.246301442,39229162
18949,20.717001,62.2596,0.047974046,268435455
18950,20.4116,62.263,2.272376183,39003442
18951,20.798201,62.2248,2.246397071,39228327
18952,20.3785,62.0497,2.246897534,39223958
18953,20.761901,57.0655,0.047974046,268435455
18954,20.7211,62.1618,2.246519623,39227257
18955,21.0863,62.6021,2.246396041,39228336
18956,12.6771,51.158499,0.047974046,268435455
18957,20.8435,70.2683,2.246430056,39228039
18958,20.703299,62.1062,0.047974046,268435455
18959,12.4665,53.902601,2.246843917,39224426
18960,20.716101,60.018,0.047974046,268435455
18961,20.5519,62.179,0.047974046,268435455
18962,20.913901,57.1279,2.246461896,39227761
18963,20.601201,64.5746,2.245459713,39236514
18964,20.5311,62.157799,0.047974046,268435455
18965,20.4951,62.180901,0.047974046,268435455
18966,20.666,62.2132,0.047974046,268435455
18967,18.4374,64.7557,0.047974046,268435455
18968,18.7602,64.816899,2.247276686,39220649
18969,17.746501,59.187101,0.047974046,268435455
18970,17.845299,64.727999,0.047974046,268435455
18971,20.8149,70.367101,0.047974046,268435455
18972,20.535799,62.049099,2.246522601,39227231
18973,11.7701,53.232401,0.047974046,268435455
18974,20.542801,60.7868,0.047974046,268435455
18975,20.6984,54.3158,2.246484345,39227565
18976,20.541601,62.1956,2.246537147,39227104
18977,20.987801,62.3979,0.047974046,268435455
18978,20.6989,61.9363,0.047974046,268435455
18979,20.9648,62.3543,0.047974046,268435455
18980,12.659,53.9429,0.047974046,268435455
18981,20.8889,59.9198,0.047974046,268435455
18982,18.678499,67.285599,0.047974046,268435455
18983,20.2595,61.6199,2.246374738,39228522
18984,20.3416,60.062801,0.047974046,268435455
18985,20.7838,62.4198,0.047974046,268435455
18986,20.066399,61.609999,2.246432003,39228022
18987,20.8404,60.045101,2.246641382,39226194
18988,20.6527,62.080799,2.246402454,39228280
18989,20.7953,62.1916,0.047974046,268435455
18990,20.473101,62.062701,2.246538865,39227089
18991,20.715001,62.2058,0.047974046,268435455
18992,20.737099,62.178799,2.246653524,39226088
18993,20.232,62.168801,2.24670702,39225621
18994,10.173301,51.6256,2.2464304,39228036
18995,20.419401,51.8904,2.2464304,39228036
18996,20.7759,62.2694,2.246973838,39223292
18997,12.8115,54.222,2.246397988,39228319
18998,20.767,59.716099,0.047974046,268435455
18999,20.493999,62.1412,2.24637073,39228557
19000,19.110201,51.915101,2.24645113,39227855
19001,20.8137,62.2328,2.246285638,39229300
19002,20.711299,62.262699,0.047974046,268435455
19003,17.5388,58.900101,0.047974046,268435455
19004,20.6893,60.0241,0.047974046,268435455
19005,20.6509,62.223299,2.244843371,39241900
19006,17.8059,66.846801,0.047974046,268435455
19007,20.5299,59.9156,2.246855373,39224326
19008,18.0077,64.6421,2.247087155,39222303
19009,20.8094,59.810699,0.047974046,268435455
19010,20.0986,61.6734,0.047974046,268435455
19011,21.063201,60.284801,2.246472663,39227667
19012,9.675301,51.2961,2.246406806,39228242
19013,20.7078,52.0659,2.246453421,39227835
19014,20.811599,64.771899,0.047974046,268435455
19015,18.538,57.147501,0.047974046,268435455
19016,20.673401,61.9418,2.246504275,39227391
19017,20.868501,62.343,0.047974046,268435455
19018,18.096901,59.4311,2.246468768,39227701
19019,20.3907,59.4504,0.047974046,268435455
19020,20.6362,62.287999,2.246490874,39227508
19021,20.676,62.2192,0.047974046,268435455
19022,19.486301,51.870701,2.246401309,39228290
19023,20.611501,67.294,2.241628118,39270033
19024,20.8366,64.8561,0.047974046,268435455
19025,20.698499,62.118999,2.246692243,39225750
19026,20.531301,62.052101,2.246091996,39230991
19027,20.911599,62.349899,2.246813329,39224693
19028,20.538299,61.9849,2.246410929,39228206
19029,20.834801,62.376401,0.047974046,268435455
19030,20.8736,62.177299,0.047974046,268435455
19031,20.7738,62.017301,0.047974046,268435455
19032,20.920701,62.3497,2.246560285,39226902
19033,20.674499,61.962699,2.246644246,39226169
19034,20.8523,62.293401,0.047974046,268435455
19035,20.518701,61.8918,2.246793281,39224868
19036,20.7767,62.3043,2.246462584,39227755
19037,18.629899,57.013499,2.24635126,39228727
19038,20.7578,62.1232,0.047974046,268435455
19039,20.6429,62.068601,2.246476786,39227631
19040,15.3137,57.0484,0.047974046,268435455
19041,20.809299,57.129299,2.246149937,39230485
19042,20.8124,62.167801,0.047974046,268435455
19043,20.9226,62.3657,0.047974046,268435455
19044,20.610301,61.8996,2.246564637,39226864
19045,20.4506,62.124099,2.246446663,39227894
19046,20.884801,62.368401,2.246590295,39226640
19047,10.328901,51.6259,2.246611256,39226457
19048,20.7269,59.6528,2.246321598,39228986
19049,20.474401,62.1081,2.246229982,39229786
19050,20.5924,62.1157,2.246468883,39227700
19051,20.644299,62.164499,2.246517217,39227278
19052,18.441499,59.9023,0.047974046,268435455
