x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
17037,20.6844,69.992999,0.047974046,268435455
17038,21.1317,62.550201,11.37906747,17429692
17039,20.6445,61.815,11.37999197,17428984
17040,20.8369,62.4035,11.38186873,17427547
17041,18.7954,54.4093,11.38386355,17426020
17042,20.6033,67.2245,11.38887185,17422188
17043,20.9839,62.3867,11.39111306,17420474
17044,18.519899,59.382099,11.39355901,17418604
17045,20.5611,62.089101,11.39595864,17416770
17046,20.864,62.3141,11.39801738,17415197
17047,20.624901,62.0722,11.4011648,17412793
17048,20.5421,70.0932,11.40245741,17411806
17049,10.305101,51.6595,11.40321971,17411224
17050,20.436401,59.7134,11.40357601,17410952
17051,18.3388,64.713499,11.4030848,17411327
17052,20.749601,62.161301,11.40096445,17412946
17053,20.7145,62.1337,11.39747156,17415614
17054,12.7048,59.3944,11.38372898,17426123
17055,18.4049,67.604999,11.37982482,17429112
17056,20.607701,62.192101,11.37785717,17430619
17057,20.6202,62.2334,11.37746814,17430917
17058,20.6695,62.1976,8.653620116,19986840
17059,20.7667,64.7,2.246559139,39226912
17060,20.703601,62.156,0.047974046,268435455
17061,20.8509,62.3213,0.047974046,268435455
17062,20.8437,62.1623,0.047974046,268435455
17063,20.8567,62.139899,2.24639249,39228367
17064,20.901299,62.2506,0.047974046,268435455
17065,10.1998,51.416601,2.246214294,39229923
17066,20.7744,54.7102,2.246214294,39229923
17067,20.799099,62.177099,2.246269835,39229438
17068,20.8179,62.169901,0.047974046,268435455
17069,20.5777,62.001599,0.047974046,268435455
17070,20.693401,62.272901,2.245775879,39233752
17071,12.739899,54.125499,2.2463973,39228325
17072,20.632399,59.7389,0.047974046,268435455
17073,20.6106,62.160101,0.047974046,268435455
17074,20.720499,62.189299,11.37955582,17429318
17075,20.137,62.355101,11.38010558,17428897
17076,20.7317,69.7741,11.38094139,17428257
17077,18.5314,59.678,11.3821548,17427328
17078,20.7815,62.1592,11.38363883,17426192
17079,14.982499,56.430999,11.38524599,17424962
17080,20.5666,60.142001,11.38699858,17423621
17081,18.535901,51.7544,11.38902482,17422071
17082,20.5495,62.120499,11.39306845,17418979
17083,15.4639,56.981501,11.39547839,17417137
17084,20.3792,59.5767,11.39764433,17415482
17085,20.981399,62.522299,11.39961188,17413979
17086,20.4193,61.854801,11.40099719,17412921
17087,20.729001,62.1747,11.40209986,17412079
17088,20.6954,62.1238,11.40252682,17411753
17089,18.2694,64.8262,11.39907641,17414388
17090,18.200499,64.801699,11.39287878,17419124
17091,20.6413,62.038101,11.38560145,17424690
17092,17.992801,59.3869,11.38147558,17427848
17093,20.6305,59.5853,11.3793939,17429442
17094,20.638201,62.3118,11.37799164,17430516
17095,20.8115,62.328,11.51941995,17323185
17096,20.568001,69.7659,2.246196315,39230080
17097,12.884599,54.537499,2.246485834,39227552
17098,20.279999,59.4078,2.246392032,39228371
17099,18.9572,52.088401,2.245876397,39232874
17100,20.710101,61.9788,0.047974046,268435455
17101,18.343501,62.1266,2.246004058,39231759
17102,20.7301,62.2144,2.247278176,39220636
17103,20.5548,62.0442,2.2469185,39223775
17104,17.853399,59.495399,0.047974046,268435455
17105,20.9266,52.139101,0.047974046,268435455
17106,15.2512,56.540799,2.247314274,39220321
17107,20.821299,59.926,0.047974046,268435455
17108,20.2911,62.002501,0.047974046,268435455
17109,18.755801,52.1199,0.047974046,268435455
17110,20.7621,61.8346,2.246978535,39223251
17111,20.788399,62.273799,0.047974046,268435455
17112,17.517801,58.965201,2.243995143,39249316
17113,18.316599,65.311699,2.245364487,39237346
17114,20.703701,62.183001,0.047974046,268435455
17115,20.7976,62.2775,0.047974046,268435455
17116,20.6622,62.0291,2.247741676,39216592
17117,20.643599,70.047299,2.246144784,39230530
17118,15.8505,64.710601,0.047974046,268435455
17119,20.6988,57.147399,2.246549174,39226999
17120,20.979999,62.4367,2.246454452,39227826
17121,20.545101,62.027201,2.246328126,39228929
17122,20.9536,62.2905,2.246325607,39228951
17123,12.4394,53.926,0.047974046,268435455
17124,20.529999,70.245299,0.047974046,268435455
17125,12.160699,53.5974,2.246730732,39225414
17126,20.506299,60.3176,2.24636592,39228599
17127,15.013399,51.1606,2.224603046,39420015
17128,20.467301,60.106601,0.047974046,268435455
17129,20.674099,62.135599,2.24698919,39223158
17130,20.4841,62.2107,0.047974046,268435455
17131,19.307801,52.032501,2.246264567,39229484
17132,20.730599,62.008999,2.246366263,39228596
17133,20.9519,54.604701,0.047974046,268435455
17134,9.7001,50.9772,2.246198834,39230058
17135,20.6415,60.2252,0.047974046,268435455
17136,20.508,62.1337,2.246430285,39228037
17137,20.573499,62.187199,2.246212003,39229943
17138,20.343599,62.1323,2.246724776,39225466
17139,20.6877,62.1511,2.245914522,39232541
17140,9.628301,51.388701,0.047974046,268435455
17141,20.734301,52.3321,0.047974046,268435455
17142,19.5047,56.9663,2.246282661,39229326
17143,20.6722,62.2182,2.246278424,39229363
17144,20.656301,61.9256,2.246450214,39227863
17145,20.747,62.441399,2.243582069,39252929
17146,17.651901,58.901401,2.246548487,39227005
17147,20.6726,59.9606,0.047974046,268435455
17148,20.628,62.1507,0.047974046,268435455
