x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
12351,20.932099,62.219399,0.047974046,268435455
12352,17.838101,59.099601,0.047974046,268435455
12353,18.772001,62.3825,0.047974046,268435455
12354,15.9783,59.425499,0.047974046,268435455
12355,20.8187,59.902201,0.047974046,268435455
12356,9.752099,51.264499,0.047974046,268435455
12357,18.491201,65.189901,0.047974046,268435455
12358,20.666001,62.1274,0.047974046,268435455
12359,20.7567,62.0617,0.047974046,268435455
12360,15.311599,56.787499,0.047974046,268435455
12361,18.6758,67.667601,0.047974046,268435455
12362,15.0533,56.4458,2.246398331,39228316
12363,20.870599,60.162299,0.047974046,268435455
12364,20.4031,61.889901,0.047974046,268435455
12365,20.5237,62.3562,0.047974046,268435455
12366,20.598799,62.113999,0.047974046,268435455
12367,20.7974,62.286101,0.047974046,268435455
12368,20.459601,62.1936,0.047974046,268435455
12369,14.8847,63.860099,0.047974046,268435455
12370,20.650399,60.4331,0.047974046,268435455
12371,20.7796,62.280901,0.047974046,268435455
12372,18.600199,67.211099,0.047974046,268435455
12373,20.680201,62.160401,0.047974046,268435455
12374,20.2138,62.325099,0.047974046,268435455
12375,20.7516,61.998201,0.047974046,268435455
12376,20.880201,62.2976,0.047974046,268435455
12377,20.1869,61.6036,0.047974046,268435455
12378,19.4446,65.303,0.047974046,268435455
12379,15.194,56.5416,0.047974046,268435455
12380,20.715199,60.075299,0.047974046,268435455
12381,20.453499,62.1151,0.047974046,268435455
12382,18.5199,67.428301,0.047974046,268435455
12383,20.5479,61.8688,0.047974046,268435455
12384,20.9401,62.4419,0.047974046,268435455
12385,20.6988,62.012799,0.047974046,268435455
12386,20.6226,62.143601,0.047974046,268435455
12387,20.667301,62.2701,0.047974046,268435455
12388,20.750801,62.0365,0.047974046,268435455
12389,20.7234,62.157999,0.047974046,268435455
12390,18.166999,59.5942,0.047974046,268435455
12391,20.624401,62.194001,0.047974046,268435455
12392,20.875499,67.506599,0.047974046,268435455
12393,20.748501,62.088901,0.047974046,268435455
12394,20.8889,62.2446,0.047974046,268435455
12395,20.842799,62.211499,0.047974046,268435455
12396,21.009,62.4656,0.047974046,268435455
12397,18.2995,56.5658,0.047974046,268435455
12398,20.8834,62.252601,0.047974046,268435455
12399,20.7225,62.0522,0.047974046,268435455
12400,20.8766,62.2923,0.047974046,268435455
12401,20.6672,62.046499,0.047974046,268435455
12402,20.7055,62.089401,0.047974046,268435455
12403,14.9053,56.4885,0.047974046,268435455
12404,18.71,52.6701,0.047974046,268435455
12405,20.818799,61.997799,0.047974046,268435455
12406,18.1299,59.508901,0.047974046,268435455
12407,20.7262,62.1484,0.047974046,268435455
12408,17.8953,59.351,0.047974046,268435455
12409,20.4316,59.7895,0.047974046,268435455
12410,19.286801,67.5156,0.047974046,268435455
12411,19.337299,60.646499,0.047974046,268435455
12412,20.4917,60.874601,0.047974046,268435455
12413,20.5958,62.2681,0.047974046,268435455
12414,20.6718,62.0651,0.047974046,268435455
12415,20.117799,62.003399,0.047974046,268435455
12416,20.6368,67.567501,0.047974046,268435455
12417,16.1359,57.171,0.047974046,268435455
12418,20.6126,51.7275,0.047974046,268435455
12419,20.9085,62.3747,0.047974046,268435455
12420,20.7652,62.1395,0.047974046,268435455
12421,20.828999,62.211699,0.047974046,268435455
12422,20.6465,61.971701,0.047974046,268435455
12423,20.6637,62.2632,0.047974046,268435455
12424,18.3763,54.344899,0.047974046,268435455
12425,20.7314,62.073301,0.047974046,268435455
12426,17.322899,58.919099,0.047974046,268435455
12427,20.6574,60.307601,0.047974046,268435455
12428,18.720801,51.8192,0.047974046,268435455
12429,20.668799,62.096799,0.047974046,268435455
12430,20.6447,62.185001,0.047974046,268435455
12431,17.986,59.5328,0.047974046,268435455
12432,20.8066,59.701799,0.047974046,268435455
12433,20.3922,61.971601,0.047974046,268435455
12434,19.519999,67.518899,0.047974046,268435455
12435,20.722499,69.9909,0.047974046,268435455
12436,20.8257,62.105201,0.047974046,268435455
12437,20.649899,62.027699,0.047974046,268435455
12438,18.475699,52.1985,0.047974046,268435455
12439,20.4887,61.855201,0.047974046,268435455
12440,20.512,62.1,0.047974046,268435455
12441,18.3936,62.2131,0.047974046,268435455
12442,20.447001,62.229,0.047974046,268435455
12443,20.609801,62.2143,0.047974046,268435455
12444,20.6478,70.1172,0.047974046,268435455
12445,12.510799,53.960599,0.047974046,268435455
12446,20.0909,59.470901,0.047974046,268435455
12447,18.698499,52.366099,0.047974046,268435455
12448,20.694599,62.0131,0.047974046,268435455
12449,20.6825,62.138701,0.047974046,268435455
12450,17.9628,59.4822,0.047974046,268435455
12451,20.499899,59.635599,0.047974046,268435455
12452,18.6152,52.045101,0.047974046,268435455
12453,20.666901,61.924,0.047974046,268435455
12454,20.616999,62.074799,0.047974046,268435455
12455,20.7328,62.246101,0.047974046,268435455
12456,20.782501,62.2847,0.047974046,268435455
12457,20.678901,62.0143,0.047974046,268435455
12458,20.7071,62.2036,0.047974046,268435455
12459,20.7006,62.2177,0.047974046,268435455
12460,18.0819,59.4767,0.047974046,268435455
12461,20.6507,62.2467,0.047974046,268435455
12462,20.727001,62.1248,0.047974046,268435455
12463,20.7667,51.8394,0.047974046,268435455
12464,20.781201,62.2004,0.047974046,268435455
12465,12.538801,53.9382,0.047974046,268435455
12466,20.388701,59.9277,0.047974046,268435455
12467,20.7935,57.0837,0.047974046,268435455
12468,20.694399,62.197599,0.047974046,268435455
12469,20.562899,62.0365,0.047974046,268435455
12470,18.5903,57.153201,0.047974046,268435455
12471,20.758799,62.191499,0.047974046,268435455
12472,18.3324,59.465301,0.047974046,268435455
12473,20.7181,62.1235,0.047974046,268435455
12474,20.7977,62.2122,0.047974046,268435455
12475,20.9396,62.2755,0.047974046,268435455
12476,20.6576,62.008299,0.047974046,268435455
12477,14.3383,58.364,0.047974046,268435455
12478,12.950301,62.598701,0.047974046,268435455
12479,20.6564,55.0315,0.047974046,268435455
12480,8.768301,55.6125,0.047974046,268435455
12481,20.6129,61.0022,0.047974046,268435455
12482,20.837,62.3058,0.047974046,268435455
12483,10.2658,51.688499,0.047974046,268435455
12484,20.4841,59.576001,0.047974046,268435455
12485,18.792001,54.6444,0.047974046,268435455
12486,20.818,69.9037,0.047974046,268435455
12487,20.436,54.0665,0.047974046,268435455
12488,18.160499,57.288399,0.047974046,268435455
12489,20.6275,62.014401,0.047974046,268435455
12490,20.658101,62.0971,0.047974046,268435455
12491,20.802501,62.2678,0.047974046,268435455
12492,20.6742,62.0978,0.047974046,268435455
12493,20.8425,70.059299,0.047974046,268435455
12494,10.0748,51.4761,0.047974046,268435455
12495,20.637199,59.8593,0.047974046,268435455
12496,20.326599,62.2247,0.047974046,268435455
12497,20.649601,62.026301,0.047974046,268435455
12498,20.362301,62.17,0.047974046,268435455
12499,20.723201,62.3704,0.047974046,268435455
12500,20.564901,62.2557,0.047974046,268435455
12501,20.602,67.0338,0.047974046,268435455
12502,12.559899,54.096499,0.047974046,268435455
12503,20.7415,59.929201,0.047974046,268435455
12504,20.5765,62.1706,0.047974046,268435455
12505,20.5654,62.1836,0.047974046,268435455
12506,18.051801,64.6453,0.047974046,268435455
12507,20.6198,59.7042,0.047974046,268435455
12508,18.242501,51.9306,0.047974046,268435455
12509,20.847501,54.5305,0.047974046,268435455
12510,18.9888,54.1696,0.047974046,268435455
12511,20.742,62.1603,0.047974046,268435455
12512,20.751,62.223799,0.047974046,268435455
12513,20.823001,62.253701,0.047974046,268435455
12514,15.3726,56.737,0.047974046,268435455
12515,20.8021,59.8814,0.047974046,268435455
12516,20.707501,61.9381,0.047974046,268435455
12517,20.9188,62.377099,0.047974046,268435455
12518,12.5285,53.835001,0.047974046,268435455
12519,20.914701,60.0445,0.047974046,268435455
12520,17.422,58.9089,0.047974046,268435455
12521,20.816501,60.1417,0.047974046,268435455
12522,20.2718,62.139299,0.047974046,268435455
12523,18.5394,52.030601,0.047974046,268435455
12524,20.4167,62.1087,0.047974046,268435455
12525,20.785301,51.6697,0.047974046,268435455
12526,20.795601,62.1629,0.047974046,268435455
12527,20.794501,59.6324,0.047974046,268435455
12528,15.095001,53.3012,0.047974046,268435455
12529,20.4055,60.5013,0.047974046,268435455
12530,20.7152,62.2357,0.047974046,268435455
12531,18.790999,67.457599,0.047974046,268435455
12532,20.5245,67.294401,0.047974046,268435455
12533,20.7641,62.261,0.047974046,268435455
12534,20.913701,62.2191,0.047974046,268435455
12535,20.716099,62.164299,0.047974046,268435455
12536,20.6088,62.001301,0.047974046,268435455
12537,20.8506,62.3342,0.047974046,268435455
12538,20.293801,56.8859,0.047974046,268435455
12539,9.169,50.9668,0.047974046,268435455
12540,20.878599,60.652199,0.047974046,268435455
12541,20.5627,61.8789,0.047974046,268435455
12542,20.8305,62.253101,0.047974046,268435455
12543,20.759099,62.099699,0.047974046,268435455
12544,19.0445,54.460401,0.047974046,268435455
12545,20.660499,70.004199,0.047974046,268435455
12546,20.867499,62.1661,0.047974046,268435455
12547,20.599999,61.984,0.047974046,268435455
12548,20.582201,67.308801,0.047974046,268435455
12549,20.562799,62.206199,0.047974046,268435455
12550,17.9517,64.403001,0.047974046,268435455
12551,20.8488,52.2923,0.047974046,268435455
12552,15.1649,56.6346,0.047974046,268435455
12553,14.8448,64.5073,0.047974046,268435455
12554,18.7572,67.9182,0.047974046,268435455
12555,20.5466,62.0671,0.047974046,268435455
12556,21.0851,62.5965,0.047974046,268435455
12557,20.581901,67.0222,0.047974046,268435455
12558,20.482099,59.524599,0.047974046,268435455
12559,20.497,62.152701,0.047974046,268435455
12560,20.6681,62.1152,0.047974046,268435455
12561,21.0028,62.4913,0.047974046,268435455
12562,20.825501,61.9935,0.047974046,268435455
12563,20.8406,62.1855,0.047974046,268435455
12564,20.4405,62.059,0.047974046,268435455
12565,12.404901,51.2979,0.047974046,268435455
12566,20.672001,60.3839,0.047974046,268435455
12567,20.7117,62.0004,0.047974046,268435455
12568,20.483,57.0218,0.047974046,268435455
12569,20.880601,62.3532,0.047974046,268435455
12570,15.2312,56.5224,0.047974046,268435455
12571,20.794,59.929499,0.047974046,268435455
12572,20.566901,62.173101,0.047974046,268435455
12573,18.2194,64.5586,0.047974046,268435455
12574,20.600299,67.435399,0.047974046,268435455
12575,12.3111,53.777701,0.047974046,268435455
12576,20.4228,60.3712,0.047974046,268435455
12577,18.081601,54.1788,0.047974046,268435455
12578,20.7899,67.5199,0.047974046,268435455
12579,20.671299,62.048999,0.047974046,268435455
12580,20.762,62.310901,0.047974046,268435455
12581,20.6088,62.078,0.047974046,268435455
12582,15.243601,56.7648,0.047974046,268435455
12583,20.768101,59.7685,0.047974046,268435455
12584,20.6637,62.1117,0.047974046,268435455
12585,20.736301,62.1832,0.047974046,268435455
12586,20.476801,62.1188,0.047974046,268435455
12587,20.7817,62.13,0.047974046,268435455
12588,19.301699,62.241799,0.047974046,268435455
12589,17.939,67.279701,0.047974046,268435455
12590,20.236001,61.8699,0.047974046,268435455
12591,20.5099,52.147,0.047974046,268435455
12592,18.5951,57.0315,0.047974046,268435455
12593,20.7463,62.1633,0.047974046,268435455
