x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
16370,20.524199,62.1538,0.047974046,268435455
16371,20.729601,62.226101,0.047974046,268435455
16372,20.8593,62.2764,2.246194254,39230098
16373,20.051999,61.705899,0.047974046,268435455
16374,20.5881,70.454201,0.047974046,268435455
16375,18.6643,56.8536,2.246223569,39229842
16376,20.6813,62.085599,0.047974046,268435455
16377,20.6934,62.142601,2.246249107,39229619
16378,18.1434,59.654,0.047974046,268435455
16379,20.5221,69.9888,2.24434451,39246261
16380,12.671,54.156299,0.047974046,268435455
16381,20.5396,57.211901,0.047974046,268435455
16382,20.7604,62.4385,2.245858651,39233029
16383,20.2657,62.0946,2.246148449,39230498
16384,20.8397,57.0048,2.246265712,39229474
16385,20.839099,67.302999,2.245162382,39239112
16386,19.9169,61.627101,0.047974046,268435455
16387,20.812401,54.9792,2.246287127,39229287
16388,20.676299,62.097099,2.246297549,39229196
16389,20.823899,62.167,2.246664636,39225991
16390,9.336,56.115901,2.245349266,39237479
16391,18.5194,65.5248,0.047974046,268435455
16392,20.611301,62.1423,2.2456693,39234683
16393,18.590199,67.527399,2.24634164,39228811
16394,20.898199,62.2287,0.047974046,268435455
16395,10.363699,56.8368,2.2458701,39232929
16396,20.620999,59.5478,2.24206943,39266168
16397,20.594201,62.344701,2.246366607,39228593
16398,18.678199,51.787099,2.24594555,39232270
16399,20.4858,62.124401,2.24671985,39225509
16400,20.6804,62.1951,0.047974046,268435455
16401,20.7093,62.1065,0.047974046,268435455
16402,20.6966,62.1213,0.047974046,268435455
16403,20.877601,62.3564,2.246671852,39225928
16404,20.921,62.2243,2.246304649,39229134
16405,20.7028,61.9922,0.047974046,268435455
16406,20.7194,62.1615,2.234239306,39334914
16407,20.7579,62.2158,2.246274186,39229400
16408,20.596001,62.0986,0.047974046,268435455
16409,17.8768,59.3829,2.246546769,39227020
16410,20.7829,59.860299,0.047974046,268435455
16411,20.5034,62.0531,2.24655387,39226958
16412,20.719201,62.197601,2.246420206,39228125
16413,19.8256,61.7297,2.24643269,39228016
16414,20.778101,60.0299,2.246259642,39229527
16415,20.5764,61.9935,2.247168625,39221592
16416,20.539201,62.282,0.047974046,268435455
16417,20.8388,62.2517,2.246626606,39226323
16418,20.6109,62.0827,2.246387909,39228407
16419,18.577401,51.8293,0.047974046,268435455
16420,20.8919,62.4394,2.24632721,39228937
16421,20.6291,61.8268,0.047974046,268435455
16422,20.814201,67.4961,2.245908454,39232594
16423,20.5811,61.9587,0.047974046,268435455
16424,20.722699,62.321999,0.047974046,268435455
16425,18.4546,59.5149,0.047974046,268435455
16426,20.713701,62.103001,0.047974046,268435455
16427,20.897901,65.113,2.246409441,39228219
16428,20.933201,62.0933,0.047974046,268435455
16429,7.582,51.4064,0.047974046,268435455
16430,20.7649,59.8508,2.246949204,39223507
16431,9.650699,51.232499,2.24702047,39222885
16432,18.4934,52.427301,0.047974046,268435455
16433,20.7333,62.069,2.246557077,39226930
16434,20.639299,62.336699,0.047974046,268435455
16435,20.3087,61.735401,0.047974046,268435455
16436,20.162401,59.4735,0.047974046,268435455
16437,20.827599,60.171999,0.047974046,268435455
16438,8.977101,50.235901,2.246335456,39228865
16439,20.802,68.8934,2.246078256,39231111
16440,20.733001,62.1397,0.047974046,268435455
16441,12.445401,53.9718,0.047974046,268435455
16442,20.7192,59.8675,2.245339194,39237567
16443,20.6498,62.1569,2.246310032,39229087
16444,20.730899,62.117499,0.047974046,268435455
16445,20.566299,62.0801,2.246399018,39228310
16446,20.559199,62.1956,0.047974046,268435455
16447,18.2889,64.858501,0.047974046,268435455
16448,20.9575,62.377099,2.245572344,39235530
16449,19.3011,60.7377,2.246190589,39230130
16450,17.916301,62.752701,2.245773017,39233777
16451,18.067399,62.657399,2.246445174,39227907
16452,20.8851,59.793801,2.246379663,39228479
16453,9.8939,51.2914,2.246460293,39227775
16454,20.482499,60.042499,0.047974046,268435455
16455,20.540801,62.032301,0.047974046,268435455
16456,20.7547,62.199099,0.047974046,268435455
16457,20.7886,62.200101,2.246311864,39229071
16458,20.6197,62.1069,0.047974046,268435455
16459,20.742799,62.155399,0.047974046,268435455
16460,12.9686,61.789101,2.245909256,39232587
16461,20.556401,59.8936,0.047974046,268435455
16462,20.695201,62.2085,2.246319766,39229002
16463,18.879,64.5121,2.246256436,39229555
16464,18.3211,64.9515,0.047974046,268435455
16465,18.278,59.5907,0.047974046,268435455
16466,20.800701,62.2682,2.246339808,39228827
16467,20.5719,62.1168,2.246444258,39227915
16468,17.6232,59.027,0.047974046,268435455
16469,20.581101,60.0359,0.047974046,268435455
16470,20.585,59.5351,0.047974046,268435455
16471,20.7907,62.388,2.246113066,39230807
16472,20.412301,61.8797,2.246425933,39228075
16473,20.722501,67.3563,2.246604613,39226515
16474,14.005701,61.7456,2.246307283,39229111
16475,19.226301,65.3395,0.047974046,268435455
16476,20.6217,62.058499,0.047974046,268435455
16477,18.767499,67.4171,0.047974046,268435455
16478,20.7467,62.035701,0.047974046,268435455
16479,20.894899,64.886599,2.246366607,39228593
16480,20.6948,61.956201,0.047974046,268435455
16481,20.7714,62.2601,2.246479077,39227611
16482,20.749299,62.133299,2.246050775,39231351
16483,10.0197,51.491101,0.047974046,268435455
16484,20.833099,59.859299,2.244874949,39241624
16485,10.160301,51.739101,0.047974046,268435455
16486,20.6241,59.5829,2.246238228,39229714
16487,20.8563,62.3283,0.047974046,268435455
16488,18.328,51.8385,0.047974046,268435455
16489,20.7596,62.0441,2.246394208,39228352
16490,20.7615,62.223,2.246512292,39227321
16491,20.5888,62.094099,2.24693958,39223591
16492,20.9301,64.902001,0.047974046,268435455
16493,20.737699,62.036199,0.047974046,268435455
16494,20.593301,62.105801,2.248335245,39211415
16495,20.846901,62.3577,2.2464304,39228036
16496,15.019,56.343399,0.047974046,268435455
16497,20.8846,60.2278,0.047974046,268435455
16498,18.426499,51.7823,2.245753211,39233950
16499,20.7506,62.128501,0.047974046,268435455
16500,20.7975,62.3078,2.246262162,39229505
16501,20.463299,62.128099,0.047974046,268435455
16502,20.6329,62.032901,0.047974046,268435455
16503,20.6186,62.2163,0.047974046,268435455
16504,20.6299,62.1092,2.246950808,39223493
16505,20.959699,62.397899,0.047974046,268435455
16506,20.6687,61.953701,2.245898952,39232677
16507,20.649499,62.077199,0.047974046,268435455
16508,20.751801,62.158301,0.047974046,268435455
16509,20.631401,67.4008,0.047974046,268435455
16510,18.4598,57.2222,0.047974046,268435455
16511,20.763501,62.0175,0.047974046,268435455
16512,20.728201,69.9747,0.047974046,268435455
16513,21.035501,62.4866,2.246968567,39223338
16514,20.7166,61.886199,0.047974046,268435455
16515,20.731801,64.733601,2.244874949,39241624
16516,18.5318,67.3471,2.246298579,39229187
16517,20.3556,61.5996,0.047974046,268435455
16518,20.366901,59.8566,0.047974046,268435455
16519,20.649399,57.192299,2.246239945,39229699
16520,20.9043,67.547301,0.047974046,268435455
16521,20.5806,61.8746,2.242343531,39263768
16522,20.7427,62.1811,2.246919531,39223766
16523,20.6815,62.4311,2.246383557,39228445
16524,20.667101,54.144,2.246012531,39231685
16525,20.8315,62.308999,2.245500003,39236162
16526,20.947,67.398201,2.246403943,39228267
16527,20.483399,61.954999,0.047974046,268435455
16528,20.766701,62.185801,2.247222712,39221120
16529,18.016701,64.3332,2.246410815,39228207
16530,20.6972,70.3872,0.047974046,268435455
16531,20.727801,62.0924,0.047974046,268435455
16532,20.755399,62.138599,2.246372677,39228540
16533,20.9529,62.307601,0.047974046,268435455
16534,20.605,62.0088,0.047974046,268435455
16535,20.516,67.3834,2.245404317,39236998
16536,18.354699,67.341699,2.246297091,39229200
16537,20.687301,62.227701,0.047974046,268435455
16538,20.4212,61.908899,2.245876397,39232874
16539,20.7295,59.881501,0.047974046,268435455
16540,20.4474,62.1734,2.246736918,39225360
16541,20.424001,62.1158,2.245929292,39232412
16542,20.4354,69.8417,2.246157266,39230421
16543,15.1443,56.7667,0.047974046,268435455
16544,18.428,65.0258,0.047974046,268435455
16545,15.286701,56.7213,2.245920018,39232493
16546,20.9768,60.0985,2.246311635,39229073
16547,9.6877,51.1198,0.047974046,268435455
16548,20.6137,59.9579,2.161090412,39995081
16549,18.176499,64.741799,0.047974046,268435455
16550,18.637599,67.4036,2.246261589,39229510
16551,18.5084,57.069201,2.246268575,39229449
16552,20.2797,61.6197,0.047974046,268435455
16553,20.8127,60.0803,2.246374395,39228525
16554,20.6804,62.0365,0.047974046,268435455
16555,20.7249,62.2442,2.246351604,39228724
16556,17.296201,58.8699,2.246689722,39225772
16557,20.7068,60.1486,0.047974046,268435455
16558,20.9113,62.3887,0.047974046,268435455
16559,20.5589,61.9531,2.245876397,39232874
16560,20.8403,62.2164,0.047974046,268435455
16561,18.6776,64.829999,2.246531535,39227153
16562,20.8017,62.086101,0.047974046,268435455
16563,20.663899,62.278699,0.047974046,268435455
16564,15.283901,56.627701,0.047974046,268435455
16565,18.640501,64.9542,2.246219447,39229878
16566,20.4128,61.9211,0.047974046,268435455
16567,20.658399,52.082199,2.245964099,39232108
16568,12.890099,54.3082,2.246338663,39228837
16569,20.722301,59.639201,0.047974046,268435455
16570,20.3597,62.3064,0.047974046,268435455
16571,18.4049,67.4516,0.047974046,268435455
16572,20.566199,69.958799,0.047974046,268435455
16573,21.099,62.351101,2.246205934,39229996
16574,20.622401,61.8719,2.246357674,39228671
16575,18.6147,54.3663,0.047974046,268435455
16576,20.5126,62.129299,2.244284466,39246786
16577,20.7068,62.263101,0.047974046,268435455
16578,20.7044,62.048599,0.047974046,268435455
16579,17.9941,59.383601,0.047974046,268435455
16580,16.1058,62.4825,0.047974046,268435455
16581,20.605601,54.3509,2.246530275,39227164
16582,18.674099,57.076699,2.246478046,39227620
16583,17.808799,59.1439,2.246440593,39227947
16584,18.2303,65.139601,0.047974046,268435455
16585,20.4484,51.8871,2.246426849,39228067
16586,20.779299,62.120799,2.249367584,39202416
16587,20.648499,67.3327,2.246322056,39228982
16588,20.682299,62.1882,2.247232681,39221033
16589,20.442,62.015101,2.246392719,39228365
16590,17.860701,66.8363,2.246507596,39227362
16591,20.646,60.0347,0.047974046,268435455
16592,20.4248,62.2642,2.246397644,39228322
16593,18.6844,64.8918,0.047974046,268435455
16594,17.6407,59.2127,2.246250137,39229610
16595,20.924701,52.3773,0.047974046,268435455
16596,20.556401,62.0798,2.246254604,39229571
16597,18.217701,59.3408,2.246342442,39228804
16598,20.7385,62.1839,2.24635378,39228705
16599,14.8084,56.2354,0.047974046,268435455
16600,20.6804,60.5298,0.047974046,268435455
16601,18.6413,54.2764,0.047974046,268435455
16602,17.5055,58.9139,0.047974046,268435455
16603,20.4255,60.2172,2.246625918,39226329
16604,20.5495,62.0767,0.047974046,268435455
16605,20.874701,57.2032,0.047974046,268435455
16606,20.9706,62.234999,2.246305336,39229128
16607,20.598,62.050701,2.246575633,39226768
16608,18.0877,54.6282,2.245371469,39237285
16609,20.415699,61.897899,2.246456857,39227805
16610,20.7207,57.164101,2.246382297,39228456
16611,20.7115,59.5367,2.246660512,39226027
16612,13.243699,54.084399,2.24666727,39225968
16613,20.7508,60.011801,2.246196315,39230080
16614,18.3975,67.1192,2.246369928,39228564
16615,20.7757,62.1987,2.246313582,39229056
16616,19.8839,61.658399,2.246236281,39229731
16617,20.3479,59.849301,2.24591727,39232517
16618,20.6161,59.8264,2.246690753,39225763
16619,20.9513,62.4712,2.246463958,39227743
16620,20.570901,61.819,2.246492706,39227492
16621,20.5168,62.162,2.246384244,39228439
16622,20.4777,62.197,0.047974046,268435455
16623,20.687101,62.2297,2.246265941,39229472
16624,20.6011,62.1808,0.047974046,268435455
16625,20.492499,62.062699,2.246451245,39227854
16626,20.735501,62.281801,2.245892082,39232737
16627,20.7424,62.114299,0.047974046,268435455
16628,20.4912,59.613101,2.246427193,39228064
16629,20.873201,62.3078,2.245468412,39236438
16630,20.511199,61.989499,0.047974046,268435455
16631,20.743,62.238801,2.246062912,39231245
16632,20.6376,62.105399,0.047974046,268435455
16633,20.6908,62.220301,2.244995087,39240574
16634,20.7296,62.0771,2.246334082,39228877
16635,20.8547,62.3672,2.246673227,39225916
16636,9.7212,51.2205,0.047974046,268435455
16637,20.720099,60.102799,0.047974046,268435455
16638,20.615,62.125701,2.246912427,39223828
16639,20.766001,62.2037,0.047974046,268435455
16640,20.6448,62.28,2.245814345,39233416
16641,20.633101,62.0803,2.246455368,39227818
16642,20.4736,62.101499,2.246420665,39228121
16643,20.619099,62.1026,2.245671704,39234662
16644,20.619599,62.2333,2.247641606,39217465
16645,20.481801,62.144201,2.24646476,39227736
16646,20.712,62.2708,0.047974046,268435455
16647,20.502699,62.026499,2.246629469,39226298
16648,20.7221,54.480601,2.246279569,39229353
16649,20.7154,62.1656,0.047974046,268435455
16650,10.129701,51.6232,0.047974046,268435455
16651,20.363501,59.5812,2.246423528,39228096
16652,20.6425,62.175,2.246275217,39229391
16653,20.6567,62.157399,0.047974046,268435455
16654,18.1991,67.3671,2.246219332,39229879
16655,20.775701,62.148401,0.047974046,268435455
16656,19.1163,59.8744,0.047974046,268435455
16657,17.4031,59.0382,2.246370844,39228556
16658,21.0656,57.5779,2.246390543,39228384
16659,20.551199,61.847799,0.047974046,268435455
16660,18.7055,54.720401,2.244868656,39241679
16661,20.348499,61.792199,2.246489385,39227521
16662,20.7292,62.043401,2.246307398,39229110
16663,20.7719,62.3876,2.246440708,39227946
16664,20.752101,67.3443,0.047974046,268435455
16665,20.729001,62.0871,0.047974046,268435455
16666,20.7062,67.4267,0.047974046,268435455
16667,18.7912,51.9077,2.245260456,39238255
16668,20.1702,61.6271,0.047974046,268435455
16669,21.151401,52.6739,0.047974046,268435455
16670,12.475699,53.453199,0.047974046,268435455
16671,20.6713,60.004801,2.246255405,39229564
16672,20.593599,62.198999,0.047974046,268435455
16673,18.361001,67.371501,2.246149708,39230487
16674,15.1424,56.4246,0.047974046,268435455
16675,20.600701,60.0264,2.246129669,39230662
16676,18.750201,54.4924,2.246085813,39231045
16677,15.411799,56.697199,2.246056156,39231304
16678,20.695601,54.548801,2.246138601,39230584
16679,15.2136,56.6318,2.246176504,39230253
16680,20.8088,70.4244,2.245735238,39234107
16681,20.887501,62.292,2.246335227,39228867
16682,20.629899,64.455299,2.24638768,39228409
16683,18.529001,54.518301,2.245355904,39237421
16684,20.670301,62.0789,0.047974046,268435455
16685,20.720799,62.165399,0.047974046,268435455
16686,20.623701,62.222801,0.047974046,268435455
16687,20.6554,62.1101,0.047974046,268435455
16688,20.7484,62.2096,0.047974046,268435455
16689,20.6532,62.1908,0.047974046,268435455
16690,18.633899,59.676799,2.247101822,39222175
16691,20.784999,69.888,2.24646098,39227769
16692,20.8673,62.264301,2.244482678,39245053
16693,20.720201,62.0524,2.24633328,39228884
16694,12.580101,53.9428,0.047974046,268435455
16695,18.371201,62.4405,0.047974046,268435455
16696,20.73,67.5353,0.047974046,268435455
16697,20.8996,62.2408,0.047974046,268435455
16698,20.6928,61.9357,0.047974046,268435455
16699,18.5424,59.6523,0.047974046,268435455
16700,20.7405,62.1185,2.245781145,39233706
16701,15.4087,57.038099,2.246877026,39224137
16702,20.6444,57.115001,0.047974046,268435455
16703,20.800301,59.4912,2.246425704,39228077
16704,20.580601,62.0788,0.047974046,268435455
16705,12.6578,54.2069,2.246381954,39228459
16706,20.8576,59.9478,0.047974046,268435455
16707,20.689,69.986399,2.246132303,39230639
16708,18.499301,59.347601,0.047974046,268435455
16709,20.902301,62.4279,2.24634038,39228822
16710,20.729699,61.952699,0.047974046,268435455
16711,20.7633,62.172201,0.047974046,268435455
16712,20.717699,62.198799,2.245962152,39232125
16713,18.607399,62.1913,0.047974046,268435455
16714,20.882301,62.204301,2.246577237,39226754
16715,20.686299,61.963499,0.047974046,268435455
16716,20.775201,54.491801,0.047974046,268435455
16717,20.508501,61.9455,0.047974046,268435455
16718,20.759101,62.3602,0.047974046,268435455
16719,20.459899,62.046199,2.24581984,39233368
16720,20.713999,62.1366,0.047974046,268435455
16721,12.9105,61.821301,2.246399706,39228304
16722,20.409199,59.942099,0.047974046,268435455
16723,20.581001,62.273101,0.047974046,268435455
16724,20.7116,62.2321,2.246317247,39229024
16725,18.356799,64.678999,0.047974046,268435455
16726,20.4952,62.229201,2.246170435,39230306
16727,20.6672,62.0943,2.24621876,39229884
16728,20.4974,62.1981,2.246571739,39226802
16729,18.946201,52.0574,0.047974046,268435455
16730,20.892,62.077799,2.246435554,39227991
16731,20.616001,62.011801,0.047974046,268435455
16732,20.5554,69.954799,2.246633479,39226263
16733,15.924999,64.6849,2.24627327,39229408
16734,20.729999,59.6556,2.247657883,39217323
16735,20.5937,62.197301,0.047974046,268435455
16736,20.785901,62.1127,2.246579757,39226732
16737,18.147101,51.6859,0.047974046,268435455
16738,20.092001,61.7443,2.246788126,39224913
16739,20.6232,60.031399,0.047974046,268435455
16740,18.3775,64.729001,2.24741226,39219466
16741,20.813099,62.259899,2.246411159,39228204
16742,20.6763,62.1099,2.246504618,39227388
16743,20.0859,61.613401,2.245544643,39235772
16744,20.6238,60.163799,0.047974046,268435455
16745,20.5821,62.181601,2.246359735,39228653
16746,20.740199,62.244999,2.246284837,39229307
16747,20.162901,62.098601,2.245828312,39233294
16748,20.736699,56.940499,2.246430056,39228039
16749,20.591199,67.246,2.246356987,39228677
16750,20.7589,62.199101,2.246884473,39224072
16751,20.7089,62.0635,0.047974046,268435455
16752,20.3029,62.289499,2.246321598,39228986
16753,18.9997,67.233201,0.047974046,268435455
16754,20.599499,62.078199,2.246512979,39227315
16755,20.8841,62.424001,0.047974046,268435455
16756,20.7188,62.0254,2.246386306,39228421
16757,20.6382,62.2625,0.047974046,268435455
16758,20.5505,62.0252,0.047974046,268435455
16759,20.723199,62.279899,2.246352062,39228720
16760,20.661099,62.144,0.047974046,268435455
16761,20.8274,67.492501,2.245977495,39231991
16762,20.9457,62.198,2.246266514,39229467
16763,20.5265,61.9386,0.047974046,268435455
16764,20.632899,62.289099,0.047974046,268435455
16765,21.2286,62.537901,0.047974046,268435455
16766,20.6248,61.706199,0.047974046,268435455
16767,20.529701,62.123501,2.246524548,39227214
16768,18.566699,57.137699,2.236048589,39318997
16769,17.712,59.018101,2.246310032,39229087
16770,20.656901,60.0036,0.047974046,268435455
16771,20.626199,62.172399,0.047974046,268435455
16772,20.587999,62.2659,0.047974046,268435455
16773,20.1625,61.687801,2.246483887,39227569
16774,20.412401,59.8728,0.047974046,268435455
16775,20.6347,62.2239,0.047974046,268435455
16776,20.2044,61.797,0.047974046,268435455
16777,18.3293,65.383899,0.047974046,268435455
16778,20.694,62.013101,2.2463973,39228325
16779,20.6394,51.9253,2.246455597,39227816
16780,20.7427,64.539499,2.246362026,39228633
16781,18.447699,59.7008,0.047974046,268435455
16782,20.506599,62.0128,2.244594778,39244073
16783,20.7378,62.384601,2.246555359,39226945
16784,15.3931,56.6915,0.047974046,268435455
16785,20.576099,59.574699,2.246381266,39228465
16786,20.366901,59.838901,2.246684568,39225817
16787,20.7217,62.0773,2.246671967,39225927
16788,20.449599,62.079399,0.047974046,268435455
16789,20.691599,62.2189,2.246257467,39229546
16790,18.422401,67.361601,0.047974046,268435455
16791,14.8465,56.5063,2.246449298,39227871
16792,20.638399,60.036699,2.244680231,39243326
16793,20.7477,62.2405,0.047974046,268435455
16794,20.217101,62.092901,2.240121445,39283237
16795,20.326701,62.1575,2.24630316,39229147
16796,20.574899,62.210099,0.047974046,268435455
16797,20.7895,62.133401,2.237168996,39309150
16798,20.6647,62.209599,2.246107684,39230854
16799,20.788201,62.228501,2.246316445,39229031
16800,20.598899,62.051199,0.047974046,268435455
16801,20.605701,62.247101,2.246897648,39223957
16802,10.1491,51.565799,0.047974046,268435455
16803,20.704701,59.881201,0.047974046,268435455
16804,20.5529,62.153,0.047974046,268435455
16805,18.5741,54.463699,2.246387107,39228414
16806,17.741001,59.123501,0.047974046,268435455
16807,20.7703,52.2458,2.246154403,39230446
16808,20.678101,62.074,0.047974046,268435455
16809,20.6401,62.2389,0.047974046,268435455
16810,20.8265,62.124999,2.246423413,39228097
16811,20.751401,62.206801,2.247767125,39216370
16812,20.734299,62.038499,2.24655135,39226980
16813,20.7016,62.106801,0.047974046,268435455
16814,20.727,62.2415,2.246376113,39228510
16815,15.1259,56.6399,0.047974046,268435455
16816,18.603101,62.4825,0.047974046,268435455
16817,15.579,57.0217,2.246502786,39227404
16818,20.723,56.9006,2.246426735,39228068
16819,20.679599,62.141399,2.246451588,39227851
16820,20.5869,67.423701,2.24686408,39224250
16821,20.789901,62.2233,0.047974046,268435455
16822,20.6309,62.0527,2.24635504,39228694
16823,20.739399,62.188699,2.204748035,39597117
16824,20.6097,62.155801,0.047974046,268435455
16825,20.704501,62.1508,2.244736973,39242830
16826,20.5077,62.1427,2.246515041,39227297
16827,20.7962,62.3039,0.047974046,268435455
16828,20.570601,62.222,0.047974046,268435455
16829,20.7872,62.2053,2.246332478,39228891
16830,18.065,64.3728,2.246454223,39227828
16831,20.8809,57.499,2.246313467,39229057
16832,20.567201,62.0909,2.246414594,39228174
16833,20.773999,62.179799,0.047974046,268435455
16834,20.692,62.080601,0.047974046,268435455
16835,20.7863,62.2717,0.047974046,268435455
16836,20.655,64.6515,0.047974046,268435455
16837,20.7006,62.215899,2.246471517,39227677
16838,20.7865,62.193401,0.047974046,268435455
16839,20.953201,62.4587,0.047974046,268435455
16840,20.6411,59.1928,0.047974046,268435455
16841,20.7719,62.2823,0.047974046,268435455
16842,20.8002,62.2816,0.047974046,268435455
16843,20.8961,62.1882,2.246454108,39227829
16844,20.795801,64.5516,2.24637302,39228537
16845,20.666401,62.0619,0.047974046,268435455
16846,20.3923,62.1035,2.246168259,39230325
16847,20.5489,62.146199,0.047974046,268435455
16848,20.458401,62.190501,2.247232108,39221038
16849,20.5422,62.0369,0.047974046,268435455
16850,20.429501,62.3024,0.047974046,268435455
16851,20.577599,62.247999,0.047974046,268435455
16852,20.4868,62.141101,2.246600604,39226550
16853,18.6891,51.8235,2.246363171,39228623
16854,14.9289,56.4358,0.047974046,268435455
16855,20.8671,55.105799,2.257408382,39132535
16856,20.724501,62.029001,2.245648237,39234867
16857,20.771401,62.2603,0.047974046,268435455
16858,17.8532,59.3887,2.246336372,39228857
16859,20.8321,52.0678,2.246464874,39227735
16860,20.8653,64.7736,2.245450328,39236596
16861,20.744601,62.154,0.047974046,268435455
16862,20.7458,62.1635,2.246236624,39229728
16863,7.5377,51.4759,2.247425669,39219349
16864,20.6908,59.803599,2.245345374,39237513
16865,20.297,62.2838,2.246080889,39231088
16866,18.5885,51.7878,2.246404172,39228265
16867,20.8109,62.078401,2.245700208,39234413
16868,20.654,62.0719,0.047974046,268435455
16869,20.6903,62.1053,2.246442769,39227928
