x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
14270,2.974358000094071,51.29433799907565,6.5046544009948395,0.04797404564263231,Infinity,Infinity,23053185,268435455,0,0,3.435192257165909,39.99999985098839,0,0,
14271,3.107280000112951,51.933516999706626,8.064156605341847,0.04797404564263231,Infinity,Infinity,20704444,268435455,0,0,3.0852025747299194,39.99999985098839,0,0,
14272,8.091074000112712,51.97044099960476,6.675305640159655,0.04797404564263231,Infinity,Infinity,22756605,268435455,0,0,3.3909983932971954,39.99999985098839,0,0,
14273,2.8385630000848323,51.70459399931133,7.263932521324765,0.04797404564263231,Infinity,Infinity,21815097,268435455,0,0,3.2507027685642242,39.99999985098839,0,0,
14274,5.150356999831274,54.00736199878156,7.152347486728675,0.04797404564263231,Infinity,Infinity,21984609,268435455,0,0,3.2759620249271393,39.99999985098839,0,0,
14275,5.865433999802917,51.61844100151211,8.214652686512244,0.04797404564263231,Infinity,Infinity,20513910,268435455,0,0,3.0568107962608337,39.99999985098839,0,0,
14276,6.0402029999531806,52.02500400133431,6.530918552704169,0.04797404564263231,Infinity,Infinity,23006784,268435455,0,0,3.4282779693603516,39.99999985098839,0,0,
14277,4.959178000222892,52.00982500240207,7.237619767147186,0.04797404564263231,Infinity,Infinity,21854716,268435455,0,0,3.2566064596176147,39.99999985098839,0,0,
14278,5.002664000028744,51.581926997751,6.925945240529406,0.04797404564263231,Infinity,Infinity,22341047,268435455,0,0,3.329075425863266,39.99999985098839,0,0,
14279,3.047383999917656,51.91136400029063,6.330738094460968,0.04797404564263231,Infinity,Infinity,23367695,268435455,0,0,3.482057899236679,39.99999985098839,0,0,
14280,3.1392800000030547,52.46931100077927,7.019304320183578,0.04797404564263231,Infinity,Infinity,22191978,268435455,0,0,3.3068624138832092,39.99999985098839,0,0,
14281,2.9854350003879517,51.18192800041288,6.668624970646042,0.04797404564263231,Infinity,Infinity,22768001,268435455,0,0,3.3926965296268463,39.99999985098839,0,0,
14282,3.03958799992688,52.015568000264466,7.625237708742318,0.04797404564263231,Infinity,Infinity,21291995,268435455,0,0,3.1727544963359833,39.99999985098839,0,0,
14283,6.904613000107929,50.710954000242054,8.259338614982877,0.04797404564263231,Infinity,Infinity,20458341,268435455,0,0,3.0485303699970245,39.99999985098839,0,0,
14284,5.0051260001491755,54.93659299984574,6.871978710717271,0.04797404564263231,Infinity,Infinity,22428599,268435455,0,0,3.3421216905117035,39.99999985098839,0,0,
14285,4.962048999965191,52.45987599994987,6.560018930970157,0.04797404564263231,Infinity,Infinity,22955698,268435455,0,0,3.4206655621528625,39.99999985098839,0,0,
14286,5.0174340000376105,51.191774000413716,7.9684555393557925,0.04797404564263231,Infinity,Infinity,20828403,268435455,0,0,3.103673905134201,39.99999985098839,0,0,
14287,5.092920999974012,52.006132000125945,7.082497399120827,0.04797404564263231,Infinity,Infinity,22092753,268435455,0,0,3.292076736688614,39.99999985098839,0,0,
14288,2.980100999819115,51.718543000519276,7.819583876212433,0.04797404564263231,Infinity,Infinity,21025737,268435455,0,0,3.1330789625644684,39.99999985098839,0,0,
14289,3.2627679998986423,52.143978998064995,6.396081770602617,0.04797404564263231,Infinity,Infinity,23248024,268435455,0,0,3.4642255306243896,39.99999985098839,0,0,
14290,2.9013330000452697,51.60490199737251,6.396081770602617,0.04797404564263231,Infinity,Infinity,23248024,268435455,0,0,3.4642255306243896,39.99999985098839,0,0,
14291,2.0467690001241863,50.95382500253618,8.575456034808937,0.04797404564263231,Infinity,Infinity,20077722,268435455,0,0,2.9918137192726135,39.99999985098839,0,0,
14292,7.765739999944344,56.14438699930906,8.831105768573492,0.04797404564263231,Infinity,Infinity,19784975,268435455,0,0,2.9481910169124603,39.99999985098839,0,0,
14293,4.074664999963716,53.505208999849856,7.780550393478638,0.04797404564263231,Infinity,Infinity,21078412,268435455,0,0,3.1409281492233276,39.99999985098839,0,0,
14294,3.0067680003121495,51.802234997972846,8.900123941137835,0.04797404564263231,Infinity,Infinity,19708112,268435455,0,0,2.936737537384033,39.99999985098839,0,0,
14295,2.580512000247836,52.15915799885988,7.744113437062656,0.04797404564263231,Infinity,Infinity,21127942,268435455,0,0,3.1483086943626404,39.99999985098839,0,0,
14296,9.072817000094801,58.88736099842936,8.482684689868128,0.04797404564263231,Infinity,Infinity,20187214,268435455,0,0,3.008129298686981,39.99999985098839,0,0,
14297,2.013537999941036,51.53228600136936,8.459934656342837,0.04797404564263231,Infinity,Infinity,20214339,268435455,0,0,3.0121712386608124,39.99999985098839,0,0,
14298,5.068305999971926,54.97638799902052,8.076822894003776,0.04797404564263231,Infinity,Infinity,20688203,268435455,0,0,3.0827824771404266,39.99999985098839,0,0,
14299,5.48758800001815,52.3203889997676,8.076822894003776,0.04797404564263231,Infinity,Infinity,20688203,268435455,0,0,3.0827824771404266,39.99999985098839,0,0,
14300,4.994459000183269,51.25577299948782,7.371773927263028,0.04797404564263231,Infinity,Infinity,21654943,268435455,0,0,3.2268379628658295,39.99999985098839,0,0,
14301,2.9111780000384897,51.904388999566436,7.5437023195547,0.04797404564263231,Infinity,Infinity,21406752,268435455,0,0,3.189854621887207,39.99999985098839,0,0,
14302,2.869743000017479,51.91628700029105,10.381879257216191,0.04797404564263231,Infinity,Infinity,18247571,268435455,0,0,2.7190999686717987,39.99999985098839,0,0,
14303,3.75425500003621,52.60756799951196,11.06211116716023,0.04797404564263231,Infinity,Infinity,17677630,268435455,0,0,2.6341721415519714,39.99999985098839,0,0,
14304,3.314459999790415,52.235465998761356,14.382540673321914,0.04797404564263231,Infinity,Infinity,15503339,268435455,0,0,2.3101775348186493,39.99999985098839,0,0,
14305,5.098253999836743,52.94315700046718,27.77576137354713,0.04797404564263231,Infinity,Infinity,11156040,268435455,0,0,1.662379503250122,39.99999985098839,0,0,
14306,4.970253999810666,51.56921000313014,55.59366588137821,0.04797404564263231,Infinity,Infinity,7885521,268435455,0,0,1.1750341951847076,39.99999985098839,0,0,
14307,5.370664000045508,52.28428599983454,105.842369987967,0.04797404564263231,Infinity,Infinity,5714961,268435455,0,0,0.851595550775528,39.99999985098839,0,0,
14308,10.34625200019218,59.870335003361106,102.6730346577598,0.04797404564263231,Infinity,Infinity,5802496,268435455,0,0,0.8646392822265625,39.99999985098839,0,0,
14309,2.985023999819532,51.42685000039637,108.57697268302806,0.04797404564263231,Infinity,Infinity,5642534,268435455,0,0,0.8408030867576599,39.99999985098839,0,0,
14310,3.248409000225365,52.16613300237805,134.12807007657844,0.04797404564263231,Infinity,Infinity,5076720,268435455,0,0,0.7564902305603027,39.99999985098839,0,0,
14311,3.946254000067711,52.5456189988181,154.60885059406507,0.04797404564263231,Infinity,Infinity,4728527,268435455,0,0,0.7046054303646088,39.99999985098839,0,0,
14312,4.18010100023821,54.12264499813318,227.13082872763016,0.04797404564263231,Infinity,Infinity,3901261,268435455,0,0,0.581333190202713,39.99999985098839,0,0,
14313,4.7848189999349415,50.649415001273155,183.52888977029414,0.04797404564263231,Infinity,Infinity,4340011,268435455,0,0,0.6467120349407196,39.99999985098839,0,0,
14314,4.987896000035107,51.77926100231707,186.14003245475482,0.04797404564263231,Infinity,Infinity,4309463,268435455,0,0,0.642160028219223,39.99999985098839,0,0,
14315,4.984613000182435,51.94951699767262,97.15794206673245,0.04797404564263231,Infinity,Infinity,5964910,268435455,0,0,0.8888408541679382,39.99999985098839,0,0,
14316,2.756921999854967,51.84982500132173,14.814136807560399,0.04797404564263231,Infinity,Infinity,15275832,268435455,0,0,2.2762763500213623,39.99999985098839,0,0,
14317,12.829943000106141,61.66192299965769,9.365500592883372,0.04797404564263231,Infinity,Infinity,19212220,268435455,0,0,2.862843871116638,39.99999985098839,0,0,
14318,3.96307500009425,51.03464599791914,8.472821940104858,0.04797404564263231,Infinity,Infinity,20198960,268435455,0,0,3.0098795890808105,39.99999985098839,0,0,
14319,5.252510000020266,53.37802899815142,9.971198531935196,0.04797404564263231,Infinity,Infinity,18619558,268435455,0,0,2.774530351161957,39.99999985098839,0,0,
14320,6.404920000117272,52.79095300100744,8.818300420216174,0.04797404564263231,Infinity,Infinity,19799335,268435455,0,0,2.950330823659897,39.99999985098839,0,0,
14321,5.096612999914214,50.46480000112206,7.443080139599289,0.04797404564263231,Infinity,Infinity,21550964,268435455,0,0,3.2113438844680786,39.99999985098839,0,0,
14322,4.996101000113413,51.768593998625875,8.849557454325035,0.04797404564263231,Infinity,Infinity,19764338,268435455,0,0,2.945115864276886,39.99999985098839,0,0,
14323,5.035074999788776,51.90069699846208,9.10100188258716,0.04797404564263231,Infinity,Infinity,19489399,268435455,0,0,2.904146760702133,39.99999985098839,0,0,
14324,5.045331000117585,51.88551700115204,10.145130040524577,0.04797404564263231,Infinity,Infinity,18459258,268435455,0,0,2.750643789768219,39.99999985098839,0,0,
14325,5.366562000010163,52.14274799916893,7.188675478697662,0.04797404564263231,Infinity,Infinity,21928989,268435455,0,0,3.267673999071121,39.99999985098839,0,0,
14326,4.259689999977127,50.73803000152111,8.229080405541389,0.04797404564263231,Infinity,Infinity,20495919,268435455,0,0,3.0541299283504486,39.99999985098839,0,0,
14327,4.972305000061169,52.62192699871957,8.354760078940387,0.04797404564263231,Infinity,Infinity,20341176,268435455,0,0,3.031071424484253,39.99999985098839,0,0,
14328,3.1039989998098463,52.089004999026656,6.93867564832668,0.04797404564263231,Infinity,Infinity,22320543,268435455,0,0,3.3260200917720795,39.99999985098839,0,0,
14329,16.6412240001373,57.5958730019629,7.395893150918992,0.04797404564263231,Infinity,Infinity,21619604,268435455,0,0,3.2215720415115356,39.99999985098839,0,0,
14330,2.0689230002462864,50.017211000435054,8.118397886271085,0.04797404564263231,Infinity,Infinity,20635162,268435455,0,0,3.074878752231598,39.99999985098839,0,0,
14331,3.3341529997996986,53.059260002337396,7.65126117263044,0.04797404564263231,Infinity,Infinity,21255755,268435455,0,0,3.167354315519333,39.99999985098839,0,0,
14332,2.800818999996409,50.53331200033426,7.3151459432038655,0.04797404564263231,Infinity,Infinity,21738599,268435455,0,0,3.2393036782741547,39.99999985098839,0,0,
14333,3.017845000140369,52.89843999966979,7.689195484575504,0.04797404564263231,Infinity,Infinity,21203258,268435455,0,0,3.1595316529273987,39.99999985098839,0,0,
14334,3.0227679999079555,51.91997899953276,8.338921009591665,0.04797404564263231,Infinity,Infinity,20360485,268435455,0,0,3.033948689699173,39.99999985098839,0,0,
14335,3.0379480002447963,51.84326099883765,7.733104970182741,0.04797404564263231,Infinity,Infinity,21142975,268435455,0,0,3.1505487859249115,39.99999985098839,0,0,
14336,4.979279999854043,53.77761900052428,6.981712640188273,0.04797404564263231,Infinity,Infinity,22251642,268435455,0,0,3.3157530426979065,39.99999985098839,0,0,
14337,5.031792999943718,51.9622349999845,7.378321156050605,0.04797404564263231,Infinity,Infinity,21645333,268435455,0,0,3.2254059612751007,39.99999985098839,0,0,
14338,4.840613000327721,51.816593998111784,8.380310991956867,0.04797404564263231,Infinity,Infinity,20310143,268435455,0,0,3.026447147130966,39.99999985098839,0,0,
14339,4.5973310000263155,51.8379269996658,8.834934053307519,0.04797404564263231,Infinity,Infinity,19780688,268435455,0,0,2.94755220413208,39.99999985098839,0,0,
14340,4.976818999974057,51.869927999563515,8.516084759022062,0.04797404564263231,Infinity,Infinity,20147588,268435455,0,0,3.002224564552307,39.99999985098839,0,0,
14341,4.96779299993068,51.8034660005942,7.783096498166593,0.04797404564263231,Infinity,Infinity,21074964,268435455,0,0,3.1404143571853638,39.99999985098839,0,0,
14342,3.791177999926731,52.10828599985689,7.255632522820343,0.04797404564263231,Infinity,Infinity,21827571,268435455,0,0,3.252561539411545,39.99999985098839,0,0,
14343,3.99220300023444,50.62890199851245,7.487079749437795,0.04797404564263231,Infinity,Infinity,21487546,268435455,0,0,3.2018938660621643,39.99999985098839,0,0,
14344,2.973947999998927,52.88777400087565,7.955288297315394,0.04797404564263231,Infinity,Infinity,20845633,268435455,0,0,3.106241375207901,39.99999985098839,0,0,
14345,2.96779299993068,51.864182997494936,8.762647317841667,0.04797404564263231,Infinity,Infinity,19862110,268435455,0,0,2.9596850275993347,39.99999985098839,0,0,
14346,6.971894999966025,56.90664399880916,7.396071041957876,0.04797404564263231,Infinity,Infinity,21619344,268435455,0,0,3.2215332984924316,39.99999985098839,0,0,
14347,12.17886699968949,51.04818399809301,7.082527533748231,0.04797404564263231,Infinity,Infinity,22092706,268435455,0,0,3.292069733142853,39.99999985098839,0,0,
14348,2.9928190000355244,52.591978000476956,7.944538805385309,0.04797404564263231,Infinity,Infinity,20859731,268435455,0,0,3.1083421409130096,39.99999985098839,0,0,
14349,3.165947000030428,52.05946600064635,7.941426608959953,0.04797404564263231,Infinity,Infinity,20863818,268435455,0,0,3.108951151371002,39.99999985098839,0,0,
14350,2.5883069997653365,51.66644100099802,8.315457573380039,0.04797404564263231,Infinity,Infinity,20389190,268435455,0,0,3.038226068019867,39.99999985098839,0,0,
14351,3.0703579999972135,51.917927000671625,8.045266914440651,0.04797404564263231,Infinity,Infinity,20728736,268435455,0,0,3.088822364807129,39.99999985098839,0,0,
14352,7.732920000096783,57.387052999809384,9.916700017699625,0.04797404564263231,Infinity,Infinity,18670651,268435455,0,0,2.7821438014507294,39.99999985098839,0,0,
14353,2.440203999867663,51.337005000561476,9.233603114551958,0.04797404564263231,Infinity,Infinity,19348952,268435455,0,0,2.88321852684021,39.99999985098839,0,0,
14354,3.0006140002515167,51.76531200110912,7.920004712047404,0.04797404564263231,Infinity,Infinity,20892015,268435455,0,0,3.1131528317928314,39.99999985098839,0,0,
14355,2.973126999801025,51.858850999735296,7.319106194579668,0.04797404564263231,Infinity,Infinity,21732717,268435455,0,0,3.2384271919727325,39.99999985098839,0,0,
14356,4.186664999928325,53.558541999198496,7.790535203735666,0.04797404564263231,Infinity,Infinity,21064900,268435455,0,0,3.138914704322815,39.99999985098839,0,0,
14357,3.049845000030473,50.29290200024843,8.174898218853503,0.04797404564263231,Infinity,Infinity,20563729,268435455,0,0,3.0642344057559967,39.99999985098839,0,0,
14358,4.466870000120252,54.14479800127447,7.792068765608124,0.04797404564263231,Infinity,Infinity,21062827,268435455,0,0,3.1386058032512665,39.99999985098839,0,0,
14359,4.968612999888137,51.46049200091511,9.362658278623979,0.04797404564263231,Infinity,Infinity,19215136,268435455,0,0,2.863278388977051,39.99999985098839,0,0,
14360,5.885945999994874,51.85638900194317,8.68407803580993,0.04797404564263231,Infinity,Infinity,19951759,268435455,0,0,2.973043769598007,39.99999985098839,0,0,
14361,2.733946999767795,51.858439998701215,8.572825624029967,0.04797404564263231,Infinity,Infinity,20080802,268435455,0,0,2.992272675037384,39.99999985098839,0,0,
14362,5.2344589999411255,52.15546599961817,9.926636580387285,0.04797404564263231,Infinity,Infinity,18661304,268435455,0,0,2.7807509899139404,39.99999985098839,0,0,
14363,5.2397929998114705,51.81167099904269,8.311145156056476,0.04797404564263231,Infinity,Infinity,20394479,268435455,0,0,3.0390141904354095,39.99999985098839,0,0,
14364,5.979895000113174,51.61762000154704,10.038559673231108,0.04797404564263231,Infinity,Infinity,18556982,268435455,0,0,2.7652058005332947,39.99999985098839,0,0,
14365,2.9714860001113266,51.85474800132215,11.273047460764186,0.04797404564263231,Infinity,Infinity,17511461,268435455,0,0,2.6094110310077667,39.99999985098839,0,0,
14366,2.840204000007361,51.91751700080931,7.898908755828483,0.04797404564263231,Infinity,Infinity,20919895,268435455,0,0,3.117307275533676,39.99999985098839,0,0,
14367,3.0047169998288155,51.88469700049609,10.821154430416463,0.04797404564263231,Infinity,Infinity,17873362,268435455,0,0,2.6633384823799133,39.99999985098839,0,0,
14368,4.972715999931097,53.778438999317586,12.046674675806656,0.04797404564263231,Infinity,Infinity,16939846,268435455,0,0,2.5242337584495544,39.99999985098839,0,0,
14369,6.710972000146285,54.96449100039899,12.046674675806656,0.04797404564263231,Infinity,Infinity,16939846,268435455,0,0,2.5242337584495544,39.99999985098839,0,0,
14370,8.505433000158519,56.27895100042224,9.243062088848438,0.04797404564263231,Infinity,Infinity,19339049,268435455,0,0,2.8817428648471832,39.99999985098839,0,0,
14371,6.100920999888331,50.588696997612715,14.398471475033878,0.04797404564263231,Infinity,Infinity,15494760,268435455,0,0,2.308899164199829,39.99999985098839,0,0,
14372,5.047381999902427,53.657824001275,11.108680984113443,0.04797404564263231,Infinity,Infinity,17640537,268435455,0,0,2.6286448538303375,39.99999985098839,0,0,
14373,4.97886999999173,51.80428700149059,23.89669398592986,0.04797404564263231,Infinity,Infinity,12027466,268435455,0,0,1.792232096195221,39.99999985098839,0,0,
14374,5.021537000080571,51.931875999085605,23.89669398592986,0.04797404564263231,Infinity,Infinity,12027466,268435455,0,0,1.792232096195221,39.99999985098839,0,0,
14375,5.027280000038445,51.8346450002864,79.19698383220957,0.04797404564263231,Infinity,Infinity,6606763,268435455,0,0,0.9844844043254852,39.99999985098839,0,0,
14376,3.240203999914229,52.35238899756223,111.47661098990221,0.04797404564263231,Infinity,Infinity,5568666,268435455,0,0,0.8297958970069885,39.99999985098839,0,0,
14377,2.9776399999391288,51.325928000733256,161.06217404632523,0.04797404564263231,Infinity,Infinity,4632829,268435455,0,0,0.6903453171253204,39.99999985098839,0,0,
14378,2.9907680000178516,51.8424399998039,191.97335723336948,0.04797404564263231,Infinity,Infinity,4243484,268435455,0,0,0.6323283910751343,39.99999985098839,0,0,
14379,5.063792999833822,53.952388000674546,199.96678471027184,0.04797404564263231,Infinity,Infinity,4157805,268435455,0,0,0.6195612251758575,39.99999985098839,0,0,
14380,5.034664000151679,51.904799001291394,206.24237626082567,0.04797404564263231,Infinity,Infinity,4094059,268435455,0,0,0.6100623309612274,39.99999985098839,0,0,
14381,4.912818000186235,51.74151699710637,120.42055354617189,0.04797404564263231,Infinity,Infinity,5357877,268435455,0,0,0.798385888338089,39.99999985098839,0,0,
14382,4.986253999872133,51.84161999914795,37.57019851025978,0.04797404564263231,Infinity,Infinity,9592268,268435455,0,0,1.4293593168258667,39.99999985098839,0,0,
14383,4.788510999875143,51.89618400018662,14.030539222912562,0.04797404564263231,Infinity,Infinity,15696610,268435455,0,0,2.3389771580696106,39.99999985098839,0,0,
14384,5.027691000141203,51.87197899911553,10.703461672351779,0.04797404564263231,Infinity,Infinity,17971359,268435455,0,0,2.677941173315048,39.99999985098839,0,0,
14385,2.9300500000827014,51.907259999774396,9.685943875339396,0.04797404564263231,Infinity,Infinity,18891745,268435455,0,0,2.815089374780655,39.99999985098839,0,0,
14386,3.986869999906048,51.87854299880564,7.890192395784081,0.04797404564263231,Infinity,Infinity,20931447,268435455,0,0,3.1190286576747894,39.99999985098839,0,0,
14387,3.2795879999175668,52.137824999168515,9.729242085802305,0.04797404564263231,Infinity,Infinity,18849661,268435455,0,0,2.808818370103836,39.99999985098839,0,0,
14388,2.067692000186071,50.651876997202635,7.379763262462094,0.04797404564263231,Infinity,Infinity,21643218,268435455,0,0,3.225090801715851,39.99999985098839,0,0,
14389,5.222562000155449,54.987463996745646,7.410855656478967,0.04797404564263231,Infinity,Infinity,21597768,268435455,0,0,3.218318223953247,39.99999985098839,0,0,
14390,5.170459000160918,51.76613300014287,7.669514316480918,0.04797404564263231,Infinity,Infinity,21230446,268435455,0,0,3.163582980632782,39.99999985098839,0,0,
14391,3.175792999798432,51.71608099900186,8.253425752406702,0.04797404564263231,Infinity,Infinity,20465668,268435455,0,0,3.0496221780776978,39.99999985098839,0,0,
14392,4.946458999766037,52.45372200012207,7.9513971143578255,0.04797404564263231,Infinity,Infinity,20850733,268435455,0,0,3.1070013344287872,39.99999985098839,0,0,
14393,5.019485000055283,51.24182499758899,8.504758809648967,0.04797404564263231,Infinity,Infinity,20160999,268435455,0,0,3.004222959280014,39.99999985098839,0,0,
14394,3.002664999803528,51.890030002221465,7.704991814667148,0.04797404564263231,Infinity,Infinity,21181512,268435455,0,0,3.1562912464141846,39.99999985098839,0,0,
14395,5.89661299996078,53.08100399840623,8.816699038688977,0.04797404564263231,Infinity,Infinity,19801133,268435455,0,0,2.9505987465381622,39.99999985098839,0,0,
14396,10.789738999912515,54.7347469991073,8.051612570166277,0.04797404564263231,Infinity,Infinity,20720566,268435455,0,0,3.0876049399375916,39.99999985098839,0,0,
14397,6.007382999872789,52.74418400321156,11.571069745980909,0.04797404564263231,Infinity,Infinity,17284479,268435455,0,0,2.5755880773067474,39.99999985098839,0,0,
14398,3.4215369999874383,51.92079900018871,10.765838150634243,0.04797404564263231,Infinity,Infinity,17919221,268435455,0,0,2.6701720058918,39.99999985098839,0,0,
14399,4.987074999837205,51.75751700159162,8.9841403514269,0.04797404564263231,Infinity,Infinity,19615744,268435455,0,0,2.9229736328125,39.99999985098839,0,0,
14400,4.973126000026241,51.83669700101018,8.3792069378715,0.04797404564263231,Infinity,Infinity,20311481,268435455,0,0,3.02664652466774,39.99999985098839,0,0,
14401,2.9780500000342727,51.899466001428664,8.909594255422464,0.04797404564263231,Infinity,Infinity,19697635,268435455,0,0,2.935176342725754,39.99999985098839,0,0,
14402,4.361434000078589,51.84736300166696,7.738184853666907,0.04797404564263231,Infinity,Infinity,21136034,268435455,0,0,3.1495144963264465,39.99999985098839,0,0,
14403,2.950973000144586,51.85720899887383,8.182434417076133,0.04797404564263231,Infinity,Infinity,20554257,268435455,0,0,3.0628229677677155,39.99999985098839,0,0,
14404,6.824612000025809,50.91156900115311,6.895084967629725,0.04797404564263231,Infinity,Infinity,22390987,268435455,0,0,3.3365170657634735,39.99999985098839,0,0,
14405,4.974356999853626,54.85782399959862,6.927243124259707,0.04797404564263231,Infinity,Infinity,22338954,268435455,0,0,3.3287635445594788,39.99999985098839,0,0,
14406,5.0301520000211895,52.84100399725139,7.970996454192186,0.04797404564263231,Infinity,Infinity,20825083,268435455,0,0,3.1031791865825653,39.99999985098839,0,0,
14407,4.984203000087291,50.854542998597026,8.27363331240183,0.04797404564263231,Infinity,Infinity,20440660,268435455,0,0,3.0458956956863403,39.99999985098839,0,0,
14408,4.989126000087708,51.8457219991833,7.820422962183381,0.04797404564263231,Infinity,Infinity,21024609,268435455,0,0,3.132910877466202,39.99999985098839,0,0,
14409,4.983382999897003,51.85556900128722,7.4642792963518465,0.04797404564263231,Infinity,Infinity,21520339,268435455,0,0,3.2067804038524628,39.99999985098839,0,0,
14410,4.908306000055745,51.007569001056254,7.835120649888563,0.04797404564263231,Infinity,Infinity,21004880,268435455,0,0,3.1299710273742676,39.99999985098839,0,0,
14411,4.89599800016731,53.02151600085199,7.820353777114605,0.04797404564263231,Infinity,Infinity,21024702,268435455,0,0,3.132924735546112,39.99999985098839,0,0,
14412,3.0268700001761317,51.69433799944818,6.735636323668837,0.04797404564263231,Infinity,Infinity,22654461,268435455,0,0,3.3757777512073517,39.99999985098839,0,0,
14413,2.9727160001639277,51.72674800083041,8.5989012498132,0.04797404564263231,Infinity,Infinity,20050332,268435455,0,0,2.9877322912216187,39.99999985098839,0,0,
14414,2.9628709997050464,51.86213300097734,7.944257741642486,0.04797404564263231,Infinity,Infinity,20860100,268435455,0,0,3.108397126197815,39.99999985098839,0,0,
14415,6.676099999807775,52.615773000754416,7.643566676802699,0.04797404564263231,Infinity,Infinity,21266451,268435455,0,0,3.168948143720627,39.99999985098839,0,0,
14416,4.862357000121847,53.11300399992615,10.97801849993695,0.04797404564263231,Infinity,Infinity,17745207,268435455,0,0,2.644241899251938,39.99999985098839,0,0,
14417,4.961638999870047,51.83423499763012,16.460794176781754,0.04797404564263231,Infinity,Infinity,14491644,268435455,0,0,2.1594232320785522,39.99999985098839,0,0,
14418,5.003485000226647,50.961619997397065,22.473492427143906,0.04797404564263231,Infinity,Infinity,12402458,268435455,0,0,1.8481102585792542,39.99999985098839,0,0,
14419,4.859484999906272,53.222952999174595,35.84345592676894,0.04797404564263231,Infinity,Infinity,9820602,268435455,0,0,1.4633837342262268,39.99999985098839,0,0,
14420,4.948921000119299,51.49126100167632,52.97930414249967,0.04797404564263231,Infinity,Infinity,8077741,268435455,0,0,1.2036772072315216,39.99999985098839,0,0,
14421,2.9940499998629093,51.789106998592615,77.9178502986957,0.04797404564263231,Infinity,Infinity,6660772,268435455,0,0,0.9925323724746704,39.99999985098839,0,0,
14422,2.960408999817446,51.86213199980557,125.55901854347334,0.04797404564263231,Infinity,Infinity,5247097,268435455,0,0,0.7818783819675446,39.99999985098839,0,0,
14423,3.0104600000195205,51.891261000186205,182.07393774779683,0.04797404564263231,Infinity,Infinity,4357317,268435455,0,0,0.6492908298969269,39.99999985098839,0,0,
14424,3.0633839999791235,51.94705600012094,182.07393774779683,0.04797404564263231,Infinity,Infinity,4357317,268435455,0,0,0.6492908298969269,39.99999985098839,0,0,
14425,2.0168200000189245,50.76797899696976,187.6866822438135,0.04797404564263231,Infinity,Infinity,4291670,268435455,0,0,0.6395086646080017,39.99999985098839,0,0,
14426,3.104819000000134,52.9731059987098,175.995469867652,0.04797404564263231,Infinity,Infinity,4431924,268435455,0,0,0.6604081392288208,39.99999985098839,0,0,
14427,3.0162039999850094,50.8069540001452,142.63104891285707,0.04797404564263231,Infinity,Infinity,4923070,268435455,0,0,0.7335945963859558,39.99999985098839,0,0,
14428,1.9565120001789182,51.78500400111079,50.985706785385695,0.04797404564263231,Infinity,Infinity,8234151,268435455,0,0,1.2269841134548187,39.99999985098839,0,0,
14429,4.907485000090674,54.82910600025207,10.518081495138938,0.04797404564263231,Infinity,Infinity,18129039,268435455,0,0,2.701437324285507,39.99999985098839,0,0,
14430,2.938255999935791,51.88469700142741,6.100111804155554,0.04797404564263231,Infinity,Infinity,23805327,268435455,0,0,3.5472701489925385,39.99999985098839,0,0,
14431,5.05230600037612,51.91095300298184,5.990219708061406,0.04797404564263231,Infinity,Infinity,24022692,268435455,0,0,3.5796600580215454,39.99999985098839,0,0,
14432,3.9762039999477565,50.889825001358986,6.367854315506222,0.04797404564263231,Infinity,Infinity,23299494,268435455,0,0,3.471895158290863,39.99999985098839,0,0,
14433,3.011280999984592,52.77413200214505,6.26713404003368,0.04797404564263231,Infinity,Infinity,23485973,268435455,0,0,3.499682694673538,39.99999985098839,0,0,
14434,4.020101000089198,51.94295299984515,5.929358156440107,0.04797404564263231,Infinity,Infinity,24145667,268435455,0,0,3.5979847609996796,39.99999985098839,0,0,
14435,2.9981520001310855,51.79115800000727,6.286790658968016,0.04797404564263231,Infinity,Infinity,23449228,268435455,0,0,3.494207262992859,39.99999985098839,0,0,
14436,2.8598960002418607,51.93926100153476,6.231917014575272,0.04797404564263231,Infinity,Infinity,23552240,268435455,0,0,3.5095572471618652,39.99999985098839,0,0,
14437,2.8036909999791533,51.81495299935341,7.308319002128571,0.04797404564263231,Infinity,Infinity,21748750,268435455,0,0,3.240816295146942,39.99999985098839,0,0,
14438,3.921638999832794,52.8135169968009,7.873540846241778,0.04797404564263231,Infinity,Infinity,20953569,268435455,0,0,3.1223250925540924,39.99999985098839,0,0,
14439,4.964921000180766,52.86315800156444,8.797981567756862,0.04797404564263231,Infinity,Infinity,19822185,268435455,0,0,2.953735738992691,39.99999985098839,0,0,
14440,3.036716000176966,52.24982400238514,9.869466380557999,0.04797404564263231,Infinity,Infinity,18715275,268435455,0,0,2.788793295621872,39.99999985098839,0,0,
14441,4.998151999898255,51.47608199901879,8.040875178546234,0.04797404564263231,Infinity,Infinity,20734396,268435455,0,0,3.0896657705307007,39.99999985098839,0,0,
14442,3.012921999907121,51.88223499804735,7.309191424438768,0.04797404564263231,Infinity,Infinity,21747452,268435455,0,0,3.240622878074646,39.99999985098839,0,0,
