x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
23965,4.980101000517607,51.87361999973655,5.090279249797849,0.04797404564263231,Infinity,Infinity,26059870,268435455,0,0,3.883223235607147,39.99999985098839,0,0,
23966,4.99240899970755,51.80510700121522,4.16127789910763,0.04797404564263231,Infinity,Infinity,28822370,268435455,0,0,4.294867813587189,39.99999985098839,0,0,
23967,5.981125999707729,51.85392697900534,3.9479277083406914,0.04797404564263231,Infinity,Infinity,29590919,268435455,0,0,4.409390538930893,39.99999985098839,0,0,
23968,2.8902550004422665,51.90151700004935,3.819308235600506,0.04797404564263231,Infinity,Infinity,30085047,268435455,0,0,4.4830213487148285,39.99999985098839,0,0,
23969,5.2090240004472435,52.26992800086737,4.086924746705413,0.04797404564263231,Infinity,Infinity,29083370,268435455,0,0,4.333759844303131,39.99999985098839,0,0,
23970,5.599996999837458,55.436283987015486,4.571767161151388,0.04797404564263231,Infinity,Infinity,27497993,268435455,0,0,4.097520262002945,39.99999985098839,0,0,
23971,2.988717000000179,52.916902001947165,4.756964727123172,0.04797404564263231,Infinity,Infinity,26957405,268435455,0,0,4.016966372728348,39.99999985098839,0,0,
23972,5.045332000590861,51.835465997457504,4.72325432265988,0.04797404564263231,Infinity,Infinity,27053433,268435455,0,0,4.031275659799576,39.99999985098839,0,0,
23973,5.052716000005603,52.098029997199774,5.000440450457289,0.04797404564263231,Infinity,Infinity,26292926,268435455,0,0,3.917951285839081,39.99999985098839,0,0,
23974,2.9731270004995167,51.512594006955624,4.938729182046632,0.04797404564263231,Infinity,Infinity,26456686,268435455,0,0,3.9423534274101257,39.99999985098839,0,0,
23975,6.978459000121802,56.9714640006423,4.684982352682303,0.04797404564263231,Infinity,Infinity,27163709,268435455,0,0,4.047708064317703,39.99999985098839,0,0,
23976,3.7669730000197887,50.88120999932289,4.612999365553649,0.04797404564263231,Infinity,Infinity,27374825,268435455,0,0,4.079166799783707,39.99999985098839,0,0,
23977,5.173331000376493,52.916491001844406,4.483338458537245,0.04797404564263231,Infinity,Infinity,27767852,268435455,0,0,4.13773238658905,39.99999985098839,0,0,
23978,5.044510000385344,51.73905499279499,5.600463458145486,0.04797404564263231,Infinity,Infinity,24844546,268435455,0,0,3.70212584733963,39.99999985098839,0,0,
23979,1.8568190005607903,50.8812099955976,5.7553814324026,0.04797404564263231,Infinity,Infinity,24507894,268435455,0,0,3.651960790157318,39.99999985098839,0,0,
23980,5.011280000209808,54.836491003632545,6.897476437233712,0.04797404564263231,Infinity,Infinity,22387105,268435455,0,0,3.3359386026859283,39.99999985098839,0,0,
23981,4.957125999964774,54.82705399394035,8.767811335443444,0.04797404564263231,Infinity,Infinity,19856260,268435455,0,0,2.9588133096694946,39.99999985098839,0,0,
23982,2.9452300001867115,51.849825005978346,12.963624440117677,0.04797404564263231,Infinity,Infinity,16329761,268435455,0,0,2.433324009180069,39.99999985098839,0,0,
23983,3.203280999325216,52.180080998688936,23.209118205025103,0.04797404564263231,Infinity,Infinity,12204324,268435455,0,0,1.818585991859436,39.99999985098839,0,0,
23984,3.0219470001757145,51.59874799847603,25.00064150564699,0.04797404564263231,Infinity,Infinity,11758921,268435455,0,0,1.7522157728672028,39.99999985098839,0,0,
23985,4.804100999608636,52.806952994316816,24.23080369545904,0.04797404564263231,Infinity,Infinity,11944257,268435455,0,0,1.7798329889774323,39.99999985098839,0,0,
23986,4.964510999619961,52.848799005150795,19.23525021618443,0.04797404564263231,Infinity,Infinity,13405843,268435455,0,0,1.9976262748241425,39.99999985098839,0,0,
23987,3.9064600002020597,50.879978992044926,14.845199010391397,0.04797404564263231,Infinity,Infinity,15259842,268435455,0,0,2.273893654346466,39.99999985098839,0,0,
23988,5.774766999762505,52.848798997700214,18.717576344943065,0.04797404564263231,Infinity,Infinity,13589962,268435455,0,0,2.025062143802643,39.99999985098839,0,0,
23989,4.063588000368327,50.9349529966712,22.541448290342558,0.04797404564263231,Infinity,Infinity,12383749,268435455,0,0,1.8453224003314972,39.99999985098839,0,0,
23990,5.588101000525057,53.39115799963474,23.18218299281784,0.04797404564263231,Infinity,Infinity,12211412,268435455,0,0,1.819642186164856,39.99999985098839,0,0,
23991,4.976408000104129,51.25249100103974,19.52255927499852,0.04797404564263231,Infinity,Infinity,13306832,268435455,0,0,1.982872486114502,39.99999985098839,0,0,
23992,2.4295370001345873,51.31197899207473,21.941762824808507,0.04797404564263231,Infinity,Infinity,12551837,268435455,0,0,1.8703694641590118,39.99999985098839,0,0,
23993,3.014153000432998,52.56326100230217,18.87392047857782,0.04797404564263231,Infinity,Infinity,13533558,268435455,0,0,2.016657292842865,39.99999985098839,0,0,
23994,2.9476910000666976,51.71238900721073,16.946525647042442,0.04797404564263231,Infinity,Infinity,14282450,268435455,0,0,2.1282508969306946,39.99999985098839,0,0,
23995,4.69579300051555,54.131670009344816,13.224790717004902,0.04797404564263231,Infinity,Infinity,16167715,268435455,0,0,2.4091772735118866,39.99999985098839,0,0,
23996,7.266869000159204,53.908491004258394,9.157883746305115,0.04797404564263231,Infinity,Infinity,19428778,268435455,0,0,2.895113527774811,39.99999985098839,0,0,
23997,6.685124999843538,51.34028600156307,8.12013868036325,0.04797404564263231,Infinity,Infinity,20632950,268435455,0,0,3.07454913854599,39.99999985098839,0,0,
23998,7.248407000210136,55.54951599985361,6.717032951366901,0.04797404564263231,Infinity,Infinity,22685811,268435455,0,0,3.380449265241623,39.99999985098839,0,0,
23999,2.9419469996355474,51.37310700118542,6.1872412677079645,0.04797404564263231,Infinity,Infinity,23637118,268435455,0,0,3.5222050547599792,39.99999985098839,0,0,
24000,3.9515889999456704,52.635056000202894,5.510063880296664,0.04797404564263231,Infinity,Infinity,25047520,268435455,0,0,3.7323713302612305,39.99999985098839,0,0,
24001,7.722252999898046,51.37515799701214,5.603163164882496,0.04797404564263231,Infinity,Infinity,24838560,268435455,0,0,3.7012338638305664,39.99999985098839,0,0,
24002,6.196919999551028,50.805312000215054,5.890352432923457,0.04797404564263231,Infinity,Infinity,24225481,268435455,0,0,3.609877973794937,39.99999985098839,0,0,
24003,3.6508700004778802,53.54787599295378,5.679931276406796,0.04797404564263231,Infinity,Infinity,24670134,268435455,0,0,3.6761364340782166,39.99999985098839,0,0,
24004,3.001844999846071,50.95423499122262,5.343471135289456,0.04797404564263231,Infinity,Infinity,25434975,268435455,0,0,3.790106624364853,39.99999985098839,0,0,
24005,3.024819000158459,51.88510700315237,6.0392029903641005,0.04797404564263231,Infinity,Infinity,23925071,268435455,0,0,3.5651133954524994,39.99999985098839,0,0,
24006,5.9117930005304515,53.81864499673247,5.581968577940575,0.04797404564263231,Infinity,Infinity,24885671,268435455,0,0,3.7082539498806,39.99999985098839,0,0,
24007,4.74543400015682,52.491466000676155,5.6066536654376025,0.04797404564263231,Infinity,Infinity,24830827,268435455,0,0,3.700081557035446,39.99999985098839,0,0,
24008,4.9509720001369715,51.24100399389863,6.145085846003438,0.04797404564263231,Infinity,Infinity,23718055,268435455,0,0,3.5342656075954437,39.99999985098839,0,0,
24009,3.9963060002774,52.00654299557209,7.0445693445801725,0.04797404564263231,Infinity,Infinity,22152147,268435455,0,0,3.3009271323680878,39.99999985098839,0,0,
24010,4.8430749997496605,51.70951699465513,9.518889436932877,0.04797404564263231,Infinity,Infinity,19056797,268435455,0,0,2.8396840393543243,39.99999985098839,0,0,
24011,4.986255000345409,51.88305599614978,9.518889436932877,0.04797404564263231,Infinity,Infinity,19056797,268435455,0,0,2.8396840393543243,39.99999985098839,0,0,
24012,4.4693320002406836,51.820697005838156,13.982866471058909,0.04797404564263231,Infinity,Infinity,15723345,268435455,0,0,2.3429609835147858,39.99999985098839,0,0,
24013,4.1903579998761415,51.147465996444225,18.065553489494885,0.04797404564263231,Infinity,Infinity,13833033,268435455,0,0,2.0612825453281403,39.99999985098839,0,0,
24014,3.176204000134021,52.865619007498026,34.572960056433274,0.04797404564263231,Infinity,Infinity,9999419,268435455,0,0,1.4900295436382294,39.99999985098839,0,0,
24015,3.0010240003466606,51.58315799385309,26.59664127130817,0.04797404564263231,Infinity,Infinity,11400651,268435455,0,0,1.6988293826580048,39.99999985098839,0,0,
24016,2.966973999980837,51.82479999959469,22.381741866035096,0.04797404564263231,Infinity,Infinity,12427853,268435455,0,0,1.8518944084644318,39.99999985098839,0,0,
24017,2.5238959998823702,51.9729010052979,29.2822424790003,0.04797404564263231,Infinity,Infinity,10865279,268435455,0,0,1.6190527379512787,39.99999985098839,0,0,
24018,7.878560000099242,57.56100199744105,26.917366824962595,0.04797404564263231,Infinity,Infinity,11332527,268435455,0,0,1.688678115606308,39.99999985098839,0,0,
24019,4.2781520006246865,51.13967200368643,24.66618089892836,0.04797404564263231,Infinity,Infinity,11838375,268435455,0,0,1.7640553414821625,39.99999985098839,0,0,
24020,2.031589000020176,50.84510699659586,19.597709550996502,0.04797404564263231,Infinity,Infinity,13281294,268435455,0,0,1.9790670275688171,39.99999985098839,0,0,
24021,3.003075999673456,52.83279900252819,17.078188038317595,0.04797404564263231,Infinity,Infinity,14227289,268435455,0,0,2.1200312674045563,39.99999985098839,0,0,
24022,5.686151999980211,50.32080000638962,16.789014794343384,0.04797404564263231,Infinity,Infinity,14349291,268435455,0,0,2.1382109820842743,39.99999985098839,0,0,
24023,4.990356999915093,50.391774006187916,22.9392156865111,0.04797404564263231,Infinity,Infinity,12275912,268435455,0,0,1.8292534351348877,39.99999985098839,0,0,
24024,4.972716000396758,51.86500399187207,16.66681239372585,0.04797404564263231,Infinity,Infinity,14401800,268435455,0,0,2.1460354328155518,39.99999985098839,0,0,
24025,6.3954849992878735,52.62562000006437,11.240511990706489,0.04797404564263231,Infinity,Infinity,17536786,268435455,0,0,2.6131847500801086,39.99999985098839,0,0,
24026,5.023998000193387,51.189721994102,6.284011360547467,0.04797404564263231,Infinity,Infinity,23454413,268435455,0,0,3.49497988820076,39.99999985098839,0,0,
24027,3.266869999933988,52.06233800575137,7.230780664818417,0.04797404564263231,Infinity,Infinity,21865049,268435455,0,0,3.258146196603775,39.99999985098839,0,0,
24028,2.9850240000523627,51.53310699388385,6.4697452395868735,0.04797404564263231,Infinity,Infinity,23115296,268435455,0,0,3.4444475173950195,39.99999985098839,0,0,
24029,2.003690999932587,50.87505599856377,5.740777943890683,0.04797404564263231,Infinity,Infinity,24539046,268435455,0,0,3.6566027998924255,39.99999985098839,0,0,
24030,3.2188699999824166,53.08961899578571,5.416551659414665,0.04797404564263231,Infinity,Infinity,25262807,268435455,0,0,3.7644515931606293,39.99999985098839,0,0,
24031,6.042664000298828,54.70849100127816,5.990098023835466,0.04797404564263231,Infinity,Infinity,24022936,268435455,0,0,3.5796964168548584,39.99999985098839,0,0,
24032,5.051895000040531,50.93454300612211,5.657115334496851,0.04797404564263231,Infinity,Infinity,24719833,268435455,0,0,3.683542162179947,39.99999985098839,0,0,
24033,3.8075879998505116,51.78254299983382,5.60801680700117,0.04797404564263231,Infinity,Infinity,24827809,268435455,0,0,3.699631839990616,39.99999985098839,0,0,
24034,4.968613000120968,51.79115799814463,5.68531200736617,0.04797404564263231,Infinity,Infinity,24658457,268435455,0,0,3.674396425485611,39.99999985098839,0,0,
24035,4.9870750000700355,51.854747999459505,5.328436580607496,0.04797404564263231,Infinity,Infinity,25470833,268435455,0,0,3.795449882745743,39.99999985098839,0,0,
24036,5.0256389998830855,51.929824996739626,5.933824087723222,0.04797404564263231,Infinity,Infinity,24136579,268435455,0,0,3.5966305434703827,39.99999985098839,0,0,
24037,4.891896000131965,51.79526101052761,5.665647319460883,0.04797404564263231,Infinity,Infinity,24701213,268435455,0,0,3.6807675659656525,39.99999985098839,0,0,
24038,5.160203000064939,52.03854199498892,6.336337896744604,0.04797404564263231,Infinity,Infinity,23357367,268435455,0,0,3.4805189073085785,39.99999985098839,0,0,
24039,6.950971000362188,52.29823499172926,6.066524051912549,0.04797404564263231,Infinity,Infinity,23871136,268435455,0,0,3.5570764541625977,39.99999985098839,0,0,
24040,3.5548709998838603,51.93556899577379,7.237747600345194,0.04797404564263231,Infinity,Infinity,21854523,268435455,0,0,3.2565777003765106,39.99999985098839,0,0,
24041,3.8748699999414384,51.18069700151682,11.035098736966551,0.04797404564263231,Infinity,Infinity,17699253,268435455,0,0,2.637394219636917,39.99999985098839,0,0,
24042,2.8771269996650517,51.837927002459764,13.889921478001636,0.04797404564263231,Infinity,Infinity,15775864,268435455,0,0,2.3507869243621826,39.99999985098839,0,0,
24043,2.95835700025782,51.88059399649501,13.929794833684385,0.04797404564263231,Infinity,Infinity,15753269,268435455,0,0,2.3474200069904327,39.99999985098839,0,0,
24044,1.993845000397414,50.86233799904585,18.698641706140933,0.04797404564263231,Infinity,Infinity,13596841,268435455,0,0,2.0260871946811676,39.99999985098839,0,0,
24045,2.855382999870926,52.831567998975515,22.47626869780739,0.04797404564263231,Infinity,Infinity,12401692,268435455,0,0,1.8479961156845093,39.99999985098839,0,0,
24046,5.120407999958843,54.01679899916053,30.4093653652052,0.04797404564263231,Infinity,Infinity,10662017,268435455,0,0,1.58876433968544,39.99999985098839,0,0,
24047,4.11897199973464,51.932695996016264,19.584111715756144,0.04797404564263231,Infinity,Infinity,13285904,268435455,0,0,1.9797539710998535,39.99999985098839,0,0,
24048,6.807382000144571,52.775774002075195,17.374660691816317,0.04797404564263231,Infinity,Infinity,14105383,268435455,0,0,2.1018658578395844,39.99999985098839,0,0,
24049,5.73086899984628,51.57208099588752,18.02052955079271,0.04797404564263231,Infinity,Infinity,13850303,268435455,0,0,2.0638559758663177,39.99999985098839,0,0,
24050,4.896817999891937,51.011671010404825,20.009715300795587,0.04797404564263231,Infinity,Infinity,13143850,268435455,0,0,1.9585862755775452,39.99999985098839,0,0,
24051,4.978049000259489,51.95238899439573,16.543155793079176,0.04797404564263231,Infinity,Infinity,14455525,268435455,0,0,2.1540410816669464,39.99999985098839,0,0,
24052,5.701330999843776,51.80797900259495,22.25660707349458,0.04797404564263231,Infinity,Infinity,12462741,268435455,0,0,1.8570931255817413,39.99999985098839,0,0,
24053,3.7202040003612638,51.12777400761843,22.25660707349458,0.04797404564263231,Infinity,Infinity,12462741,268435455,0,0,1.8570931255817413,39.99999985098839,0,0,
24054,2.9628709997050464,52.544799000024796,10.83567281807408,0.04797404564263231,Infinity,Infinity,17861384,268435455,0,0,2.6615536212921143,39.99999985098839,0,0,
24055,2.991587999742478,51.90479900315404,10.83567281807408,0.04797404564263231,Infinity,Infinity,17861384,268435455,0,0,2.6615536212921143,39.99999985098839,0,0,
24056,3.188100999686867,52.04305599629879,6.201320166393102,0.04797404564263231,Infinity,Infinity,23610271,268435455,0,0,3.518204540014267,39.99999985098839,0,0,
24057,4.965330999810249,53.86172100901604,5.379956425048347,0.04797404564263231,Infinity,Infinity,25348582,268435455,0,0,3.777233064174652,39.99999985098839,0,0,
24058,4.93456199998036,51.657825004309416,5.697024657756715,0.04797404564263231,Infinity,Infinity,24633096,268435455,0,0,3.6706173419952393,39.99999985098839,0,0,
24059,5.020715999882668,51.92900500074029,5.271650544636982,0.04797404564263231,Infinity,Infinity,25607651,268435455,0,0,3.8158373534679413,39.99999985098839,0,0,
24060,4.990767000243068,51.79444000124931,5.8499120671185,0.04797404564263231,Infinity,Infinity,24309072,268435455,0,0,3.6223340034484863,39.99999985098839,0,0,
24061,6.724099999759346,52.070952996611595,5.519701261956777,0.04797404564263231,Infinity,Infinity,25025644,268435455,0,0,3.7291115522384644,39.99999985098839,0,0,
24062,4.994460000190884,51.66397900134325,4.9333980356560385,0.04797404564263231,Infinity,Infinity,26470977,268435455,0,0,3.9444829523563385,39.99999985098839,0,0,
24063,6.549331000074744,52.08120900392532,5.207774461212933,0.04797404564263231,Infinity,Infinity,25764218,268435455,0,0,3.8391676545143127,39.99999985098839,0,0,
24064,3.907280999235809,51.628696996718645,5.238977230796725,0.04797404564263231,Infinity,Infinity,25687379,268435455,0,0,3.827717751264572,39.99999985098839,0,0,
24065,2.9776400001719594,51.85638900101185,5.541218899688295,0.04797404564263231,Infinity,Infinity,24977007,268435455,0,0,3.7218640744686127,39.99999985098839,0,0,
24066,3.4026659997180104,52.75772200152278,5.268931332305312,0.04797404564263231,Infinity,Infinity,25614258,268435455,0,0,3.816821873188019,39.99999985098839,0,0,
24067,5.273844000417739,53.31484999880195,5.691475796468676,0.04797404564263231,Infinity,Infinity,24645101,268435455,0,0,3.6724062263965607,39.99999985098839,0,0,
24068,4.9800999998115,51.519567999988794,5.739026099684327,0.04797404564263231,Infinity,Infinity,24542791,268435455,0,0,3.657160848379135,39.99999985098839,0,0,
24069,4.4730239999480546,51.85310700163245,5.5725324033844865,0.04797404564263231,Infinity,Infinity,24906732,268435455,0,0,3.7113922834396362,39.99999985098839,0,0,
24070,5.1405100002884865,54.98172099515796,8.727044024426101,0.04797404564263231,Infinity,Infinity,19902584,268435455,0,0,2.9657161235809326,39.99999985098839,0,0,
24071,5.202459000051022,54.0291059948504,16.331360941827583,0.04797404564263231,Infinity,Infinity,14548957,268435455,0,0,2.167963534593582,39.99999985098839,0,0,
24072,5.919587999582291,51.58808200061321,23.483251096939494,0.04797404564263231,Infinity,Infinity,12132881,268435455,0,0,1.8079401552677155,39.99999985098839,0,0,
24073,4.729023999534547,52.231362987309694,26.55048191814888,0.04797404564263231,Infinity,Infinity,11410557,268435455,0,0,1.7003054916858673,39.99999985098839,0,0,
24074,6.013536000158638,51.47690199688077,22.35517654939942,0.04797404564263231,Infinity,Infinity,12435235,268435455,0,0,1.8529944121837616,39.99999985098839,0,0,
24075,5.079382999800146,51.925312004983425,32.361939730017156,0.04797404564263231,Infinity,Infinity,10335364,268435455,0,0,1.5400892496109009,39.99999985098839,0,0,
24076,4.218255000188947,52.28551699593663,18.29745955372549,0.04797404564263231,Infinity,Infinity,13745092,268435455,0,0,2.0481783151626587,39.99999985098839,0,0,
24077,3.826869999989867,52.958337001502514,22.782005288724054,0.04797404564263231,Infinity,Infinity,12318195,268435455,0,0,1.8355540931224823,39.99999985098839,0,0,
24078,2.9509729999117553,50.270749006420374,18.439438239280683,0.04797404564263231,Infinity,Infinity,13692073,268435455,0,0,2.0402778685092926,39.99999985098839,0,0,
24079,2.9837939995341003,51.85351699963212,18.216036598906364,0.04797404564263231,Infinity,Infinity,13775777,268435455,0,0,2.052750736474991,39.99999985098839,0,0,
24080,4.9251260003075,53.849824000149965,14.59276089261276,0.04797404564263231,Infinity,Infinity,15391265,268435455,0,0,2.2934772074222565,39.99999985098839,0,0,
24081,3.0088190003298223,52.117312002927065,23.210251667321398,0.04797404564263231,Infinity,Infinity,12204026,268435455,0,0,1.8185415863990784,39.99999985098839,0,0,
24082,4.993228000123054,51.682440001517534,15.917783991344084,0.04797404564263231,Infinity,Infinity,14736751,268435455,0,0,2.1959470212459564,39.99999985098839,0,0,
24083,4.95671600010246,51.7751590013504,11.14448781593867,0.04797404564263231,Infinity,Infinity,17612175,268435455,0,0,2.6244185864925385,39.99999985098839,0,0,
24084,5.035895999986678,51.927363000810146,7.007104771243525,0.04797404564263231,Infinity,Infinity,22211288,268435455,0,0,3.309739828109741,39.99999985098839,0,0,
24085,5.3501510000787675,52.19813200086355,6.500129810242975,0.04797404564263231,Infinity,Infinity,23061207,268435455,0,0,3.4363876283168793,39.99999985098839,0,0,
24086,5.055586999747902,51.55526099726558,5.964129769378917,0.04797404564263231,Infinity,Infinity,24075178,268435455,0,0,3.5874810814857483,39.99999985098839,0,0,
24087,2.0242039998993278,50.82254301011562,5.85560704875199,0.04797404564263231,Infinity,Infinity,24297248,268435455,0,0,3.620572090148926,39.99999985098839,0,0,
24088,4.315895999781787,53.22746600210667,5.7633469372517565,0.04797404564263231,Infinity,Infinity,24490952,268435455,0,0,3.6494362354278564,39.99999985098839,0,0,
24089,3.110973000060767,51.779671005904675,5.904302188662353,0.04797404564263231,Infinity,Infinity,24196846,268435455,0,0,3.605611026287079,39.99999985098839,0,0,
24090,2.982152999844402,51.529415000230074,5.556409707215358,0.04797404564263231,Infinity,Infinity,24942841,268435455,0,0,3.7167729437351227,39.99999985098839,0,0,
24091,4.991177000105381,53.8859260044992,5.556681936916845,0.04797404564263231,Infinity,Infinity,24942230,268435455,0,0,3.7166818976402283,39.99999985098839,0,0,
24092,4.979689999949187,51.91423499956727,5.617848563950301,0.04797404564263231,Infinity,Infinity,24806074,268435455,0,0,3.696393072605133,39.99999985098839,0,0,
24093,5.38502399995923,52.353210005909204,6.1515017625023996,0.04797404564263231,Infinity,Infinity,23705683,268435455,0,0,3.532422035932541,39.99999985098839,0,0,
24094,4.985843999776989,51.354235000908375,6.263098079261857,0.04797404564263231,Infinity,Infinity,23493539,268435455,0,0,3.5008101165294647,39.99999985098839,0,0,
24095,5.218870000448078,52.107876002788544,6.907577189997522,0.04797404564263231,Infinity,Infinity,22370731,268435455,0,0,3.3334986865520477,39.99999985098839,0,0,
24096,4.7954849996604025,51.72797900438309,7.639012717397206,0.04797404564263231,Infinity,Infinity,21272789,268435455,0,0,3.169892579317093,39.99999985098839,0,0,
24097,5.922048999927938,51.71731200069189,10.307368509758309,0.04797404564263231,Infinity,Infinity,18313407,268435455,0,0,2.7289102971553802,39.99999985098839,0,0,
24098,4.129228999838233,51.944593995809555,23.6702699077762,0.04797404564263231,Infinity,Infinity,12084855,268435455,0,0,1.8007837235927582,39.99999985098839,0,0,
24099,2.9768189997412264,51.72756800055504,22.76629301322922,0.04797404564263231,Infinity,Infinity,12322445,268435455,0,0,1.8361873924732208,39.99999985098839,0,0,
24100,2.883280999958515,51.86131300032139,18.53346905495811,0.04797404564263231,Infinity,Infinity,13657295,268435455,0,0,2.0350955426692963,39.99999985098839,0,0,
24101,3.1499479999765754,52.468490999192,24.06565178268225,0.04797404564263231,Infinity,Infinity,11985171,268435455,0,0,1.785929650068283,39.99999985098839,0,0,
24102,2.9534350000321865,51.27054300159216,19.04997548042426,0.04797404564263231,Infinity,Infinity,13470876,268435455,0,0,2.0073169469833374,39.99999985098839,0,0,
24103,3.354255000129342,52.36346599832177,19.04997548042426,0.04797404564263231,Infinity,Infinity,13470876,268435455,0,0,2.0073169469833374,39.99999985098839,0,0,
24104,4.249024000018835,51.68818400800228,16.998262519470543,0.04797404564263231,Infinity,Infinity,14260698,268435455,0,0,2.125009596347809,39.99999985098839,0,0,
24105,1.9318969999440014,50.758953001350164,16.798083812758364,0.04797404564263231,Infinity,Infinity,14345417,268435455,0,0,2.1376337110996246,39.99999985098839,0,0,
24106,1.9971269997768104,51.64182499796152,17.70818971055214,0.04797404564263231,Infinity,Infinity,13971916,268435455,0,0,2.0819777250289917,39.99999985098839,0,0,
24107,5.020305000245571,54.892285007983446,14.177453353145275,0.04797404564263231,Infinity,Infinity,15615070,268435455,0,0,2.326826751232147,39.99999985098839,0,0,
24108,4.977229000069201,51.821107000112534,13.741894156204763,0.04797404564263231,Infinity,Infinity,15860605,268435455,0,0,2.363414317369461,39.99999985098839,0,0,
24109,4.977638999931514,51.903157997876406,11.738742230715577,0.04797404564263231,Infinity,Infinity,17160592,268435455,0,0,2.5571274757385254,39.99999985098839,0,0,
24110,4.955486000049859,51.79444099962711,11.603113025237393,0.04797404564263231,Infinity,Infinity,17260596,268435455,0,0,2.572029232978821,39.99999985098839,0,0,
24111,3.69886999996379,51.128184005618095,7.713736772482785,0.04797404564263231,Infinity,Infinity,21169502,268435455,0,0,3.1545016169548035,39.99999985098839,0,0,
24112,4.752818000037223,52.96695199608803,5.743774543509444,0.04797404564263231,Infinity,Infinity,24532644,268435455,0,0,3.6556488275527954,39.99999985098839,0,0,
24113,3.060922000557184,51.92941499501467,6.2779146242053665,0.04797404564263231,Infinity,Infinity,23465799,268435455,0,0,3.4966765344142914,39.99999985098839,0,0,
24114,3.367793000303209,51.83956800028682,6.235459927665503,0.04797404564263231,Infinity,Infinity,23545548,268435455,0,0,3.508560061454773,39.99999985098839,0,0,
24115,4.225639000535011,52.761004000902176,6.018431445502435,0.04797404564263231,Infinity,Infinity,23966322,268435455,0,0,3.5712602734565735,39.99999985098839,0,0,
24116,4.960818000603467,52.54767099767923,5.670448270938015,0.04797404564263231,Infinity,Infinity,24690754,268435455,0,0,3.679209053516388,39.99999985098839,0,0,
24117,4.889843999873847,51.886338002979755,5.540372850010384,0.04797404564263231,Infinity,Infinity,24978914,268435455,0,0,3.7221482396125793,39.99999985098839,0,0,
24118,3.7948699998669326,51.00059400126338,5.256799386366391,0.04797404564263231,Infinity,Infinity,25643798,268435455,0,0,3.8212236762046814,39.99999985098839,0,0,
24119,2.7335370001383126,52.715466007590294,5.553540705311798,0.04797404564263231,Infinity,Infinity,24949283,268435455,0,0,3.7177328765392303,39.99999985098839,0,0,
24120,5.248819000087678,52.55874800309539,5.623159440520646,0.04797404564263231,Infinity,Infinity,24794357,268435455,0,0,3.69464710354805,39.99999985098839,0,0,
24121,5.009637999814004,51.259054992347956,5.7172878432688785,0.04797404564263231,Infinity,Infinity,24589405,268435455,0,0,3.6641068756580353,39.99999985098839,0,0,
24122,4.915279999841005,51.75341500714421,6.713957044937949,0.04797404564263231,Infinity,Infinity,22691007,268435455,0,0,3.3812235295772552,39.99999985098839,0,0,
24123,4.875895000062883,51.88715800270438,12.34903015253343,0.04797404564263231,Infinity,Infinity,16731182,268435455,0,0,2.493140399456024,39.99999985098839,0,0,
24124,3.9544599996879697,53.34602999314666,16.49135325975561,0.04797404564263231,Infinity,Infinity,14478211,268435455,0,0,2.1574215590953827,39.99999985098839,0,0,
24125,3.3616400002501905,50.82746599242091,18.985644685691717,0.04797404564263231,Infinity,Infinity,13493679,268435455,0,0,2.0107148587703705,39.99999985098839,0,0,
24126,2.9649220001883805,51.36818400397897,25.246814378896964,0.04797404564263231,Infinity,Infinity,11701452,268435455,0,0,1.7436522245407104,39.99999985098839,0,0,
24127,4.960818000137806,52.938644990324974,32.4621254436975,0.04797404564263231,Infinity,Infinity,10319403,268435455,0,0,1.5377108752727509,39.99999985098839,0,0,
24128,4.971894999966025,52.78397800028324,27.17510089634812,0.04797404564263231,Infinity,Infinity,11278659,268435455,0,0,1.6806511580944061,39.99999985098839,0,0,
24129,3.9392809998244047,51.03218501061201,16.83151335793774,0.04797404564263231,Infinity,Infinity,14331164,268435455,0,0,2.1355098485946655,39.99999985098839,0,0,
24130,4.159177999943495,52.74500400200486,19.563588421652696,0.04797404564263231,Infinity,Infinity,13292871,268435455,0,0,1.9807921350002289,39.99999985098839,0,0,
24131,4.970254000276327,51.81741400063038,26.630650287495076,0.04797404564263231,Infinity,Infinity,11393369,268435455,0,0,1.6977442800998688,39.99999985098839,0,0,
24132,6.091073999647051,53.10233700275421,26.874094858258537,0.04797404564263231,Infinity,Infinity,11341647,268435455,0,0,1.690037101507187,39.99999985098839,0,0,
24133,3.042460999917239,50.67526200041175,21.361004677378123,0.04797404564263231,Infinity,Infinity,12721321,268435455,0,0,1.8956245481967926,39.99999985098839,0,0,
24134,2.9801019998267293,51.822747990489006,13.875706024156171,0.04797404564263231,Infinity,Infinity,15783943,268435455,0,0,2.3519907891750336,39.99999985098839,0,0,
24135,3.522049999795854,52.474234998226166,8.981034040354636,0.04797404564263231,Infinity,Infinity,19619136,268435455,0,0,2.9234790802001953,39.99999985098839,0,0,
24136,2.0738450004719198,50.33761999756098,7.22881736568119,0.04797404564263231,Infinity,Infinity,21868018,268435455,0,0,3.2585886120796204,39.99999985098839,0,0,
24137,6.823381999973208,50.666645999997854,6.481315162455729,0.04797404564263231,Infinity,Infinity,23094655,268435455,0,0,3.4413717687129974,39.99999985098839,0,0,
