x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
12887,5.987280000001192,51.90356899891049,7.785153197760016,0.04797404564263231,Infinity,Infinity,21072180,268435455,0,0,3.139999508857727,39.99999985098839,0,0,
12888,3.7866650000214577,52.23382399789989,12.860264631167102,0.04797404564263231,Infinity,Infinity,16395252,268435455,0,0,2.4430829286575317,39.99999985098839,0,0,
12889,6.591177000198513,56.44838799908757,13.729095730252523,0.04797404564263231,Infinity,Infinity,15867996,268435455,0,0,2.3645156621932983,39.99999985098839,0,0,
12890,4.883690000046045,51.85761899873614,14.220631382490021,0.04797404564263231,Infinity,Infinity,15591346,268435455,0,0,2.323291599750519,39.99999985098839,0,0,
12891,1.9335369998589158,50.92305599991232,11.881299505051079,0.04797404564263231,Infinity,Infinity,17057331,268435455,0,0,2.5417403876781464,39.99999985098839,0,0,
12892,4.494357000105083,52.783978999592364,10.9765029717997,0.04797404564263231,Infinity,Infinity,17746432,268435455,0,0,2.6444244384765625,39.99999985098839,0,0,
12893,3.8982549998909235,50.9862349992618,14.300236996643275,0.04797404564263231,Infinity,Infinity,15547889,268435455,0,0,2.3168160021305084,39.99999985098839,0,0,
12894,4.90707499999553,52.73967099841684,17.72628194301787,0.04797404564263231,Infinity,Infinity,13964784,268435455,0,0,2.0809149742126465,39.99999985098839,0,0,
12895,4.948921000119299,51.87936299853027,16.341603055003358,0.04797404564263231,Infinity,Infinity,14544397,268435455,0,0,2.1672840416431427,39.99999985098839,0,0,
12896,5.057227999903262,52.016798998229206,21.718863295620483,0.04797404564263231,Infinity,Infinity,12616082,268435455,0,0,1.8799427151679993,39.99999985098839,0,0,
12897,3.01210100017488,51.78459400124848,16.840207798313706,0.04797404564263231,Infinity,Infinity,14327464,268435455,0,0,2.134958505630493,39.99999985098839,0,0,
12898,2.890254999976605,51.75013300124556,28.242035393988083,0.04797404564263231,Infinity,Infinity,11063564,268435455,0,0,1.6485995054244995,39.99999985098839,0,0,
12899,2.9312800001353025,51.98028600215912,25.734804580921217,0.04797404564263231,Infinity,Infinity,11589978,268435455,0,0,1.7270413041114807,39.99999985098839,0,0,
12900,3.0059469998814166,51.758748000487685,41.351862343996196,0.04797404564263231,Infinity,Infinity,9143143,268435455,0,0,1.3624344766139984,39.99999985098839,0,0,
12901,5.101536000147462,54.084901000373065,49.01024630950838,0.04797404564263231,Infinity,Infinity,8398459,268435455,0,0,1.251467913389206,39.99999985098839,0,0,
12902,4.6543580000288785,52.266645998694,85.25793756261766,0.04797404564263231,Infinity,Infinity,6367598,268435455,0,0,0.9488460421562195,39.99999985098839,0,0,
12903,5.007588000036776,51.225824999623,69.77315375805455,0.04797404564263231,Infinity,Infinity,7038804,268435455,0,0,1.0488635301589966,39.99999985098839,0,0,
12904,5.938459000084549,51.85064500104636,73.72183549394376,0.04797404564263231,Infinity,Infinity,6847704,268435455,0,0,1.0203874111175537,39.99999985098839,0,0,
12905,4.958356000017375,52.04592699930072,63.63882178020947,0.04797404564263231,Infinity,Infinity,7370246,268435455,0,0,1.0982522368431091,39.99999985098839,0,0,
12906,6.174766999902204,51.92859499808401,87.55081417342613,0.04797404564263231,Infinity,Infinity,6283664,268435455,0,0,0.9363389015197754,39.99999985098839,0,0,
12907,5.003075000131503,51.62951699923724,69.93833337263617,0.04797404564263231,Infinity,Infinity,7030487,268435455,0,0,1.0476242005825043,39.99999985098839,0,0,
12908,7.128613000037149,54.02910599950701,69.93833337263617,0.04797404564263231,Infinity,Infinity,7030487,268435455,0,0,1.0476242005825043,39.99999985098839,0,0,
12909,2.126767999958247,51.80059399921447,71.47300391373685,0.04797404564263231,Infinity,Infinity,6954598,268435455,0,0,1.0363158583641052,39.99999985098839,0,0,
12910,3.151589000131935,50.0020309984684,71.47300391373685,0.04797404564263231,Infinity,Infinity,6954598,268435455,0,0,1.0363158583641052,39.99999985098839,0,0,
12911,1.7903579999692738,50.68633799999952,29.95098403021008,0.04797404564263231,Infinity,Infinity,10743295,268435455,0,0,1.6008757054805756,39.99999985098839,0,0,
12912,5.604509999975562,50.420901998877525,26.81437876620936,0.04797404564263231,Infinity,Infinity,11354269,268435455,0,0,1.6919179260730743,39.99999985098839,0,0,
12913,6.533739999867976,51.766953001730144,20.649150669883415,0.04797404564263231,Infinity,Infinity,12938739,268435455,0,0,1.9280223548412323,39.99999985098839,0,0,
12914,5.213126000249758,51.62254300061613,20.415675077112084,0.04797404564263231,Infinity,Infinity,13012513,268435455,0,0,1.9390155375003815,39.99999985098839,0,0,
12915,4.281435000011697,51.73987700045109,18.482560399833577,0.04797404564263231,Infinity,Infinity,13676091,268435455,0,0,2.037896364927292,39.99999985098839,0,0,
12916,2.1792820000555366,51.659466000273824,20.122454636141473,0.04797404564263231,Infinity,Infinity,13106978,268435455,0,0,1.9530919194221497,39.99999985098839,0,0,
12917,3.881434000097215,51.887977997772396,15.913604664891055,0.04797404564263231,Infinity,Infinity,14738686,268435455,0,0,2.1962353587150574,39.99999985098839,0,0,
12918,3.088409000309184,52.115261000581086,13.944231665781126,0.04797404564263231,Infinity,Infinity,15745112,268435455,0,0,2.3462045192718506,39.99999985098839,0,0,
12919,4.980921000009403,53.59423400089145,19.43380373636542,0.04797404564263231,Infinity,Infinity,13337184,268435455,0,0,1.9873952865600586,39.99999985098839,0,0,
12920,4.554255000082776,51.45392800215632,16.032126661072176,0.04797404564263231,Infinity,Infinity,14684105,268435455,0,0,2.1881021559238434,39.99999985098839,0,0,
12921,5.401023000013083,53.14582399930805,21.421582614740583,0.04797404564263231,Infinity,Infinity,12703321,268435455,0,0,1.8929423391819,39.99999985098839,0,0,
12922,4.9981520001310855,50.98418499995023,18.11667298818928,0.04797404564263231,Infinity,Infinity,13813503,268435455,0,0,2.058372348546982,39.99999985098839,0,0,
12923,4.833229000214487,51.86213199887425,19.49226651819104,0.04797404564263231,Infinity,Infinity,13317168,268435455,0,0,1.984412670135498,39.99999985098839,0,0,
12924,4.912408999865875,51.86377399880439,22.645777766164613,0.04797404564263231,Infinity,Infinity,12355190,268435455,0,0,1.8410667777061462,39.99999985098839,0,0,
12925,7.06050999998115,51.94664500001818,20.097088720705536,0.04797404564263231,Infinity,Infinity,13115247,268435455,0,0,1.954324096441269,39.99999985098839,0,0,
12926,4.985433999914676,51.7936199977994,20.964844851855055,0.04797404564263231,Infinity,Infinity,12840952,268435455,0,0,1.9134509563446045,39.99999985098839,0,0,
12927,2.9632810002658516,51.81987599749118,20.750868840604046,0.04797404564263231,Infinity,Infinity,12906988,268435455,0,0,1.9232910871505737,39.99999985098839,0,0,
12928,2.9271790001075715,51.86705600004643,12.884081923000876,0.04797404564263231,Infinity,Infinity,16380091,268435455,0,0,2.4408237636089325,39.99999985098839,0,0,
12929,3.0531270001083612,51.957311999984086,16.589841320386522,0.04797404564263231,Infinity,Infinity,14435171,268435455,0,0,2.1510080993175507,39.99999985098839,0,0,
12930,3.099485000129789,50.970645000226796,17.38186881864353,0.04797404564263231,Infinity,Infinity,14102458,268435455,0,0,2.1014299988746643,39.99999985098839,0,0,
12931,3.926151999970898,52.67936300020665,19.736274654236958,0.04797404564263231,Infinity,Infinity,13234589,268435455,0,0,1.9721074402332306,39.99999985098839,0,0,
12932,3.0719989999197423,51.969620001502335,20.311671502800955,0.04797404564263231,Infinity,Infinity,13045785,268435455,0,0,1.9439734518527985,39.99999985098839,0,0,
12933,2.0484099998138845,50.83074900135398,25.35874500064431,0.04797404564263231,Infinity,Infinity,11675599,268435455,0,0,1.739799827337265,39.99999985098839,0,0,
12934,2.925948000047356,52.891465002670884,29.190740257637817,0.04797404564263231,Infinity,Infinity,10882295,268435455,0,0,1.6215883195400238,39.99999985098839,0,0,
12935,5.454767000162974,54.548901000991464,35.1186148131794,0.04797404564263231,Infinity,Infinity,9921432,268435455,0,0,1.4784085750579834,39.99999985098839,0,0,
12936,4.678151999833062,50.88695299811661,43.508163642781426,0.04797404564263231,Infinity,Infinity,8913693,268435455,0,0,1.328243762254715,39.99999985098839,0,0,
12937,6.041843999642879,53.35300400108099,59.491401296480674,0.04797404564263231,Infinity,Infinity,7622825,268435455,0,0,1.1358894407749176,39.99999985098839,0,0,
12938,4.958356999792159,50.580492000095546,70.15636182895202,0.04797404564263231,Infinity,Infinity,7019554,268435455,0,0,1.045995056629181,39.99999985098839,0,0,
12939,4.855382000096142,51.80879900045693,63.521192450512004,0.04797404564263231,Infinity,Infinity,7377067,268435455,0,0,1.0992686450481415,39.99999985098839,0,0,
12940,2.9312809996772557,51.866645998321474,71.28284701697662,0.04797404564263231,Infinity,Infinity,6963868,268435455,0,0,1.037697196006775,39.99999985098839,0,0,
12941,5.055997999850661,51.94295299984515,68.07692755761789,0.04797404564263231,Infinity,Infinity,7125955,268435455,0,0,1.0618500411510468,39.99999985098839,0,0,
12942,3.762870999984443,50.86192800011486,68.38064833912769,0.04797404564263231,Infinity,Infinity,7110112,268435455,0,0,1.0594892501831055,39.99999985098839,0,0,
12943,3.036306999856606,52.83649099897593,73.77989807899614,0.04797404564263231,Infinity,Infinity,6845009,268435455,0,0,1.0199858248233795,39.99999985098839,0,0,
12944,3.083074999973178,51.8908499982208,59.49285293719716,0.04797404564263231,Infinity,Infinity,7622732,268435455,0,0,1.1358755826950073,39.99999985098839,0,0,
12945,2.967794000171125,51.76408200152218,25.279447007285242,0.04797404564263231,Infinity,Infinity,11693897,268435455,0,0,1.7425264418125153,39.99999985098839,0,0,
12946,4.966972000198439,53.865002998150885,23.343085324398533,0.04797404564263231,Infinity,Infinity,12169253,268435455,0,0,1.8133600056171417,39.99999985098839,0,0,
12947,4.7618440000806,51.85967100132257,17.771876121825837,0.04797404564263231,Infinity,Infinity,13946859,268435455,0,0,2.0782439410686493,39.99999985098839,0,0,
12948,4.980510000139475,51.861721999011934,17.771876121825837,0.04797404564263231,Infinity,Infinity,13946859,268435455,0,0,2.0782439410686493,39.99999985098839,0,0,
12949,5.012509999796748,51.96838899888098,18.309073138861127,0.04797404564263231,Infinity,Infinity,13740732,268435455,0,0,2.047528624534607,39.99999985098839,0,0,
12950,5.993433000287041,51.74726099893451,12.520687170756672,0.04797404564263231,Infinity,Infinity,16616095,268435455,0,0,2.4759911000728607,39.99999985098839,0,0,
12951,5.015792999882251,51.877312001772225,18.807268229310665,0.04797404564263231,Infinity,Infinity,13557518,268435455,0,0,2.020227611064911,39.99999985098839,0,0,
12952,3.0703579999972135,51.9388509998098,20.41671060792281,0.04797404564263231,Infinity,Infinity,13012183,268435455,0,0,1.9389663636684418,39.99999985098839,0,0,
12953,2.9563060000073165,51.76449100114405,21.068927253769814,0.04797404564263231,Infinity,Infinity,12809195,268435455,0,0,1.9087187945842743,39.99999985098839,0,0,
12954,3.057229000143707,52.029516998678446,12.506332766717959,0.04797404564263231,Infinity,Infinity,16625628,268435455,0,0,2.47741162776947,39.99999985098839,0,0,
12955,2.8816400000359863,51.720594997517765,16.44063717614981,0.04797404564263231,Infinity,Infinity,14500525,268435455,0,0,2.160746604204178,39.99999985098839,0,0,
12956,1.3009220000822097,50.93043999839574,13.450375845296541,0.04797404564263231,Infinity,Infinity,16031562,268435455,0,0,2.388888895511627,39.99999985098839,0,0,
12957,5.0744590000249445,54.86438800115138,13.388411284937623,0.04797404564263231,Infinity,Infinity,16068618,268435455,0,0,2.3944106698036194,39.99999985098839,0,0,
12958,4.958357000024989,51.7669529998675,14.28565717334822,0.04797404564263231,Infinity,Infinity,15555821,268435455,0,0,2.3179979622364044,39.99999985098839,0,0,
12959,4.971485000103712,51.85310700070113,19.963630910901163,0.04797404564263231,Infinity,Infinity,13159012,268435455,0,0,1.9608455896377563,39.99999985098839,0,0,
12960,4.921843999763951,51.91997900046408,15.676658117431268,0.04797404564263231,Infinity,Infinity,14849653,268435455,0,0,2.2127707302570343,39.99999985098839,0,0,
12961,3.0859469999559224,51.9101320002228,19.95994788447354,0.04797404564263231,Infinity,Infinity,13160226,268435455,0,0,1.9610264897346497,39.99999985098839,0,0,
12962,5.9306640001013875,50.655569000169635,21.13389321699487,0.04797404564263231,Infinity,Infinity,12789492,268435455,0,0,1.9057828187942505,39.99999985098839,0,0,
12963,8.90173999988474,54.00736299902201,13.624045153666307,0.04797404564263231,Infinity,Infinity,15929055,268435455,0,0,2.37361416220665,39.99999985098839,0,0,
12964,3.8666650000959635,51.21187600120902,18.069296986876086,0.04797404564263231,Infinity,Infinity,13831600,268435455,0,0,2.0610690116882324,39.99999985098839,0,0,
12965,5.534767000004649,54.03813200071454,22.471488467902283,0.04797404564263231,Infinity,Infinity,12403011,268435455,0,0,1.8481926620006561,39.99999985098839,0,0,
12966,3.999177999794483,50.30233800038695,25.332849217117488,0.04797404564263231,Infinity,Infinity,11681565,268435455,0,0,1.74068883061409,39.99999985098839,0,0,
12967,5.80676699988544,52.897208999842405,30.734571262788368,0.04797404564263231,Infinity,Infinity,10605459,268435455,0,0,1.5803365409374237,39.99999985098839,0,0,
12968,5.404306000098586,53.77843999955803,33.67856029428194,0.04797404564263231,Infinity,Infinity,10131326,268435455,0,0,1.509685218334198,39.99999985098839,0,0,
12969,0.014358999906107783,50.00736400298774,44.824795963324,0.04797404564263231,Infinity,Infinity,8781807,268435455,0,0,1.308591216802597,39.99999985098839,0,0,
12970,4.933331000152975,51.75587600003928,54.78342454403108,0.04797404564263231,Infinity,Infinity,7943620,268435455,0,0,1.1836916208267212,39.99999985098839,0,0,
12971,4.996099999872968,51.85515799932182,70.24677868778751,0.04797404564263231,Infinity,Infinity,7015035,268435455,0,0,1.045321673154831,39.99999985098839,0,0,
12972,2.8865630000364035,51.86254299990833,92.13432184832288,0.04797404564263231,Infinity,Infinity,6125370,268435455,0,0,0.9127512574195862,39.99999985098839,0,0,
12973,3.128203999949619,51.997107001021504,81.13956160767738,0.04797404564263231,Infinity,Infinity,6527197,268435455,0,0,0.9726281464099884,39.99999985098839,0,0,
12974,2.011897000251338,50.809415000490844,82.66059141243579,0.04797404564263231,Infinity,Infinity,6466865,268435455,0,0,0.9636379778385162,39.99999985098839,0,0,
12975,3.005947000114247,52.78685000166297,76.0595173666952,0.04797404564263231,Infinity,Infinity,6741651,268435455,0,0,1.0045842826366425,39.99999985098839,0,0,
12976,2.5238970001228154,51.573723000474274,78.20917332309403,0.04797404564263231,Infinity,Infinity,6648355,268435455,0,0,0.9906820952892303,39.99999985098839,0,0,
12977,4.927586999954656,54.12961799930781,100.4123897477216,0.04797404564263231,Infinity,Infinity,5867450,268435455,0,0,0.8743181824684143,39.99999985098839,0,0,
12978,5.637741999933496,52.52920999843627,39.70400165763796,0.04797404564263231,Infinity,Infinity,9330951,268435455,0,0,1.3904200494289398,39.99999985098839,0,0,
12979,2.891075999941677,51.24223499931395,22.90170589693731,0.04797404564263231,Infinity,Infinity,12285961,268435455,0,0,1.8307508528232574,39.99999985098839,0,0,
12980,4.8508700001984835,51.88223499991,16.31049552142977,0.04797404564263231,Infinity,Infinity,14558260,268435455,0,0,2.169349789619446,39.99999985098839,0,0,
12981,3.9310749999713153,50.91074800025672,12.3065114426675,0.04797404564263231,Infinity,Infinity,16760060,268435455,0,0,2.4974435567855835,39.99999985098839,0,0,
12982,8.714252999750897,55.35095200035721,12.839168578979056,0.04797404564263231,Infinity,Infinity,16408716,268435455,0,0,2.4450892210006714,39.99999985098839,0,0,
12983,5.636920999968424,55.521207998506725,22.363941254596785,0.04797404564263231,Infinity,Infinity,12432798,268435455,0,0,1.8526312708854675,39.99999985098839,0,0,
12984,4.831997999921441,51.06049199961126,13.263702388386161,0.04797404564263231,Infinity,Infinity,16143982,268435455,0,0,2.4056407809257507,39.99999985098839,0,0,
12985,9.93558600009419,56.433617998845875,13.756310534493151,0.04797404564263231,Infinity,Infinity,15852292,268435455,0,0,2.3621755838394165,39.99999985098839,0,0,
12986,4.916101000038907,51.81454300042242,13.001174655778984,0.04797404564263231,Infinity,Infinity,16306162,268435455,0,0,2.429807484149933,39.99999985098839,0,0,
12987,4.989125999854878,51.83505499921739,16.770347432507535,0.04797404564263231,Infinity,Infinity,14357275,268435455,0,0,2.139400690793991,39.99999985098839,0,0,
12988,4.980510999914259,51.87074799928814,13.721147933509414,0.04797404564263231,Infinity,Infinity,15872591,268435455,0,0,2.3652003705501556,39.99999985098839,0,0,
12989,4.943587000016123,51.87115799821913,17.370961030117478,0.04797404564263231,Infinity,Infinity,14106885,268435455,0,0,2.102089673280716,39.99999985098839,0,0,
12990,3.186459999997169,52.02582500129938,14.842166197983387,0.04797404564263231,Infinity,Infinity,15261401,268435455,0,0,2.274125963449478,39.99999985098839,0,0,
12991,3.0383579996414483,51.780902000144124,10.444245626555748,0.04797404564263231,Infinity,Infinity,18193008,268435455,0,0,2.7109694480895996,39.99999985098839,0,0,
12992,4.032408999744803,52.96982499957085,14.767822505605215,0.04797404564263231,Infinity,Infinity,15299767,268435455,0,0,2.2798429429531097,39.99999985098839,0,0,
12993,3.0084090000018477,50.67813299968839,12.590438947327815,0.04797404564263231,Infinity,Infinity,16570004,268435455,0,0,2.4691230058670044,39.99999985098839,0,0,
12994,3.8514849999919534,51.864183000288904,14.263512195233874,0.04797404564263231,Infinity,Infinity,15567892,268435455,0,0,2.3197966814041138,39.99999985098839,0,0,
12995,4.965332000050694,53.81782499793917,14.144574436299512,0.04797404564263231,Infinity,Infinity,15633208,268435455,0,0,2.3295295238494873,39.99999985098839,0,0,
12996,7.258663999848068,53.21187500003725,14.144574436299512,0.04797404564263231,Infinity,Infinity,15633208,268435455,0,0,2.3295295238494873,39.99999985098839,0,0,
12997,4.966561999870464,50.52305599953979,17.624516219926537,0.04797404564263231,Infinity,Infinity,14005043,268435455,0,0,2.0869140326976776,39.99999985098839,0,0,
12998,5.069536000024527,51.931055998429656,16.164235406518735,0.04797404564263231,Infinity,Infinity,14623976,268435455,0,0,2.1791422367095947,39.99999985098839,0,0,
12999,5.000613000011072,51.94131200108677,25.703241280873804,0.04797404564263231,Infinity,Infinity,11597092,268435455,0,0,1.728101372718811,39.99999985098839,0,0,
13000,5.1622550000902265,51.95033800136298,25.703241280873804,0.04797404564263231,Infinity,Infinity,11597092,268435455,0,0,1.728101372718811,39.99999985098839,0,0,
13001,7.238560999976471,56.68305299896747,31.84720234332061,0.04797404564263231,Infinity,Infinity,10418553,268435455,0,0,1.5524853765964508,39.99999985098839,0,0,
13002,4.96779300016351,51.804697000421584,62.224947308131796,0.04797404564263231,Infinity,Infinity,7453509,268435455,0,0,1.1106593906879425,39.99999985098839,0,0,
13003,4.876716000027955,51.84162000194192,62.224947308131796,0.04797404564263231,Infinity,Infinity,7453509,268435455,0,0,1.1106593906879425,39.99999985098839,0,0,
13004,5.990150999976322,51.94172200188041,77.9288710033554,0.04797404564263231,Infinity,Infinity,6660301,268435455,0,0,0.9924621880054474,39.99999985098839,0,0,
13005,5.334562000120059,52.13864499889314,74.86391507532282,0.04797404564263231,Infinity,Infinity,6795271,268435455,0,0,1.0125742852687836,39.99999985098839,0,0,
13006,3.434665000066161,52.064389002509415,71.38213843149606,0.04797404564263231,Infinity,Infinity,6959023,268435455,0,0,1.036975234746933,39.99999985098839,0,0,
13007,2.8820499998982996,51.28818399924785,83.51043097005659,0.04797404564263231,Infinity,Infinity,6433876,268435455,0,0,0.9587222337722778,39.99999985098839,0,0,
13008,2.9878970000427216,51.87608199939132,91.8004099933274,0.04797404564263231,Infinity,Infinity,6136500,268435455,0,0,0.9144097566604614,39.99999985098839,0,0,
13009,5.10605000006035,53.9794650003314,89.62298397865607,0.04797404564263231,Infinity,Infinity,6210597,268435455,0,0,0.9254510700702667,39.99999985098839,0,0,
13010,5.003894999856129,51.802644999697804,51.03707709391423,0.04797404564263231,Infinity,Infinity,8230006,268435455,0,0,1.2263664603233337,39.99999985098839,0,0,
13011,5.7312789999414235,51.85843999963254,21.61581616652481,0.04797404564263231,Infinity,Infinity,12646118,268435455,0,0,1.8844184279441833,39.99999985098839,0,0,
13012,4.913638999918476,51.8457229975611,17.196858138531862,0.04797404564263231,Infinity,Infinity,14178115,268435455,0,0,2.1127037703990936,39.99999985098839,0,0,
13013,4.639177999924868,51.886748001910746,15.715793951521023,0.04797404564263231,Infinity,Infinity,14831152,268435455,0,0,2.2100138664245605,39.99999985098839,0,0,
13014,5.583586999913678,52.3798749987036,15.781112198718494,0.04797404564263231,Infinity,Infinity,14800427,268435455,0,0,2.205435484647751,39.99999985098839,0,0,
13015,4.883279999950901,51.277928000316024,12.105391447281788,0.04797404564263231,Infinity,Infinity,16898713,268435455,0,0,2.518104463815689,39.99999985098839,0,0,
13016,2.910767999943346,51.85885100066662,17.86309813439886,0.04797404564263231,Infinity,Infinity,13911202,268435455,0,0,2.072930634021759,39.99999985098839,0,0,
13017,2.7035890000406653,51.86623499915004,16.244184853330307,0.04797404564263231,Infinity,Infinity,14587944,268435455,0,0,2.1737730503082275,39.99999985098839,0,0,
13018,2.97189599997364,51.83956800121814,18.524640606627575,0.04797404564263231,Infinity,Infinity,13660549,268435455,0,0,2.035580426454544,39.99999985098839,0,0,
13019,4.85168999992311,53.93064499925822,20.75992972145457,0.04797404564263231,Infinity,Infinity,12904171,268435455,0,0,1.922871321439743,39.99999985098839,0,0,
13020,4.827485000248998,51.85269599966705,20.142609139601923,0.04797404564263231,Infinity,Infinity,13100419,268435455,0,0,1.9521145522594452,39.99999985098839,0,0,
13021,4.89845999982208,51.82520999852568,20.037042278317138,0.04797404564263231,Infinity,Infinity,13134884,268435455,0,0,1.9572502374649048,39.99999985098839,0,0,
13022,2.957537999842316,51.860491999424994,18.84035263542489,0.04797404564263231,Infinity,Infinity,13545609,268435455,0,0,2.0184530317783356,39.99999985098839,0,0,
13023,1.9425640001427382,50.89762000180781,13.67042100389703,0.04797404564263231,Infinity,Infinity,15902013,268435455,0,0,2.3695845901966095,39.99999985098839,0,0,
13024,4.990767000010237,52.86110599990934,22.08708285374068,0.04797404564263231,Infinity,Infinity,12510477,268435455,0,0,1.8642063438892365,39.99999985098839,0,0,
13025,3.2463580002076924,52.07546600047499,16.962963888767888,0.04797404564263231,Infinity,Infinity,14275528,268435455,0,0,2.1272194385528564,39.99999985098839,0,0,
13026,3.4802039999049157,52.30561999883503,17.090236646509968,0.04797404564263231,Infinity,Infinity,14222273,268435455,0,0,2.119283825159073,39.99999985098839,0,0,
13027,3.0465620001778007,51.22377299889922,15.418513966904452,0.04797404564263231,Infinity,Infinity,14973447,268435455,0,0,2.231217473745346,39.99999985098839,0,0,
13028,4.996510999975726,53.82315800059587,21.98543580906822,0.04797404564263231,Infinity,Infinity,12539364,268435455,0,0,1.8685108423233032,39.99999985098839,0,0,
13029,4.595691000111401,52.07546600047499,22.553317327675288,0.04797404564263231,Infinity,Infinity,12380490,268435455,0,0,1.8448367714881897,39.99999985098839,0,0,
13030,4.448408999945968,51.66726100165397,26.731856628183518,0.04797404564263231,Infinity,Infinity,11371781,268435455,0,0,1.694527417421341,39.99999985098839,0,0,
13031,4.113229000009596,51.12244000006467,24.31144066135817,0.04797404564263231,Infinity,Infinity,11924432,268435455,0,0,1.776878833770752,39.99999985098839,0,0,
13032,5.291484999936074,52.913618999533355,20.208250514946254,0.04797404564263231,Infinity,Infinity,13079125,268435455,0,0,1.9489414989948273,39.99999985098839,0,0,
13033,5.732510000001639,52.2449019998312,42.65649949936766,0.04797404564263231,Infinity,Infinity,9002237,268435455,0,0,1.3414378464221954,39.99999985098839,0,0,
13034,6.292099999729544,51.641824999824166,55.19972584152312,0.04797404564263231,Infinity,Infinity,7913609,268435455,0,0,1.1792196333408356,39.99999985098839,0,0,
13035,4.937433999963105,51.42726100049913,77.71090432285713,0.04797404564263231,Infinity,Infinity,6669635,268435455,0,0,0.9938530623912811,39.99999985098839,0,0,
13036,7.505227999994531,52.235876000486314,70.88543147184981,0.04797404564263231,Infinity,Infinity,6983362,268435455,0,0,1.0406020283699036,39.99999985098839,0,0,
13037,13.44532800023444,57.060079000890255,96.52999565444809,0.04797404564263231,Infinity,Infinity,5984280,268435455,0,0,0.8917272090911865,39.99999985098839,0,0,
13038,5.842869999818504,51.26315900217742,94.90160319368199,0.04797404564263231,Infinity,Infinity,6035403,268435455,0,0,0.8993451297283173,39.99999985098839,0,0,
13039,4.926766999997199,51.77228599973023,88.74287130737082,0.04797404564263231,Infinity,Infinity,6241318,268435455,0,0,0.9300288558006287,39.99999985098839,0,0,
13040,5.713228000327945,52.62520900089294,10.258190465576199,0.04797404564263231,Infinity,Infinity,18357252,268435455,0,0,2.7354437112808228,39.99999985098839,0,0,
13041,3.0075890000443906,51.09331300109625,28.425519753717023,0.04797404564263231,Infinity,Infinity,11027799,268435455,0,0,1.64327010512352,39.99999985098839,0,0,
13042,2.9952810001559556,51.87649099994451,90.03213215108738,0.04797404564263231,Infinity,Infinity,6196469,268435455,0,0,0.9233458340167999,39.99999985098839,0,0,
13043,2.915280999848619,51.837928000837564,67.20636100894858,0.04797404564263231,Infinity,Infinity,7171960,268435455,0,0,1.0687053203582764,39.99999985098839,0,0,
13044,4.969022999983281,53.91956700012088,45.59972012328689,0.04797404564263231,Infinity,Infinity,8706868,268435455,0,0,1.2974244356155396,39.99999985098839,0,0,
13045,5.6118950000964105,52.625208999961615,38.343630638682924,0.04797404564263231,Infinity,Infinity,9495032,268435455,0,0,1.414870023727417,39.99999985098839,0,0,
13046,4.918972000014037,51.03587699867785,19.654468537491375,0.04797404564263231,Infinity,Infinity,13262103,268435455,0,0,1.9762073457241058,39.99999985098839,0,0,
13047,4.906665000133216,51.87854300159961,21.718763447686094,0.04797404564263231,Infinity,Infinity,12616111,268435455,0,0,1.8799470365047455,39.99999985098839,0,0,
13048,3.8834860001225024,50.991569000296295,27.61223809166992,0.04797404564263231,Infinity,Infinity,11189025,268435455,0,0,1.6672946512699127,39.99999985098839,0,0,
13049,11.27220100001432,59.00715500023216,26.91800814873005,0.04797404564263231,Infinity,Infinity,11332392,268435455,0,0,1.6886579990386963,39.99999985098839,0,0,
13050,3.8629719999153167,50.07546600140631,22.585708894974353,0.04797404564263231,Infinity,Infinity,12371609,268435455,0,0,1.843513399362564,39.99999985098839,0,0,
13051,4.906664999900386,52.34705600142479,19.819042766785746,0.04797404564263231,Infinity,Infinity,13206925,268435455,0,0,1.9679851830005646,39.99999985098839,0,0,
13052,5.862150999950245,51.8440809994936,14.18928750522324,0.04797404564263231,Infinity,Infinity,15608557,268435455,0,0,2.325856238603592,39.99999985098839,0,0,
13053,2.780716999899596,51.888389001600444,29.801192460675832,0.04797404564263231,Infinity,Infinity,10770261,268435455,0,0,1.6048939526081085,39.99999985098839,0,0,
13054,2.997741999803111,51.881825000047684,18.589470332482104,0.04797404564263231,Infinity,Infinity,13636708,268435455,0,0,2.032027840614319,39.99999985098839,0,0,
13055,2.23384500015527,51.87690200004727,19.090385645604062,0.04797404564263231,Infinity,Infinity,13456611,268435455,0,0,2.005191296339035,39.99999985098839,0,0,
13056,6.262972000055015,55.86910500191152,19.090385645604062,0.04797404564263231,Infinity,Infinity,13456611,268435455,0,0,2.005191296339035,39.99999985098839,0,0,
13057,10.975175000261515,55.8670539977029,18.44019242764734,0.04797404564263231,Infinity,Infinity,13691793,268435455,0,0,2.04023614525795,39.99999985098839,0,0,
13058,4.322049000067636,52.9809009982273,28.456734689594484,0.04797404564263231,Infinity,Infinity,11021749,268435455,0,0,1.6423685848712921,39.99999985098839,0,0,
13059,5.015382000012323,52.67731200065464,24.608463092760697,0.04797404564263231,Infinity,Infinity,11852250,268435455,0,0,1.7661228775978088,39.99999985098839,0,0,
