x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
18348,4.9657409999053925,53.86377199925482,178.1401998111423,0.04797404564263231,Infinity,Infinity,4405164,268435455,0,0,0.6564205884933472,39.99999985098839,0,0,
18349,4.49230600008741,52.13577400147915,193.1384860083527,0.04797404564263231,Infinity,Infinity,4230665,268435455,0,0,0.630418211221695,39.99999985098839,0,0,
18350,6.578458999749273,51.73864500038326,162.06978970385939,0.04797404564263231,Infinity,Infinity,4618405,268435455,0,0,0.6881959736347198,39.99999985098839,0,0,
18351,3.0014350002165884,51.69844099879265,153.9351470794078,0.04797404564263231,Infinity,Infinity,4738863,268435455,0,0,0.7061456143856049,39.99999985098839,0,0,
18352,4.980510999914259,51.837926998734474,156.72516624866347,0.04797404564263231,Infinity,Infinity,4696493,268435455,0,0,0.6998319923877716,39.99999985098839,0,0,
18353,4.901332000037655,51.87156899832189,188.1347819522668,0.04797404564263231,Infinity,Infinity,4286556,268435455,0,0,0.6387466192245483,39.99999985098839,0,0,
18354,4.900509999832138,52.13167000003159,178.4216644814247,0.04797404564263231,Infinity,Infinity,4401688,268435455,0,0,0.655902624130249,39.99999985098839,0,0,
18355,5.002254000166431,51.59177399612963,177.93082991717606,0.04797404564263231,Infinity,Infinity,4407755,268435455,0,0,0.6568066775798798,39.99999985098839,0,0,
18356,2.9489219998940825,51.86951700039208,161.30106921017816,0.04797404564263231,Infinity,Infinity,4629397,268435455,0,0,0.6898339092731476,39.99999985098839,0,0,
18357,2.02092200005427,50.954646000638604,162.79052111063234,0.04797404564263231,Infinity,Infinity,4608170,268435455,0,0,0.6866708397865295,39.99999985098839,0,0,
18358,2.8648190000094473,52.74541400000453,168.16036489439531,0.04797404564263231,Infinity,Infinity,4533997,268435455,0,0,0.6756182014942169,39.99999985098839,0,0,
18359,3.943792999954894,52.8537220004946,103.21111079602971,0.04797404564263231,Infinity,Infinity,5787351,268435455,0,0,0.8623825013637543,39.99999985098839,0,0,
18360,5.029330999823287,52.91238899901509,144.30899094748813,0.04797404564263231,Infinity,Infinity,4894365,268435455,0,0,0.7293172180652618,39.99999985098839,0,0,
18361,4.843485999852419,51.82890200428665,120.26445632531966,0.04797404564263231,Infinity,Infinity,5361353,268435455,0,0,0.7989038527011871,39.99999985098839,0,0,
18362,5.42809999990277,52.34131099656224,155.21618328096014,0.04797404564263231,Infinity,Infinity,4719267,268435455,0,0,0.7032255828380585,39.99999985098839,0,0,
18363,4.317947000032291,51.56962000019848,142.00304789713584,0.04797404564263231,Infinity,Infinity,4933944,268435455,0,0,0.7352149486541748,39.99999985098839,0,0,
18364,5.006357000209391,51.6881840005517,178.35625925710397,0.04797404564263231,Infinity,Infinity,4402495,268435455,0,0,0.6560228765010834,39.99999985098839,0,0,
18365,6.146459000185132,53.01290199533105,162.5936486368073,0.04797404564263231,Infinity,Infinity,4610959,268435455,0,0,0.687086433172226,39.99999985098839,0,0,
18366,5.010459000011906,50.68715799599886,120.27630115692365,0.04797404564263231,Infinity,Infinity,5361089,268435455,0,0,0.7988645136356354,39.99999985098839,0,0,
18367,4.415997999953106,54.10459300130606,164.4042655029112,0.04797404564263231,Infinity,Infinity,4585498,268435455,0,0,0.6832924485206604,39.99999985098839,0,0,
18368,3.8108699999284,50.576799999922514,156.15143575154656,0.04797404564263231,Infinity,Infinity,4705113,268435455,0,0,0.7011164724826813,39.99999985098839,0,0,
18369,3.11138299992308,51.321414997801185,170.72516923122686,0.04797404564263231,Infinity,Infinity,4499811,268435455,0,0,0.6705240905284882,39.99999985098839,0,0,
18370,4.974356999853626,53.431772999465466,170.72516923122686,0.04797404564263231,Infinity,Infinity,4499811,268435455,0,0,0.6705240905284882,39.99999985098839,0,0,
18371,4.116921999724582,51.00715900398791,155.18652085025525,0.04797404564263231,Infinity,Infinity,4719718,268435455,0,0,0.7032927870750427,39.99999985098839,0,0,
18372,4.985024000285193,51.75382500141859,173.80300426515876,0.04797404564263231,Infinity,Infinity,4459790,268435455,0,0,0.6645604968070984,39.99999985098839,0,0,
18373,4.994459999958053,52.850849997252226,182.2441251321846,0.04797404564263231,Infinity,Infinity,4355282,268435455,0,0,0.6489875912666321,39.99999985098839,0,0,
18374,4.823381999973208,51.971260000020266,184.02881856278842,0.04797404564263231,Infinity,Infinity,4334112,268435455,0,0,0.6458330154418945,39.99999985098839,0,0,
18375,3.0654349999967963,51.85187699832022,209.73940358134897,0.04797404564263231,Infinity,Infinity,4059785,268435455,0,0,0.6049551069736481,39.99999985098839,0,0,
18376,4.311383000109345,51.78049099817872,146.21185560197839,0.04797404564263231,Infinity,Infinity,4862412,268435455,0,0,0.7245558500289917,39.99999985098839,0,0,
18377,2.9091269997879863,51.841620000079274,115.56658869667879,0.04797404564263231,Infinity,Infinity,5469239,268435455,0,0,0.8149801194667816,39.99999985098839,0,0,
18378,3.7333319997414947,51.818645000457764,142.21020851596492,0.04797404564263231,Infinity,Infinity,4930349,268435455,0,0,0.734679251909256,39.99999985098839,0,0,
18379,3.228306000120938,52.14726100116968,132.11610634936568,0.04797404564263231,Infinity,Infinity,5115230,268435455,0,0,0.7622286677360535,39.99999985098839,0,0,
18380,4.968203999800608,53.56100399978459,170.34541229598574,0.04797404564263231,Infinity,Infinity,4504824,268435455,0,0,0.6712710857391357,39.99999985098839,0,0,
18381,4.989125999854878,51.935978000983596,171.19965366159823,0.04797404564263231,Infinity,Infinity,4493571,268435455,0,0,0.6695942580699921,39.99999985098839,0,0,
18382,5.6016389997676015,51.849824998527765,178.24490194118664,0.04797404564263231,Infinity,Infinity,4403870,268435455,0,0,0.6562277674674988,39.99999985098839,0,0,
18383,6.9230740000493824,53.74931100010872,144.85339916294026,0.04797404564263231,Infinity,Infinity,4885159,268435455,0,0,0.7279454171657562,39.99999985098839,0,0,
18384,3.902767000021413,52.927567997947335,155.41628130696822,0.04797404564263231,Infinity,Infinity,4716228,268435455,0,0,0.7027727365493774,39.99999985098839,0,0,
18385,4.97025499981828,53.843670995905995,139.79589466699952,0.04797404564263231,Infinity,Infinity,4972741,268435455,0,0,0.7409961521625519,39.99999985098839,0,0,
18386,5.879793000174686,51.84982499666512,142.39747442098127,0.04797404564263231,Infinity,Infinity,4927106,268435455,0,0,0.7341960072517395,39.99999985098839,0,0,
18387,4.979689999949187,51.887568002566695,151.38185911769446,0.04797404564263231,Infinity,Infinity,4778660,268435455,0,0,0.7120758295059204,39.99999985098839,0,0,
18388,3.9380489999894053,50.88202999718487,111.15257821752597,0.04797404564263231,Infinity,Infinity,5576777,268435455,0,0,0.8310045301914215,39.99999985098839,0,0,
18389,4.930049000075087,52.83690200187266,174.96349787218128,0.04797404564263231,Infinity,Infinity,4444975,268435455,0,0,0.6623528897762299,39.99999985098839,0,0,
18390,4.989126999862492,51.87854300066829,152.77724984967037,0.04797404564263231,Infinity,Infinity,4756787,268435455,0,0,0.7088164985179901,39.99999985098839,0,0,
18391,5.11589500005357,51.951567996293306,143.49899232673684,0.04797404564263231,Infinity,Infinity,4908159,268435455,0,0,0.7313726842403412,39.99999985098839,0,0,
18392,2.890665000071749,50.76018400117755,147.99894452413884,0.04797404564263231,Infinity,Infinity,4832966,268435455,0,0,0.7201680541038513,39.99999985098839,0,0,
18393,3.337434999877587,53.19259399548173,166.71468700732325,0.04797404564263231,Infinity,Infinity,4553613,268435455,0,0,0.6785412132740021,39.99999985098839,0,0,
18394,2.966152000008151,51.510952999815345,175.09843038147986,0.04797404564263231,Infinity,Infinity,4443262,268435455,0,0,0.6620976328849792,39.99999985098839,0,0,
18395,2.9694340000860393,51.861721999943256,130.30948127903756,0.04797404564263231,Infinity,Infinity,5150567,268435455,0,0,0.7674942910671234,39.99999985098839,0,0,
18396,4.978868999984115,53.867054998874664,140.34287596857394,0.04797404564263231,Infinity,Infinity,4963041,268435455,0,0,0.7395507395267487,39.99999985098839,0,0,
18397,4.923485000152141,51.875260999426246,136.8723710053512,0.04797404564263231,Infinity,Infinity,5025568,268435455,0,0,0.7488679885864258,39.99999985098839,0,0,
18398,4.694562000222504,52.07710700109601,121.6179096748139,0.04797404564263231,Infinity,Infinity,5331437,268435455,0,0,0.7944460213184357,39.99999985098839,0,0,
18399,4.83076799986884,51.62869699858129,135.74030259219634,0.04797404564263231,Infinity,Infinity,5046481,268435455,0,0,0.7519842684268951,39.99999985098839,0,0,
18400,4.953434000024572,51.83792700059712,141.55879585246976,0.04797404564263231,Infinity,Infinity,4941680,268435455,0,0,0.7363677024841309,39.99999985098839,0,0,
18401,4.999793000053614,51.93967100046575,134.13023656103783,0.04797404564263231,Infinity,Infinity,5076679,268435455,0,0,0.7564841210842133,39.99999985098839,0,0,
18402,4.991177000105381,51.80879900045693,86.48383444922372,0.04797404564263231,Infinity,Infinity,6322307,268435455,0,0,0.9420971572399139,39.99999985098839,0,0,
18403,3.129844999872148,52.44223499670625,150.93188640652923,0.04797404564263231,Infinity,Infinity,4785778,268435455,0,0,0.7131364941596985,39.99999985098839,0,0,
18404,3.085537000093609,51.388287000358105,119.36197945941161,0.04797404564263231,Infinity,Infinity,5381583,268435455,0,0,0.8019183576107025,39.99999985098839,0,0,
18405,2.9550759999547154,51.706234999001026,143.13102513192973,0.04797404564263231,Infinity,Infinity,4914464,268435455,0,0,0.7323122024536133,39.99999985098839,0,0,
18406,2.9657419996801764,51.87936299666762,160.59794933587756,0.04797404564263231,Infinity,Infinity,4639520,268435455,0,0,0.6913423538208008,39.99999985098839,0,0,
18407,2.5759989998769015,52.022542998194695,147.4853322420689,0.04797404564263231,Infinity,Infinity,4841374,268435455,0,0,0.72142094373703,39.99999985098839,0,0,
18408,14.178865999914706,57.92120699957013,128.39904008600163,0.04797404564263231,Infinity,Infinity,5188743,268435455,0,0,0.7731829583644867,39.99999985098839,0,0,
18409,2.9870759998448193,50.6522869952023,141.05506001630238,0.04797404564263231,Infinity,Infinity,4950496,268435455,0,0,0.7376813888549805,39.99999985098839,0,0,
18410,4.944407999981195,53.83710600063205,158.31587373203206,0.04797404564263231,Infinity,Infinity,4672839,268435455,0,0,0.6963072717189789,39.99999985098839,0,0,
18411,4.841433999827132,51.88797900080681,169.57954837533688,0.04797404564263231,Infinity,Infinity,4514985,268435455,0,0,0.6727851927280426,39.99999985098839,0,0,
18412,4.075074999826029,51.95567099750042,155.13169076881258,0.04797404564263231,Infinity,Infinity,4720552,268435455,0,0,0.7034170627593994,39.99999985098839,0,0,
18413,5.031383000081405,51.81905600056052,174.18570797057328,0.04797404564263231,Infinity,Infinity,4454888,268435455,0,0,0.663830041885376,39.99999985098839,0,0,
18414,2.9189729997888207,51.81413199752569,161.50669864764026,0.04797404564263231,Infinity,Infinity,4626449,268435455,0,0,0.689394623041153,39.99999985098839,0,0,
18415,2.9419479998759925,51.89864599891007,147.8138503889542,0.04797404564263231,Infinity,Infinity,4835991,268435455,0,0,0.7206188142299652,39.99999985098839,0,0,
18416,4.544408000074327,51.83546499721706,149.688836973782,0.04797404564263231,Infinity,Infinity,4805608,268435455,0,0,0.7160913944244385,39.99999985098839,0,0,
18417,4.832408000016585,51.88592800311744,59.327629761354515,0.04797404564263231,Infinity,Infinity,7633339,268435455,0,0,1.1374561488628387,39.99999985098839,0,0,
18418,4.006152000045404,50.80859399959445,17.494072492823374,0.04797404564263231,Infinity,Infinity,14057160,268435455,0,0,2.094680070877075,39.99999985098839,0,0,
18419,4.9271770000923425,54.84223400056362,10.271611674648417,0.04797404564263231,Infinity,Infinity,18345255,268435455,0,0,2.733656018972397,39.99999985098839,0,0,
18420,5.015382999787107,54.87710599601269,7.4068810582441085,0.04797404564263231,Infinity,Infinity,21603562,268435455,0,0,3.2191815972328186,39.99999985098839,0,0,
18421,2.026666000019759,50.93372299708426,8.182873925617253,0.04797404564263231,Infinity,Infinity,20553705,268435455,0,0,3.0627407133579254,39.99999985098839,0,0,
18422,5.033024000003934,52.79587600007653,6.597669071485267,0.04797404564263231,Infinity,Infinity,22890105,268435455,0,0,3.410891443490982,39.99999985098839,0,0,
18423,4.96369000012055,51.91300399787724,6.597669071485267,0.04797404564263231,Infinity,Infinity,22890105,268435455,0,0,3.410891443490982,39.99999985098839,0,0,
18424,5.9860489999409765,51.82562000118196,6.986485518567949,0.04797404564263231,Infinity,Infinity,22244040,268435455,0,0,3.31462025642395,39.99999985098839,0,0,
18425,5.915074999909848,51.8633630014956,7.773544722614712,0.04797404564263231,Infinity,Infinity,21087908,268435455,0,0,3.1423431634902954,39.99999985098839,0,0,
18426,6.0447160000912845,50.122236002236605,7.430364694501397,0.04797404564263231,Infinity,Infinity,21569396,268435455,0,0,3.2140904664993286,39.99999985098839,0,0,
18427,4.971484999870881,50.58172299899161,8.462467219781635,0.04797404564263231,Infinity,Infinity,20211314,268435455,0,0,3.0117204785346985,39.99999985098839,0,0,
18428,5.8691259999759495,52.75525999814272,7.73359363925055,0.04797404564263231,Infinity,Infinity,21142307,268435455,0,0,3.1504492461681366,39.99999985098839,0,0,
18429,4.47179300012067,51.03382500074804,7.0932220689196654,0.04797404564263231,Infinity,Infinity,22076045,268435455,0,0,3.289587050676346,39.99999985098839,0,0,
18430,4.988716000225395,51.79690199717879,8.55641464593234,0.04797404564263231,Infinity,Infinity,20100050,268435455,0,0,2.995140850543976,39.99999985098839,0,0,
18431,5.0211259997449815,52.01679899916053,8.730382752668921,0.04797404564263231,Infinity,Infinity,19898778,268435455,0,0,2.9651489853858948,39.99999985098839,0,0,
18432,2.9185629999265075,51.7419280000031,7.2997107030141635,0.04797404564263231,Infinity,Infinity,21761570,268435455,0,0,3.2427266240119934,39.99999985098839,0,0,
18433,7.254972000140697,54.954643996432424,8.045332119239314,0.04797404564263231,Infinity,Infinity,20728652,268435455,0,0,3.088809847831726,39.99999985098839,0,0,
18434,4.92922900011763,53.72838799841702,9.348914340883798,0.04797404564263231,Infinity,Infinity,19229255,268435455,0,0,2.86538228392601,39.99999985098839,0,0,
18435,5.033432999858633,51.90644000098109,8.46311205387293,0.04797404564263231,Infinity,Infinity,20210544,268435455,0,0,3.011605739593506,39.99999985098839,0,0,
18436,5.038356999866664,51.85885099694133,6.902205127657214,0.04797404564263231,Infinity,Infinity,22379435,268435455,0,0,3.3347956836223602,39.99999985098839,0,0,
18437,4.557536999927834,51.91833800077438,6.578945666653056,0.04797404564263231,Infinity,Infinity,22922654,268435455,0,0,3.4157416224479675,39.99999985098839,0,0,
18438,3.074870999902487,51.84572200104594,7.353067445618162,0.04797404564263231,Infinity,Infinity,21682471,268435455,0,0,3.230939954519272,39.99999985098839,0,0,
18439,2.924715999979526,51.705004001036286,8.128982714705339,0.04797404564263231,Infinity,Infinity,20621723,268435455,0,0,3.0728761851787567,39.99999985098839,0,0,
18440,4.881638999795541,53.91956799849868,7.040191773830795,0.04797404564263231,Infinity,Infinity,22159033,268435455,0,0,3.301953226327896,39.99999985098839,0,0,
18441,4.927178000099957,51.870337998494506,7.9596689114022166,0.04797404564263231,Infinity,Infinity,20839896,268435455,0,0,3.10538649559021,39.99999985098839,0,0,
18442,4.982562000164762,51.89905499853194,7.074716924317981,0.04797404564263231,Infinity,Infinity,22104898,268435455,0,0,3.2938864827156067,39.99999985098839,0,0,
18443,5.007997999899089,51.838747998699546,7.873036598765471,0.04797404564263231,Infinity,Infinity,20954240,268435455,0,0,3.122425079345703,39.99999985098839,0,0,
18444,4.965332000050694,51.8908509965986,7.784403264947672,0.04797404564263231,Infinity,Infinity,21073195,268435455,0,0,3.1401507556438446,39.99999985098839,0,0,
18445,2.835281000006944,51.846132000908256,9.172241160848387,0.04797404564263231,Infinity,Infinity,19413566,268435455,0,0,2.8928467631340027,39.99999985098839,0,0,
18446,5.718972000293434,51.87772300094366,15.801582971096954,0.04797404564263231,Infinity,Infinity,14790837,268435455,0,0,2.204006463289261,39.99999985098839,0,0,
18447,2.9801010000519454,51.79361900687218,42.38719787906203,0.04797404564263231,Infinity,Infinity,9030789,268435455,0,0,1.3456924259662628,39.99999985098839,0,0,
18448,2.96492199995555,51.8526969961822,98.423953465575,0.04797404564263231,Infinity,Infinity,5926423,268435455,0,0,0.8831058442592621,39.99999985098839,0,0,
18449,2.91651099990122,51.924080995842814,140.2625455378924,0.04797404564263231,Infinity,Infinity,4964462,268435455,0,0,0.7397624850273132,39.99999985098839,0,0,
18450,1.972101999912411,50.919364001601934,151.90483214601943,0.04797404564263231,Infinity,Infinity,4770427,268435455,0,0,0.7108490169048309,39.99999985098839,0,0,
18451,5.061331999953836,54.82746500149369,192.72890935666737,0.04797404564263231,Infinity,Infinity,4235158,268435455,0,0,0.6310877203941345,39.99999985098839,0,0,
18452,2.912819999968633,51.85967099480331,146.84277034353516,0.04797404564263231,Infinity,Infinity,4851955,268435455,0,0,0.722997635602951,39.99999985098839,0,0,
18453,4.6207159999758005,52.42992700077593,154.30149963504616,0.04797404564263231,Infinity,Infinity,4733234,268435455,0,0,0.7053068280220032,39.99999985098839,0,0,
18454,4.938253999920562,51.229106998071074,142.90505438022944,0.04797404564263231,Infinity,Infinity,4918348,268435455,0,0,0.7328909635543823,39.99999985098839,0,0,
18455,5.008409000234678,52.00121000036597,177.36292799234735,0.04797404564263231,Infinity,Infinity,4414806,268435455,0,0,0.657857358455658,39.99999985098839,0,0,
18456,5.044101000064984,51.767363000661135,181.87628488221927,0.04797404564263231,Infinity,Infinity,4359684,268435455,0,0,0.6496435403823853,39.99999985098839,0,0,
18457,4.873022999847308,51.847362998872995,155.7413825612271,0.04797404564263231,Infinity,Infinity,4711303,268435455,0,0,0.7020388543605804,39.99999985098839,0,0,
18458,3.9671779999043792,50.83936399966478,190.01413734912325,0.04797404564263231,Infinity,Infinity,4265305,268435455,0,0,0.6355799734592438,39.99999985098839,0,0,
18459,4.931279999902472,52.83567099459469,118.26688605280934,0.04797404564263231,Infinity,Infinity,5406441,268435455,0,0,0.8056224882602692,39.99999985098839,0,0,
18460,3.9745630000252277,52.47423500008881,174.32216857453122,0.04797404564263231,Infinity,Infinity,4453144,268435455,0,0,0.6635701656341553,39.99999985098839,0,0,
18461,3.006357999984175,51.31443999893963,171.36893776368308,0.04797404564263231,Infinity,Infinity,4491351,268435455,0,0,0.6692634522914886,39.99999985098839,0,0,
18462,3.1548709999769926,52.0274659935385,169.31274208106706,0.04797404564263231,Infinity,Infinity,4518541,268435455,0,0,0.6733150780200958,39.99999985098839,0,0,
18463,2.948922000126913,51.652080999687314,179.8790853423491,0.04797404564263231,Infinity,Infinity,4383820,268435455,0,0,0.6532400846481323,39.99999985098839,0,0,
18464,3.0211269999854267,51.86623500101268,180.13745776021608,0.04797404564263231,Infinity,Infinity,4380675,268435455,0,0,0.6527714431285858,39.99999985098839,0,0,
18465,3.035076000029221,51.89290199801326,152.02220983470528,0.04797404564263231,Infinity,Infinity,4768585,268435455,0,0,0.7105745375156403,39.99999985098839,0,0,
18466,4.990356999915093,53.796490997076035,152.02220983470528,0.04797404564263231,Infinity,Infinity,4768585,268435455,0,0,0.7105745375156403,39.99999985098839,0,0,
18467,4.952613999834284,52.01105600595474,164.7140430360634,0.04797404564263231,Infinity,Infinity,4581184,268435455,0,0,0.6826496124267578,39.99999985098839,0,0,
18468,4.731074999785051,52.1472599953413,164.7140430360634,0.04797404564263231,Infinity,Infinity,4581184,268435455,0,0,0.6826496124267578,39.99999985098839,0,0,
18469,4.866870000259951,51.41577399894595,159.10626035651487,0.04797404564263231,Infinity,Infinity,4661218,268435455,0,0,0.6945756077766418,39.99999985098839,0,0,
18470,5.271792000159621,52.26213199831545,155.56098228757625,0.04797404564263231,Infinity,Infinity,4714034,268435455,0,0,0.7024458050727844,39.99999985098839,0,0,
18471,4.881228999933228,51.54377399943769,159.23557064696294,0.04797404564263231,Infinity,Infinity,4659325,268435455,0,0,0.6942935287952423,39.99999985098839,0,0,
18472,3.0564090001862496,51.924080999568105,141.66364070266812,0.04797404564263231,Infinity,Infinity,4939851,268435455,0,0,0.7360951602458954,39.99999985098839,0,0,
18473,3.0248189999256283,51.708697002381086,135.17276518811016,0.04797404564263231,Infinity,Infinity,5057064,268435455,0,0,0.75356125831604,39.99999985098839,0,0,
18474,3.1007169999647886,52.03731200285256,137.86413294156233,0.04797404564263231,Infinity,Infinity,5007459,268435455,0,0,0.7461695373058319,39.99999985098839,0,0,
18475,2.9645109998527914,51.73208099603653,139.03385985004536,0.04797404564263231,Infinity,Infinity,4986350,268435455,0,0,0.7430240511894226,39.99999985098839,0,0,
18476,11.331278000026941,60.57966800034046,127.85645950815632,0.04797404564263231,Infinity,Infinity,5199741,268435455,0,0,0.7748217880725861,39.99999985098839,0,0,
18477,4.988715999992564,53.07320899888873,154.59708033067807,0.04797404564263231,Infinity,Infinity,4728707,268435455,0,0,0.7046322524547577,39.99999985098839,0,0,
18478,3.095384000102058,52.02418400347233,151.67874460194923,0.04797404564263231,Infinity,Infinity,4773981,268435455,0,0,0.7113786041736603,39.99999985098839,0,0,
18479,2.9940499998629093,51.70500399917364,144.8712511522791,0.04797404564263231,Infinity,Infinity,4884858,268435455,0,0,0.7279005646705627,39.99999985098839,0,0,
18480,2.9234859999269247,51.83997900225222,120.44181811246231,0.04797404564263231,Infinity,Infinity,5357404,268435455,0,0,0.7983154058456421,39.99999985098839,0,0,
18481,3.1839990001171827,52.667875999584794,147.94769527309057,0.04797404564263231,Infinity,Infinity,4833803,268435455,0,0,0.7202927768230438,39.99999985098839,0,0,
18482,2.045947999926284,50.14151800237596,150.30448514578617,0.04797404564263231,Infinity,Infinity,4795756,268435455,0,0,0.7146233320236206,39.99999985098839,0,0,
18483,4.902152000227943,54.80120799690485,161.94724724548428,0.04797404564263231,Infinity,Infinity,4620152,268435455,0,0,0.6884562969207764,39.99999985098839,0,0,
18484,4.982151999836788,51.845311995595694,144.32662442703483,0.04797404564263231,Infinity,Infinity,4894066,268435455,0,0,0.7292726635932922,39.99999985098839,0,0,
18485,4.769639000063762,52.201825004071,148.2165448055196,0.04797404564263231,Infinity,Infinity,4829417,268435455,0,0,0.7196392118930817,39.99999985098839,0,0,
18486,4.884099999908358,51.561004001647234,111.42594130462237,0.04797404564263231,Infinity,Infinity,5569932,268435455,0,0,0.8299845457077026,39.99999985098839,0,0,
18487,4.975178000284359,51.81454299762845,122.75859789536374,0.04797404564263231,Infinity,Infinity,5306609,268435455,0,0,0.7907463610172272,39.99999985098839,0,0,
18488,5.001023999880999,51.88346599973738,122.5279158544157,0.04797404564263231,Infinity,Infinity,5311602,268435455,0,0,0.791490375995636,39.99999985098839,0,0,
18489,3.0814339998178184,51.966336999088526,156.2034869268829,0.04797404564263231,Infinity,Infinity,4704329,268435455,0,0,0.7009996473789215,39.99999985098839,0,0,
18490,2.9316909997723997,51.85474799759686,159.4826745851393,0.04797404564263231,Infinity,Infinity,4655714,268435455,0,0,0.6937554478645325,39.99999985098839,0,0,
18491,4.989536000182852,53.745619002729654,161.4230183654476,0.04797404564263231,Infinity,Infinity,4627648,268435455,0,0,0.6895732879638672,39.99999985098839,0,0,
18492,4.983383000129834,51.91013299673796,163.77206862660668,0.04797404564263231,Infinity,Infinity,4594340,268435455,0,0,0.6846100091934204,39.99999985098839,0,0,
18493,5.022767000133172,51.880594005808234,125.03275189581588,0.04797404564263231,Infinity,Infinity,5258128,268435455,0,0,0.7835221290588379,39.99999985098839,0,0,
18494,4.950151999946684,51.81290199793875,118.90122550490901,0.04797404564263231,Infinity,Infinity,5392000,268435455,0,0,0.8034706115722656,39.99999985098839,0,0,
18495,4.989536000182852,51.850235000252724,139.6222654541345,0.04797404564263231,Infinity,Infinity,4975832,268435455,0,0,0.7414567470550537,39.99999985098839,0,0,
18496,4.948921000119299,51.85228599794209,130.99497109279986,0.04797404564263231,Infinity,Infinity,5137073,268435455,0,0,0.7654835283756256,39.99999985098839,0,0,
18497,4.148922000313178,51.09946699999273,137.5431785972789,0.04797404564263231,Infinity,Infinity,5013298,268435455,0,0,0.7470396161079407,39.99999985098839,0,0,
18498,5.341536000138149,53.57331100292504,139.84144795342667,0.04797404564263231,Infinity,Infinity,4971931,268435455,0,0,0.7408754527568817,39.99999985098839,0,0,
18499,5.970048999879509,50.91854299418628,125.14801675343357,0.04797404564263231,Infinity,Infinity,5255706,268435455,0,0,0.7831612229347229,39.99999985098839,0,0,
18500,2.97353700036183,51.899876000359654,118.59952010630177,0.04797404564263231,Infinity,Infinity,5398854,268435455,0,0,0.8044919371604919,39.99999985098839,0,0,
18501,2.302358000073582,51.91136399656534,159.67968762943977,0.04797404564263231,Infinity,Infinity,4652841,268435455,0,0,0.6933273375034332,39.99999985098839,0,0,
18502,5.179073999868706,54.03648999519646,124.57640283308919,0.04797404564263231,Infinity,Infinity,5267750,268435455,0,0,0.7849559187889099,39.99999985098839,0,0,
18503,4.565332000143826,51.91628700308502,160.27809876266176,0.04797404564263231,Infinity,Infinity,4644147,268435455,0,0,0.6920318305492401,39.99999985098839,0,0,
18504,4.9427670002914965,51.5421319976449,132.30614684694368,0.04797404564263231,Infinity,Infinity,5111555,268435455,0,0,0.7616810500621796,39.99999985098839,0,0,
18505,4.270768000045791,51.20038999803364,151.2546542211073,0.04797404564263231,Infinity,Infinity,4780669,268435455,0,0,0.7123751938343048,39.99999985098839,0,0,
18506,4.685126000316814,52.53331099636853,144.50532342361737,0.04797404564263231,Infinity,Infinity,4891039,268435455,0,0,0.7288216054439545,39.99999985098839,0,0,
18507,5.006766999838874,51.84941499866545,141.9673663825323,0.04797404564263231,Infinity,Infinity,4934564,268435455,0,0,0.7353073358535767,39.99999985098839,0,0,
18508,5.73948400025256,51.90808100067079,118.26719230596558,0.04797404564263231,Infinity,Infinity,5406434,268435455,0,0,0.8056214451789856,39.99999985098839,0,0,
18509,4.820920999860391,51.81905600428581,119.73850358592624,0.04797404564263231,Infinity,Infinity,5373115,268435455,0,0,0.8006565272808075,39.99999985098839,0,0,
18510,7.437946000136435,57.412078998982906,156.76989253093788,0.04797404564263231,Infinity,Infinity,4695823,268435455,0,0,0.6997321546077728,39.99999985098839,0,0,
18511,5.199177999980748,51.45064599812031,142.71986049024417,0.04797404564263231,Infinity,Infinity,4921538,268435455,0,0,0.7333663105964661,39.99999985098839,0,0,
18512,6.410664000082761,50.4200810007751,130.12907722395752,0.04797404564263231,Infinity,Infinity,5154136,268435455,0,0,0.7680261135101318,39.99999985098839,0,0,
18513,4.849639000138268,50.166133999824524,139.7828514065451,0.04797404564263231,Infinity,Infinity,4972973,268435455,0,0,0.7410307228565216,39.99999985098839,0,0,
18514,5.883484999882057,51.888799000531435,134.68467395627712,0.04797404564263231,Infinity,Infinity,5066219,268435455,0,0,0.7549254596233368,39.99999985098839,0,0,
18515,4.961229000007734,51.84531199745834,132.02147181041542,0.04797404564263231,Infinity,Infinity,5117063,268435455,0,0,0.7625018060207367,39.99999985098839,0,0,
18516,6.91691999998875,51.861721999943256,129.48844886955595,0.04797404564263231,Infinity,Infinity,5166870,268435455,0,0,0.7699236273765564,39.99999985098839,0,0,
18517,4.947279999963939,51.82644099928439,123.64880878858708,0.04797404564263231,Infinity,Infinity,5287472,268435455,0,0,0.7878947257995605,39.99999985098839,0,0,
18518,5.11589500005357,51.997927002608776,139.9215857529937,0.04797404564263231,Infinity,Infinity,4970507,268435455,0,0,0.7406632602214813,39.99999985098839,0,0,
18519,2.057435000082478,50.90664600022137,128.05221577900974,0.04797404564263231,Infinity,Infinity,5195765,268435455,0,0,0.7742293179035187,39.99999985098839,0,0,
18520,3.014972999924794,52.73844000324607,128.05221577900974,0.04797404564263231,Infinity,Infinity,5195765,268435455,0,0,0.7742293179035187,39.99999985098839,0,0,
